13448	81	84	0
13449	0	82	75
13449	82	83	74
13449	83	84	73
13450	0	84	42
13452	0	82	76
13452	82	83	2
13452	83	84	0
13453	0	84	45
13454	0	83	20
13454	83	84	0
13455	0	84	32
13456	0	83	40
13456	83	84	0
13457	0	84	73
13458	0	82	44
13458	82	84	0
13460	0	84	51
13461	0	82	61
13461	82	84	0
13462	0	84	41
13463	0	73	80
13463	73	80	79
13463	80	84	11
13464	0	84	45
13465	0	84	41
13466	0	83	22
13466	83	84	0
13467	0	83	54
13467	83	84	0
13468	0	84	16
13470	0	84	44
13471	0	82	45
13471	82	84	0
13472	0	62	67
13472	62	63	66
13472	63	83	67
13472	83	84	66
13473	0	75	27
13473	75	83	26
13473	83	84	0
13474	0	84	2
13475	0	21	29
13475	21	22	0
13475	22	84	29
13476	0	81	33
13476	81	84	32
13477	0	83	55
13477	83	84	2
13478	0	84	40
13479	0	81	8
13479	81	82	6
13479	82	83	3
13479	83	84	1
13480	0	84	44
13481	0	33	43
13481	33	35	24
13481	35	83	43
13481	83	84	2
13482	0	59	380
13482	59	60	288
13482	60	63	380
13482	63	64	359
13482	64	74	380
13482	74	75	379
13482	75	81	380
13482	81	83	379
13482	83	84	136
13483	0	81	63
13483	81	83	16
13483	83	84	14
13484	0	52	21
13484	52	53	11
13484	53	82	21
13484	82	83	20
13484	83	84	10
13485	0	84	73
13486	0	84	41
13488	0	21	41
13488	21	22	23
13488	22	84	41
13490	0	84	27
13492	0	83	52
13492	83	84	50
13493	0	84	54
13494	0	44	56
13494	44	45	55
13494	45	83	56
13494	83	84	55
13495	0	84	35
13496	0	80	106
13496	80	83	23
13496	83	84	1
13498	0	83	47
13498	83	84	1
13499	0	55	30
13499	55	56	29
13499	56	82	30
13499	82	84	3
13500	0	84	45
13501	0	79	60
13501	79	84	59
13502	0	83	61
13502	83	84	0
13503	0	59	61
13503	59	60	59
13503	60	83	61
13503	83	84	2
13505	0	84	52
13506	0	83	1
13506	83	84	0
13507	0	83	46
13507	83	84	0
13508	0	49	166
13508	49	51	152
13508	51	53	70
13508	53	82	166
13508	82	84	111
13509	0	2	48
13509	2	81	53
13509	81	83	8
13509	83	84	2
13510	0	84	23
13511	0	82	38
13511	82	84	37
13512	0	84	46
13513	0	77	33
13513	77	84	31
13514	0	84	54
13516	0	84	24
13517	0	84	68
13518	0	84	37
13519	0	84	47
13520	0	83	74
13520	83	84	0
13521	0	84	42
13522	0	82	63
13522	82	84	2
13523	0	78	216
13523	78	83	103
13523	83	84	60
13524	0	84	44
13525	0	84	24
13526	0	84	3
13527	0	83	36
13527	83	84	0
13528	0	83	55
13528	83	84	54
13529	0	83	21
13529	83	84	0
13530	0	84	21
13532	0	62	1
13532	62	63	0
13532	63	82	1
13532	82	84	0
13533	0	18	16
13533	18	22	7
13533	22	71	16
13533	71	72	13
13533	72	79	16
13533	79	81	15
13533	81	83	12
13533	83	84	0
13534	0	7	2
13534	7	8	1
13534	8	56	2
13534	56	57	1
13534	57	82	2
13534	82	83	1
13534	83	84	0
13535	0	84	58
13537	0	75	31
13537	75	84	30
13538	0	84	43
13539	0	84	50
13540	0	84	38
13541	0	80	24
13541	80	83	1
13541	83	84	0
13542	0	14	1445
13542	14	18	1444
13542	18	65	1445
13542	65	66	1436
13542	66	67	54
13542	67	68	1444
13542	68	70	1445
13542	70	71	1444
13542	71	76	1445
13542	76	80	1444
13542	80	81	1441
13542	81	82	1436
13542	82	83	1249
13542	83	84	286
13543	0	84	14
13545	0	84	1
13546	0	82	34
13546	82	84	0
13547	0	71	55
13547	71	73	53
13547	73	81	55
13547	81	83	4
13547	83	84	2
13548	0	84	60
13550	0	82	80
13550	82	84	79
13552	0	83	96
13552	83	84	2
13553	0	82	58
13553	82	84	2
13554	0	83	48
13554	83	84	47
13555	0	80	126
13555	80	81	125
13555	81	84	1
13556	0	74	11
13556	74	82	10
13556	82	83	9
13556	83	84	8
13557	0	84	39
13559	0	84	53
13560	0	84	49
13561	0	84	34
13562	0	84	35
13563	0	84	38
13564	0	83	58
13564	83	84	1
13565	0	84	27
13566	0	84	50
13567	0	2	26
13567	2	79	31
13567	79	81	20
13567	81	83	15
13567	83	84	11
13568	0	83	15
13568	83	84	0
13569	0	84	91
13570	0	84	48
13571	0	84	59
13572	0	84	143
13573	0	78	11
13573	78	82	10
13573	82	83	8
13573	83	84	0
13574	0	80	23
13574	80	83	3
13574	83	84	0
13575	0	83	40
13575	83	84	39
13576	0	84	53
13577	0	83	74
13577	83	84	73
13578	0	84	31
13579	0	83	51
13579	83	84	0
13580	0	83	36
13580	83	84	0
13581	0	83	57
13581	83	84	0
13582	0	81	81
13582	81	84	0
13584	0	84	50
13585	0	82	47
13585	82	83	1
13585	83	84	0
13586	0	82	42
13586	82	84	41
13587	0	84	21
13588	0	83	45
13588	83	84	0
13589	0	83	33
13589	83	84	0
13590	0	84	48
13591	0	84	57
13592	0	82	65
13592	82	84	1
13593	0	81	44
13593	81	84	1
13594	0	84	38
13595	0	84	30
13597	0	83	48
13597	83	84	23
13598	0	84	32
13599	0	77	7
13599	77	84	4
13600	0	84	57
13601	0	84	66
13602	0	82	62
13602	82	84	61
13603	0	84	45
13604	0	82	53
13604	82	84	51
13605	0	83	44
13605	83	84	2
13606	0	38	45
13606	38	41	1
13606	41	84	45
13607	0	83	48
13607	83	84	0
13608	0	79	261
13608	79	81	117
13608	81	82	115
13608	82	84	114
13611	0	83	104
13611	83	84	103
13612	0	82	3
13612	82	84	0
13613	0	83	55
13613	83	84	0
13614	0	84	10
13615	0	84	55
13618	0	81	54
13618	81	84	12
13619	0	83	39
13619	83	84	2
13620	0	83	24
13620	83	84	22
13622	0	81	46
13622	81	84	45
13623	0	81	99
13623	81	83	98
13623	83	84	1
13624	0	83	87
13624	83	84	0
13625	0	80	68
13625	80	81	1
13625	81	84	0
13626	0	82	89
13626	82	84	1
13627	0	79	59
13627	79	84	58
13628	0	81	4
13628	81	84	3
13629	0	84	52
13630	0	84	44
13631	0	81	40
13631	81	84	0
13632	0	84	43
13633	0	83	63
13633	83	84	3
13635	0	83	4
13635	83	84	3
13636	0	82	31
13636	82	84	0
13637	0	84	52
13638	0	83	46
13638	83	84	45
13639	0	82	46
13639	82	84	0
13640	0	84	41
13641	0	80	5
13641	80	81	4
13641	81	83	2
13641	83	84	1
13642	0	84	71
13643	0	84	38
13644	0	79	10
13644	79	80	9
13644	80	81	7
13644	81	82	5
13644	82	83	4
13644	83	84	3
13645	0	84	47
13646	0	76	37
13646	76	77	36
13646	77	83	34
13646	83	84	2
13647	0	84	51
13649	0	43	13
13649	43	44	2
13649	44	46	13
13649	46	47	11
13649	47	83	13
13649	83	84	0
13652	0	84	3
13653	0	83	59
13653	83	84	2
13654	0	84	102
13656	0	84	73
13657	0	84	4
13658	0	84	149
13659	0	84	50
13660	0	82	53
13660	82	84	52
13661	0	84	40
13662	0	83	82
13662	83	84	29
13663	0	83	46
13663	83	84	45
13664	0	84	52
13666	0	83	55
13666	83	84	1
13667	0	84	32
13668	0	80	43
13668	80	84	42
13669	0	81	90
13669	81	84	15
13670	0	84	30
13673	0	84	93
13674	0	84	26
13677	0	84	39
13678	0	82	58
13678	82	83	4
13678	83	84	0
13680	0	80	57
13680	80	82	7
13680	82	84	6
13681	0	76	77
13681	76	77	76
13681	77	82	27
13681	82	84	0
13682	0	82	53
13682	82	84	0
13683	0	83	51
13683	83	84	1
13685	0	82	9
13685	82	84	0
13686	0	83	30
13686	83	84	3
13687	0	84	49
13688	0	76	6
13688	76	81	5
13688	81	83	2
13688	83	84	1
13689	0	81	40
13689	81	84	4
13691	0	84	52
13693	0	73	27
13693	73	84	24
13694	0	79	126
13694	79	80	125
13694	80	82	124
13694	82	83	12
13694	83	84	7
13695	0	79	3
13695	79	84	2
13696	0	83	51
13696	83	84	2
13697	0	81	70
13697	81	84	13
13698	0	84	51
13699	0	84	45
13700	0	84	54
13702	0	83	40
13702	83	84	39
13703	0	84	46
13704	0	77	33
13704	77	83	31
13704	83	84	2
13705	0	83	74
13705	83	84	0
13706	0	84	51
13707	0	83	58
13707	83	84	0
13708	0	84	88
13709	0	80	96
13709	80	82	67
13709	82	83	66
13709	83	84	36
13710	0	84	54
13711	0	83	69
13711	83	84	0
13712	0	84	65
13714	0	84	24
13715	0	82	56
13715	82	84	55
13717	0	80	42
13717	80	82	41
13717	82	84	0
13718	0	83	43
13718	83	84	0
13719	0	82	59
13719	82	84	0
13720	0	46	66
13720	46	47	65
13720	47	84	66
13722	0	82	73
13722	82	84	0
13724	0	84	34
13725	0	84	40
13726	0	84	56
13727	0	83	49
13727	83	84	2
13729	0	70	66
13729	70	72	65
13729	72	77	66
13729	77	80	64
13729	80	81	63
13729	81	82	2
13729	82	84	1
13731	0	83	83
13731	83	84	2
13732	0	82	34
13732	82	84	0
13734	0	76	67
13734	76	83	66
13734	83	84	8
13735	0	83	14
13735	83	84	13
13737	0	82	59
13737	82	84	58
13739	0	78	1
13739	78	84	0
13740	0	84	40
13741	0	82	68
13741	82	84	67
13742	0	82	63
13742	82	84	0
13746	0	84	2
13747	0	43	43
13747	43	44	41
13747	44	83	43
13747	83	84	2
13748	0	84	43
13749	0	83	36
13749	83	84	3
13750	0	83	45
13750	83	84	0
13751	0	59	11
13751	59	61	0
13751	61	82	11
13751	82	83	10
13751	83	84	0
13752	0	84	58
13753	0	83	52
13753	83	84	0
13755	0	84	62
13756	0	84	34
13757	0	83	79
13757	83	84	77
13759	0	83	1
13759	83	84	0
13760	0	82	50
13760	82	84	1
13761	0	84	65
13762	0	83	85
13762	83	84	52
13763	0	84	65
13766	0	84	63
13768	0	84	57
13769	0	80	9
13769	80	81	7
13769	81	82	4
13769	82	83	2
13769	83	84	0
13771	0	81	34
13771	81	84	5
13773	0	84	19
13774	0	83	65
13774	83	84	0
13775	0	84	44
13776	0	84	48
13777	0	82	89
13777	82	83	88
13777	83	84	87
13778	0	81	182
13778	81	84	180
13779	0	83	29
13779	83	84	0
13780	0	83	38
13780	83	84	0
13781	0	84	42
13782	0	84	26
13783	0	83	35
13783	83	84	0
13784	0	83	48
13784	83	84	0
13785	0	84	19
13786	0	80	43
13786	80	81	42
13786	81	82	20
13786	82	83	3
13786	83	84	0
13787	0	84	50
13788	0	84	24
13789	0	81	68
13789	81	84	57
13790	0	83	8
13790	83	84	0
13791	0	84	36
13792	0	84	61
13793	0	40	329
13793	40	41	304
13793	41	43	329
13793	43	45	328
13793	45	81	329
13793	81	82	62
13793	82	83	37
13793	83	84	33
13794	0	80	93
13794	80	83	13
13794	83	84	0
13795	0	10	38
13795	10	12	37
13795	12	72	38
13795	72	82	35
13795	82	84	1
13796	0	80	55
13796	80	82	54
13796	82	83	47
13796	83	84	0
13797	0	84	4
13799	0	84	66
13800	0	83	50
13800	83	84	2
13801	0	78	32
13801	78	84	19
13802	0	83	28
13802	83	84	0
13803	0	84	43
13805	0	84	26
13806	0	84	61
13807	0	67	51
13807	67	68	48
13807	68	79	51
13807	79	84	48
13808	0	75	795
13808	75	77	793
13808	77	81	794
13808	81	82	208
13808	82	83	43
13808	83	84	41
13809	0	84	43
13810	0	84	36
13811	0	82	57
13811	82	83	2
13811	83	84	0
13812	0	84	53
13813	0	83	29
13813	83	84	0
13814	0	80	86
13814	80	83	16
13814	83	84	2
13815	0	84	67
13816	0	79	50
13816	79	82	12
13816	82	84	2
13818	0	84	80
13819	0	73	83
13819	73	82	82
13819	82	84	5
13820	0	84	45
13821	0	83	57
13821	83	84	0
13823	0	84	20
13824	0	83	46
13824	83	84	3
13825	0	84	67
13826	0	83	46
13826	83	84	3
13827	0	81	19
13827	81	84	0
13828	0	83	50
13828	83	84	0
13830	0	83	50
13830	83	84	0
13832	0	81	70
13832	81	84	6
13833	0	84	36
13834	0	73	84
13834	73	82	83
13834	82	83	43
13834	83	84	0
13836	0	83	42
13836	83	84	0
13837	0	61	118
13837	61	62	117
13837	62	83	118
13837	83	84	1
13838	0	82	49
13838	82	84	48
13839	0	84	63
13840	0	18	42
13840	18	20	40
13840	20	83	42
13840	83	84	1
13841	0	84	50
13842	0	83	37
13842	83	84	0
13843	0	83	29
13843	83	84	0
13844	0	83	3
13844	83	84	0
13845	0	82	1
13845	82	84	0
13846	0	83	46
13846	83	84	2
13847	0	84	74
13850	0	84	90
13851	0	81	48
13851	81	83	47
13851	83	84	0
13852	0	84	111
13853	0	84	82
13854	0	84	35
13855	0	80	43
13855	80	82	41
13855	82	84	1
13856	0	81	75
13856	81	84	74
13857	0	81	38
13857	81	83	15
13857	83	84	0
13858	0	81	36
13858	81	84	35
13859	0	84	62
13860	0	80	53
13860	80	84	31
13861	0	83	121
13861	83	84	2
13862	0	9	42
13862	9	11	41
13862	11	32	42
13862	32	34	41
13862	34	82	42
13862	82	83	41
13862	83	84	40
13863	0	84	26
13865	0	84	56
13866	0	83	44
13866	83	84	43
13867	0	82	54
13867	82	83	1
13867	83	84	0
13868	0	83	47
13868	83	84	5
13869	0	82	180
13869	82	84	0
13870	0	84	48
13871	0	84	58
13872	0	83	44
13872	83	84	0
13873	0	84	35
13875	0	84	34
13876	0	79	58
13876	79	84	57
13877	0	79	48
13877	79	84	47
13878	0	79	75
13878	79	81	71
13878	81	82	69
13878	82	83	68
13878	83	84	65
13880	0	84	61
13881	0	84	61
13882	0	83	21
13882	83	84	0
13883	0	82	32
13883	82	84	1
13884	0	81	14
13884	81	82	10
13884	82	84	0
13885	0	82	35
13885	82	84	34
13887	0	84	73
13888	0	84	1
13889	0	84	53
13891	0	82	31
13891	82	84	26
13892	0	83	40
13892	83	84	0
13893	0	83	29
13893	83	84	0
13894	0	45	28
13894	45	46	0
13894	46	83	28
13894	83	84	0
13896	0	84	22
13897	0	83	87
13897	83	84	4
13898	0	82	10
13898	82	84	9
13899	0	84	44
13900	0	81	200
13900	81	84	199
13901	0	83	52
13901	83	84	0
13902	0	84	45
13903	0	84	34
13904	0	84	67
13905	0	80	44
13905	80	84	0
13906	0	84	34
13907	0	84	89
13908	0	82	55
13908	82	84	0
13909	0	84	68
13910	0	82	41
13910	82	84	0
13911	0	82	52
13911	82	84	51
13912	0	28	129
13912	28	29	128
13912	29	30	129
13912	30	31	45
13912	31	61	129
13912	61	62	120
13912	62	64	129
13912	64	65	128
13912	65	83	129
13912	83	84	10
13913	0	84	46
13914	0	39	50
13914	39	41	25
13914	41	70	50
13914	70	72	49
13914	72	81	50
13914	81	83	49
13914	83	84	3
13915	0	84	41
13917	0	84	50
13918	0	83	24
13918	83	84	1
13919	0	81	30
13919	81	84	2
13920	0	82	54
13920	82	83	53
13920	83	84	49
13921	0	84	66
13922	0	81	34
13922	81	84	0
13923	0	83	41
13923	83	84	0
13924	0	84	61
13926	0	79	2
13926	79	83	1
13926	83	84	0
13927	0	84	44
13929	0	84	34
13930	0	84	60
13931	0	84	102
13932	0	82	73
13932	82	84	59
13933	0	82	56
13933	82	83	1
13933	83	84	0
13934	0	84	51
13935	0	84	50
13936	0	84	51
13937	0	82	49
13937	82	83	47
13937	83	84	2
13938	0	80	32
13938	80	83	2
13938	83	84	0
13939	0	84	29
13940	0	83	34
13940	83	84	1
13941	0	84	36
13942	0	84	90
13946	0	84	36
13947	0	84	43
13949	0	84	41
13950	0	81	55
13950	81	84	8
13951	0	84	34
13952	0	83	28
13952	83	84	0
13953	0	83	20
13953	83	84	0
13954	0	84	52
13955	0	82	34
13955	82	83	1
13955	83	84	0
13956	0	47	54
13956	47	52	0
13956	52	84	54
13957	0	83	28
13957	83	84	0
13958	0	84	40
13959	0	83	59
13959	83	84	0
13960	0	83	45
13960	83	84	1
13961	0	84	181
13962	0	84	18
13963	0	82	1
13963	82	84	0
13964	0	83	44
13964	83	84	0
13965	0	84	58
13966	0	83	35
13966	83	84	0
13968	0	81	46
13968	81	82	45
13968	82	84	1
13970	0	83	37
13970	83	84	0
13971	0	84	53
13972	0	84	66
13973	0	81	3
13973	81	84	0
13974	0	83	24
13974	83	84	1
13975	0	80	31
13975	80	81	30
13975	81	84	2
13976	0	84	61
13977	0	84	89
13978	0	19	80
13978	19	23	12
13978	23	84	80
13979	0	83	53
13979	83	84	51
13980	0	82	31
13980	82	84	30
13981	0	84	56
13982	0	84	31
13983	0	83	32
13983	83	84	2
13984	0	21	140
13984	21	22	139
13984	22	25	140
13984	25	26	130
13984	26	28	140
13984	28	29	99
13984	29	59	140
13984	59	60	91
13984	60	80	140
13984	80	83	139
13984	83	84	126
13985	0	83	28
13985	83	84	0
13986	0	83	72
13986	83	84	0
13987	0	83	84
13987	83	84	83
13988	0	84	82
13989	0	84	36
13991	0	82	56
13991	82	84	0
13992	0	80	78
13992	80	84	0
13993	0	83	60
13993	83	84	1
13994	0	77	55
13994	77	84	54
13995	0	82	61
13995	82	83	59
13995	83	84	1
13996	0	82	68
13996	82	84	2
13997	0	60	68
13997	60	61	66
13997	61	83	68
13997	83	84	1
13999	0	84	49
14000	0	83	32
14000	83	84	1
14001	0	80	41
14001	80	82	40
14001	82	83	22
14001	83	84	21
14003	0	84	37
14004	0	82	2
14004	82	84	0
14005	0	83	47
14005	83	84	0
14006	0	84	50
14010	0	84	77
14011	0	84	61
14012	0	84	34
14013	0	83	278
14013	83	84	252
14014	0	84	30
14015	0	84	56
14016	0	84	24
14018	0	83	115
14018	83	84	0
14019	0	81	37
14019	81	84	4
14020	0	83	36
14020	83	84	0
14021	0	82	4
14021	82	84	0
14023	0	83	47
14023	83	84	0
14024	0	84	49
14025	0	83	76
14025	83	84	2
14026	0	82	73
14026	82	83	72
14026	83	84	68
14027	0	83	52
14027	83	84	0
14028	0	84	33
14029	0	77	27
14029	77	84	26
14031	0	84	3
14032	0	82	34
14032	82	84	31
14033	0	84	19
14034	0	81	96
14034	81	84	93
14035	0	84	47
14036	0	83	49
14036	83	84	3
14037	0	84	31
14039	0	84	3
14040	0	84	37
14041	0	84	86
14042	0	80	48
14042	80	84	46
14043	0	22	34
14043	22	23	33
14043	23	76	34
14043	76	78	32
14043	78	79	31
14043	79	80	28
14043	80	81	26
14043	81	82	23
14043	82	83	21
14043	83	84	16
14045	0	79	56
14045	79	83	55
14045	83	84	0
14047	0	84	70
14048	0	82	46
14048	82	84	0
14049	0	84	37
14050	0	84	43
14051	0	13	28
14051	13	15	13
14051	15	17	15
14051	17	83	28
14051	83	84	13
14052	0	84	40
14053	0	81	50
14053	81	83	7
14053	83	84	6
14054	0	83	75
14054	83	84	66
14055	0	84	49
14056	0	84	55
14057	0	83	50
14057	83	84	0
14059	0	84	5
14060	0	82	44
14060	82	83	43
14060	83	84	0
14062	0	82	51
14062	82	84	49
14063	0	83	76
14063	83	84	27
14064	0	84	101
14065	0	83	17
14065	83	84	0
14066	0	84	45
14067	0	81	45
14067	81	84	5
14068	0	75	2
14068	75	81	1
14068	81	84	0
14069	0	81	54
14069	81	84	0
14070	0	63	24
14070	63	64	23
14070	64	83	24
14070	83	84	23
14071	0	81	35
14071	81	84	34
14072	0	79	32
14072	79	84	31
14073	0	84	43
14074	0	84	109
14075	0	84	39
14076	0	78	8
14076	78	82	6
14076	82	84	0
14079	0	81	57
14079	81	84	1
14080	0	84	56
14081	0	84	65
14082	0	84	36
14083	0	81	149
14083	81	82	148
14083	82	84	144
14084	0	82	50
14084	82	83	1
14084	83	84	0
14085	0	81	61
14085	81	84	0
14087	0	80	43
14087	80	82	42
14087	82	83	41
14087	83	84	2
14088	0	78	42
14088	78	84	41
14089	0	81	3
14089	81	83	1
14089	83	84	0
14091	0	84	34
14092	0	84	2
14093	0	84	47
14094	0	25	44
14094	25	26	43
14094	26	84	44
14095	0	83	53
14095	83	84	0
14096	0	83	36
14096	83	84	0
14097	0	84	50
14098	0	84	61
14099	0	84	1
14100	0	60	50
14100	60	61	49
14100	61	84	50
14102	0	80	49
14102	80	84	48
14103	0	83	56
14103	83	84	1
14104	0	81	149
14104	81	84	49
14105	0	82	59
14105	82	84	42
14106	0	84	45
14107	0	83	57
14107	83	84	1
14108	0	83	49
14108	83	84	2
14109	0	84	52
14110	0	84	92
14111	0	76	34
14111	76	82	31
14111	82	84	1
14112	0	84	49
14113	0	84	6
14114	0	77	13
14114	77	78	12
14114	78	79	11
14114	79	80	10
14114	80	81	9
14114	81	82	4
14114	82	84	2
14116	0	84	39
14117	0	82	49
14117	82	84	2
14118	0	81	58
14118	81	84	28
14119	0	83	95
14119	83	84	42
14120	0	77	42
14120	77	84	41
14121	0	84	59
14122	0	79	49
14122	79	81	48
14122	81	82	47
14122	82	84	0
14123	0	80	3
14123	80	82	2
14123	82	83	1
14123	83	84	0
14124	0	84	56
14125	0	83	37
14125	83	84	4
14126	0	81	59
14126	81	84	7
14127	0	84	66
14128	0	83	40
14128	83	84	0
14129	0	82	134
14129	82	84	0
14130	0	80	1
14130	80	84	0
14132	0	84	47
14133	0	13	164
14133	13	14	163
14133	14	82	164
14133	82	83	163
14133	83	84	60
14134	0	83	11
14134	83	84	0
14135	0	77	55
14135	77	84	51
14136	0	84	80
14137	0	83	72
14137	83	84	0
14139	0	78	28
14139	78	82	14
14139	82	84	13
14140	0	83	63
14140	83	84	61
14142	0	84	57
14143	0	82	55
14143	82	83	5
14143	83	84	2
14144	0	84	54
14145	0	83	41
14145	83	84	0
14146	0	82	46
14146	82	84	0
14148	0	84	37
14149	0	83	5
14149	83	84	0
14150	0	83	41
14150	83	84	0
14152	0	84	40
14153	0	84	47
14154	0	84	46
14155	0	83	45
14155	83	84	0
14156	0	83	37
14156	83	84	2
14158	0	82	82
14158	82	84	81
14159	0	82	80
14159	82	84	79
14160	0	81	47
14160	81	84	12
14161	0	83	33
14161	83	84	0
14162	0	83	35
14162	83	84	0
14163	0	84	43
14164	0	84	58
14165	0	81	101
14165	81	84	16
14166	0	84	57
14167	0	65	129
14167	65	66	128
14167	66	81	129
14167	81	82	46
14167	82	84	8
14168	0	83	50
14168	83	84	45
14169	0	84	35
14170	0	84	51
14171	0	84	75
14172	0	84	15
14173	0	83	40
14173	83	84	0
14174	0	80	32
14174	80	83	31
14174	83	84	0
14175	0	83	45
14175	83	84	0
14176	0	30	98
14176	30	31	72
14176	31	84	98
14177	0	84	54
14179	0	83	1
14179	83	84	0
14180	0	80	6
14180	80	81	3
14180	81	83	2
14180	83	84	0
14181	0	84	39
14182	0	83	39
14182	83	84	0
14183	0	84	49
14184	0	84	36
14185	0	84	42
14186	0	84	60
14187	0	83	52
14187	83	84	0
14188	0	82	2
14188	82	84	1
14189	0	84	30
14190	0	83	17
14190	83	84	1
14191	0	78	18
14191	78	79	17
14191	79	84	16
14192	0	84	51
14193	0	81	15
14193	81	84	14
14194	0	83	65
14194	83	84	1
14195	0	84	51
14196	0	84	34
14197	0	84	45
14198	0	84	2
14199	0	82	24
14199	82	84	0
14201	0	83	59
14201	83	84	3
14202	0	81	37
14202	81	83	36
14202	83	84	2
14203	0	84	41
14204	0	81	44
14204	81	83	18
14204	83	84	0
14205	0	84	55
14206	0	84	61
14207	0	84	37
14208	0	80	21
14208	80	84	0
14209	0	84	66
14210	0	81	48
14210	81	83	3
14210	83	84	0
14211	0	84	72
14212	0	84	50
14213	0	82	29
14213	82	84	27
14214	0	81	32
14214	81	84	6
14215	0	39	91
14215	39	41	29
14215	41	81	91
14215	81	84	62
14216	0	83	26
14216	83	84	0
14218	0	84	57
14219	0	82	18
14219	82	83	3
14219	83	84	2
14221	0	76	151
14221	76	77	113
14221	77	79	111
14221	79	80	109
14221	80	81	80
14221	81	83	74
14221	83	84	0
14222	0	84	33
14223	0	83	63
14223	83	84	7
14224	0	83	45
14224	83	84	0
14225	0	84	1
14226	0	84	36
14227	0	84	47
14228	0	83	64
14228	83	84	62
14229	0	83	78
14229	83	84	0
14230	0	75	37
14230	75	84	36
14231	0	84	21
14232	0	35	74
14232	35	37	73
14232	37	81	74
14232	81	83	73
14232	83	84	0
14235	0	84	14
14237	0	83	42
14237	83	84	1
14238	0	84	2
14239	0	83	33
14239	83	84	31
14242	0	83	40
14242	83	84	0
14243	0	84	35
14244	0	83	46
14244	83	84	0
14245	0	82	24
14245	82	84	23
14246	0	80	16
14246	80	81	4
14246	81	84	0
14247	0	83	48
14247	83	84	0
14249	0	81	16
14249	81	84	2
14251	0	64	985
14251	64	65	978
14251	65	81	985
14251	81	82	963
14251	82	83	893
14251	83	84	853
14252	0	84	9
14253	0	82	516
14253	82	83	512
14253	83	84	0
14254	0	84	61
14255	0	82	41
14255	82	84	36
14256	0	72	32
14256	72	73	29
14256	73	77	32
14256	77	78	27
14256	78	79	26
14256	79	81	24
14256	81	82	20
14256	82	83	11
14256	83	84	5
14257	0	82	70
14257	82	84	0
14258	0	84	55
14259	0	50	47
14259	50	51	46
14259	51	82	47
14259	82	83	1
14259	83	84	0
14260	0	84	12
14262	0	76	20
14262	76	77	19
14262	77	78	20
14262	78	79	19
14262	79	80	16
14262	80	81	12
14262	81	82	10
14262	82	83	8
14262	83	84	5
14263	0	84	34
14264	0	84	82
14267	0	10	40
14267	10	11	26
14267	11	83	40
14267	83	84	0
14268	0	84	1
14269	0	82	9
14269	82	84	0
14271	0	83	23
14271	83	84	22
14272	0	80	48
14272	80	83	47
14272	83	84	19
14273	0	76	58
14273	76	84	57
14274	0	84	36
14275	0	82	46
14275	82	84	0
14276	0	84	35
14278	0	82	88
14278	82	83	5
14278	83	84	4
14279	0	84	47
14281	0	84	50
14282	0	84	59
14283	0	82	59
14283	82	83	56
14283	83	84	0
14285	0	84	18
14286	0	84	69
14287	0	83	65
14287	83	84	2
14288	0	20	22
14288	20	24	21
14288	24	82	22
14288	82	83	21
14288	83	84	1
14289	0	81	60
14289	81	84	15
14291	0	82	34
14291	82	83	32
14291	83	84	2
14292	0	81	55
14292	81	84	0
14293	0	84	40
14294	0	82	41
14294	82	84	0
14295	0	84	24
14296	0	82	31
14296	82	84	30
14298	0	83	38
14298	83	84	1
14299	0	84	38
14300	0	83	38
14300	83	84	0
14301	0	82	36
14301	82	84	35
14302	0	83	25
14302	83	84	0
14304	0	83	24
14304	83	84	0
14305	0	79	16
14305	79	81	15
14305	81	82	14
14305	82	83	8
14305	83	84	6
14306	0	84	50
14307	0	83	50
14307	83	84	49
14308	0	82	46
14308	82	84	2
14309	0	82	48
14309	82	84	0
14310	0	76	61
14310	76	84	60
14311	0	82	12
14311	82	83	1
14311	83	84	0
14312	0	74	39
14312	74	78	38
14312	78	84	37
14314	0	84	58
14315	0	84	44
14316	0	82	21
14316	82	83	5
14316	83	84	4
14317	0	84	45
14318	0	83	18
14318	83	84	0
14319	0	84	72
14320	0	83	56
14320	83	84	1
14322	0	82	37
14322	82	84	3
14323	0	81	2
14323	81	82	1
14323	82	84	0
14324	0	77	6
14324	77	82	5
14324	82	83	3
14324	83	84	1
14325	0	82	42
14325	82	83	41
14325	83	84	2
14327	0	82	118
14327	82	83	117
14327	83	84	115
14328	0	84	48
14329	0	74	54
14329	74	75	52
14329	75	82	54
14329	82	84	52
14330	0	83	1
14330	83	84	0
14331	0	43	106
14331	43	44	60
14331	44	84	106
14332	0	82	21
14332	82	84	0
14333	0	80	44
14333	80	84	4
14334	0	83	46
14334	83	84	0
14335	0	83	34
14335	83	84	26
14336	0	84	47
14337	0	77	55
14337	77	84	54
14338	0	83	49
14338	83	84	0
14339	0	70	40
14339	70	71	38
14339	71	82	40
14339	82	84	38
14340	0	84	51
14341	0	83	13
14341	83	84	0
14342	0	78	41
14342	78	80	40
14342	80	83	37
14342	83	84	0
14344	0	81	3
14344	81	82	1
14344	82	84	0
14345	0	84	31
14346	0	69	56
14346	69	70	55
14346	70	82	56
14346	82	84	55
14347	0	83	27
14347	83	84	0
14348	0	84	33
14349	0	83	38
14349	83	84	0
14350	0	83	53
14350	83	84	1
14351	0	82	66
14351	82	84	65
14352	0	84	22
