8801	19	20	8
8801	20	22	22
8801	22	23	23
8801	23	24	27
8801	24	28	28
8801	28	30	30
8801	30	45	31
8801	45	52	30
8801	52	56	29
8801	56	59	27
8801	59	60	22
8801	60	66	21
8801	66	80	20
8801	80	82	19
8801	82	84	17
8802	0	33	22
8802	33	41	23
8802	41	70	25
8802	70	71	24
8802	71	84	23
8803	0	32	95
8803	32	35	94
8803	35	36	93
8803	36	38	91
8803	38	42	90
8803	42	44	88
8803	44	45	87
8803	45	52	86
8803	52	54	85
8803	54	60	84
8803	60	62	83
8803	62	64	80
8803	64	65	76
8803	65	66	32
8803	66	68	4
8803	68	84	0
8804	0	61	17
8804	61	77	16
8804	77	84	14
8806	0	31	32
8806	31	48	31
8806	48	84	29
8807	0	34	22
8807	34	68	24
8807	68	84	22
8808	0	72	43
8808	72	73	42
8808	73	84	41
8809	0	84	13
8810	0	38	31
8810	38	47	30
8810	47	53	29
8810	53	84	28
8811	0	31	29
8811	31	70	28
8811	70	79	27
8811	79	84	26
8812	0	62	34
8812	62	84	33
8813	0	76	18
8813	76	79	17
8813	79	84	16
8814	0	79	29
8814	79	84	28
8815	0	40	1
8815	40	84	0
8816	0	2	30
8816	2	22	31
8816	22	23	30
8816	23	70	31
8816	70	78	30
8816	78	84	29
8817	0	41	16
8817	41	79	12
8817	79	80	11
8817	80	84	7
8818	0	39	29
8818	39	77	28
8818	77	84	27
8819	0	33	71
8819	33	46	70
8819	46	50	69
8819	50	54	66
8819	54	55	64
8819	55	67	62
8819	67	69	61
8819	69	81	60
8819	81	83	58
8819	83	84	32
8820	0	57	49
8820	57	66	47
8820	66	83	45
8820	83	84	44
8821	0	60	10
8821	60	65	8
8821	65	76	7
8821	76	84	6
8822	0	41	72
8822	41	47	71
8822	47	51	70
8822	51	70	68
8822	70	82	67
8822	82	84	66
8823	0	42	29
8823	42	43	8
8823	43	62	29
8823	62	84	28
8824	0	79	20
8824	79	84	19
8825	0	84	21
8826	0	84	37
8827	0	83	29
8827	83	84	28
8828	0	82	25
8828	82	84	24
8829	0	84	29
8831	0	50	40
8831	50	52	2
8831	52	61	40
8831	61	74	38
8831	74	84	37
8832	0	84	22
8833	0	35	35
8833	35	56	34
8833	56	57	33
8833	57	60	31
8833	60	84	30
8834	0	50	55
8834	50	62	54
8834	62	78	53
8834	78	83	51
8834	83	84	20
8835	0	40	45
8835	40	84	44
8836	0	34	54
8836	34	46	52
8836	46	79	50
8836	79	84	49
8837	0	54	9
8837	54	55	2
8837	55	56	1
8837	56	84	0
8839	0	84	13
8840	0	84	27
8841	0	73	3
8841	73	74	2
8841	74	84	1
8842	0	72	39
8842	72	84	38
8843	0	48	15
8843	48	84	13
8844	0	36	11
8844	36	84	10
8845	0	57	28
8845	57	71	25
8845	71	81	23
8845	81	82	22
8845	82	84	21
8846	0	22	44
8846	22	24	43
8846	24	53	44
8846	53	59	43
8846	59	82	42
8846	82	84	24
8847	0	82	17
8847	82	84	16
8848	0	81	47
8848	81	84	46
8849	0	55	37
8849	55	81	34
8849	81	84	33
8850	0	44	24
8850	44	84	23
8851	0	38	45
8851	38	40	44
8851	40	45	43
8851	45	56	18
8851	56	79	43
8851	79	82	42
8851	82	84	41
8852	0	69	27
8852	69	84	22
8853	0	45	40
8853	45	68	39
8853	68	79	38
8853	79	84	36
8854	0	58	29
8854	58	84	28
8855	0	35	45
8855	35	41	44
8855	41	46	43
8855	46	48	42
8855	48	51	7
8855	51	57	42
8855	57	62	41
8855	62	63	40
8855	63	64	36
8855	64	77	35
8855	77	82	34
8855	82	84	33
8856	0	53	36
8856	53	61	35
8856	61	72	33
8856	72	75	32
8856	75	84	31
8858	0	63	10
8858	63	64	7
8858	64	84	0
8860	0	43	24
8860	43	79	21
8860	79	84	20
8861	0	84	42
8862	0	84	14
8863	0	68	20
8863	68	70	18
8863	70	84	17
8864	0	83	32
8864	83	84	17
8865	0	47	57
8865	47	49	39
8865	49	58	57
8865	58	59	56
8865	59	65	54
8865	65	68	51
8865	68	84	50
8866	0	50	8
8866	50	84	7
8868	0	84	27
8869	0	18	15
8869	18	19	12
8869	19	82	15
8869	82	84	14
8871	0	33	52
8871	33	54	51
8871	54	59	50
8871	59	78	49
8871	78	84	35
8872	0	84	21
8873	0	10	30
8873	10	68	31
8873	68	84	30
8875	0	84	2
8876	0	71	66
8876	71	74	57
8876	74	75	14
8876	75	76	3
8876	76	84	0
8877	0	84	21
8878	0	54	13
8878	54	55	7
8878	55	73	1
8878	73	84	0
8879	0	37	21
8879	37	38	20
8879	38	44	19
8879	44	71	18
8879	71	84	17
8880	0	34	36
8880	34	51	35
8880	51	65	34
8880	65	84	33
8882	0	46	103
8882	46	47	102
8882	47	52	101
8882	52	81	99
8882	81	84	98
8883	0	84	24
8884	0	40	28
8884	40	43	60
8884	43	45	61
8884	45	53	62
8884	53	61	61
8884	61	75	60
8884	75	80	58
8884	80	84	24
8885	0	54	39
8885	54	81	38
8885	81	84	37
8886	0	84	32
8887	0	35	34
8887	35	84	32
8888	0	31	18
8888	31	42	17
8888	42	43	16
8888	43	46	13
8888	46	47	8
8888	47	49	2
8888	49	84	0
8889	0	41	58
8889	41	42	54
8889	42	43	48
8889	43	45	42
8889	45	46	38
8889	46	47	36
8889	47	48	31
8889	48	63	28
8889	63	65	26
8889	65	84	25
8891	0	48	24
8891	48	80	23
8891	80	84	22
8892	0	14	15
8892	14	29	17
8892	29	73	19
8892	73	80	18
8892	80	84	16
8893	0	51	32
8893	51	68	29
8893	68	84	26
8894	0	63	36
8894	63	80	32
8894	80	84	31
8895	0	42	40
8895	42	49	39
8895	49	70	37
8895	70	74	36
8895	74	79	33
8895	79	80	32
8895	80	84	28
8896	0	19	9
8896	19	20	8
8896	20	21	3
8896	21	22	2
8896	22	84	9
8898	0	40	17
8898	40	69	16
8898	69	70	15
8898	70	84	14
8899	0	38	54
8899	38	64	53
8899	64	76	51
8899	76	84	50
8900	0	74	23
8900	74	84	22
8901	0	63	34
8901	63	74	33
8901	74	84	32
8902	0	66	4
8902	66	68	3
8902	68	84	0
8903	0	30	16
8903	30	35	17
8903	35	63	16
8903	63	79	15
8903	79	84	14
8904	0	79	30
8904	79	84	29
8905	0	58	25
8905	58	84	21
8906	0	77	34
8906	77	84	33
8907	0	84	19
8908	0	46	18
8908	46	49	15
8908	49	84	14
8909	0	62	27
8909	62	78	26
8909	78	84	25
8911	0	58	1
8911	58	84	0
8912	0	84	14
8913	0	84	26
8914	0	72	24
8914	72	84	23
8915	0	84	10
8916	0	84	22
8917	0	32	82
8917	32	33	79
8917	33	39	77
8917	39	41	75
8917	41	43	74
8917	43	45	70
8917	45	54	69
8917	54	68	36
8917	68	84	34
8918	0	3	41
8918	3	6	44
8918	6	7	42
8918	7	10	53
8918	10	21	55
8918	21	32	59
8918	32	35	58
8918	35	38	57
8918	38	40	58
8918	40	45	59
8918	45	47	57
8918	47	63	59
8918	63	70	55
8918	70	71	54
8918	71	76	52
8918	76	78	51
8918	78	79	50
8918	79	80	48
8918	80	81	46
8918	81	84	45
8919	0	65	13
8919	65	80	12
8919	80	84	11
8920	0	84	23
8921	0	31	32
8921	31	37	31
8921	37	84	29
8922	0	70	51
8922	70	81	49
8922	81	83	48
8922	83	84	30
8923	0	7	58
8923	7	10	64
8923	10	16	67
8923	16	17	70
8923	17	37	73
8923	37	38	72
8923	38	50	73
8923	50	52	72
8923	52	55	70
8923	55	62	69
8923	62	65	67
8923	65	78	65
8923	78	79	63
8923	79	82	62
8923	82	83	60
8923	83	84	59
8924	0	20	40
8924	20	22	39
8924	22	61	40
8924	61	74	38
8924	74	75	22
8924	75	84	21
8925	0	84	1
8926	0	84	17
8927	0	64	42
8927	64	84	41
8928	0	59	31
8928	59	76	30
8928	76	84	29
8929	0	36	15
8929	36	52	13
8929	52	84	12
8930	0	84	24
8931	0	82	14
8931	82	84	13
8933	0	84	19
8934	0	44	11
8934	44	84	10
8935	0	32	18
8935	32	84	16
8936	0	69	20
8936	69	81	19
8936	81	84	18
8937	0	43	52
8937	43	59	51
8937	59	60	50
8937	60	67	49
8937	67	76	44
8937	76	78	43
8937	78	79	34
8937	79	84	33
8938	0	42	29
8938	42	52	28
8938	52	84	27
8939	0	67	30
8939	67	84	29
8941	0	73	15
8941	73	84	13
8942	0	38	46
8942	38	39	44
8942	39	73	46
8942	73	84	42
8943	0	53	32
8943	53	84	31
8944	0	84	24
8945	0	84	27
8946	0	33	44
8946	33	44	43
8946	44	50	42
8946	50	51	41
8946	51	74	42
8946	74	84	40
8947	0	44	25
8947	44	63	23
8947	63	84	22
8948	0	33	136
8948	33	42	135
8948	42	54	132
8948	54	71	131
8948	71	72	130
8948	72	81	43
8948	81	84	42
8949	0	45	14
8949	45	84	0
8950	0	67	27
8950	67	84	26
8952	0	84	30
8953	0	78	44
8953	78	84	43
8954	0	84	14
8955	0	33	40
8955	33	36	39
8955	36	83	38
8955	83	84	37
8956	0	83	28
8956	83	84	27
8957	0	41	25
8957	41	73	23
8957	73	84	22
8959	0	61	54
8959	61	79	53
8959	79	84	52
8960	0	50	33
8960	50	68	32
8960	68	72	31
8960	72	75	30
8960	75	84	29
8961	0	51	31
8961	51	61	30
8961	61	64	31
8961	64	84	29
8962	0	2	89
8962	2	6	177
8962	6	7	207
8962	7	13	208
8962	13	15	210
8962	15	48	212
8962	48	67	211
8962	67	71	209
8962	71	72	207
8962	72	73	201
8962	73	74	198
8962	74	75	197
8962	75	84	6
8963	0	33	41
8963	33	35	18
8963	35	36	41
8963	36	54	39
8963	54	65	37
8963	65	71	36
8963	71	75	35
8963	75	76	32
8963	76	78	31
8963	78	84	0
8964	0	68	25
8964	68	78	23
8964	78	79	20
8964	79	83	19
8964	83	84	17
8965	0	37	33
8965	37	84	32
8967	0	79	52
8967	79	83	51
8967	83	84	50
8968	0	80	12
8968	80	82	11
8968	82	84	10
8969	0	61	22
8969	61	76	21
8969	76	84	18
8971	0	62	26
8971	62	74	25
8971	74	84	24
8972	0	63	69
8972	63	66	67
8972	66	71	65
8972	71	72	34
8972	72	73	65
8972	73	82	64
8972	82	84	33
8973	0	84	3
8974	0	51	27
8974	51	71	26
8974	71	73	25
8974	73	84	23
8975	0	21	22
8975	21	26	21
8975	26	47	22
8975	47	83	20
8975	83	84	19
8977	0	39	18
8977	39	84	17
8978	0	71	6
8978	71	83	5
8978	83	84	4
8979	0	44	21
8979	44	84	20
8981	0	3	6
8981	3	27	9
8981	27	29	8
8981	29	44	9
8981	44	46	7
8981	46	49	9
8981	49	84	6
8982	0	42	8
8982	42	84	7
8983	0	44	29
8983	44	84	28
8984	0	73	24
8984	73	77	23
8984	77	84	21
8985	0	38	30
8985	38	42	29
8985	42	63	28
8985	63	79	26
8985	79	84	25
8986	0	84	9
8987	0	12	133
8987	12	35	134
8987	35	43	133
8987	43	46	132
8987	46	47	131
8987	47	51	130
8987	51	53	129
8987	53	56	128
8987	56	57	127
8987	57	70	126
8987	70	73	125
8987	73	75	122
8987	75	84	118
8988	0	84	26
8989	0	49	32
8989	49	64	30
8989	64	68	29
8989	68	84	27
8990	0	52	23
8990	52	65	21
8990	65	84	20
8991	0	25	16
8991	25	53	17
8991	53	54	16
8991	54	55	4
8991	55	73	17
8991	73	78	16
8991	78	79	14
8991	79	82	12
8991	82	84	10
8993	0	55	45
8993	55	60	42
8993	60	66	41
8993	66	68	23
8993	68	79	41
8993	79	84	23
8994	0	39	44
8994	39	84	43
8995	0	52	11
8995	52	74	10
8995	74	76	9
8995	76	84	8
8996	0	9	88
8996	9	16	89
8996	16	23	91
8996	23	24	90
8996	24	29	91
8996	29	34	90
8996	34	42	91
8996	42	45	90
8996	45	46	89
8996	46	47	82
8996	47	51	81
8996	51	70	72
8996	70	72	71
8996	72	73	69
8996	73	79	68
8996	79	80	67
8996	80	81	63
8996	81	82	62
8996	82	84	61
8997	0	38	68
8997	38	39	66
8997	39	43	65
8997	43	54	63
8997	54	55	62
8997	55	84	61
8998	0	22	43
8998	22	40	46
8998	40	46	44
8998	46	53	43
8998	53	68	41
8998	68	75	40
8998	75	76	37
8998	76	77	31
8998	77	78	28
8998	78	84	26
8999	0	2	21
8999	2	4	32
8999	4	6	33
8999	6	28	34
8999	28	57	35
8999	57	58	34
8999	58	70	35
8999	70	76	34
8999	76	79	32
8999	79	81	31
8999	81	84	21
9000	0	39	17
9000	39	84	16
9001	0	67	15
9001	67	84	11
9002	0	37	13
9002	37	84	12
9003	0	57	21
9003	57	69	19
9003	69	84	17
9004	0	51	32
9004	51	84	27
9005	0	52	24
9005	52	84	23
9006	0	62	35
9006	62	82	33
9006	82	84	32
9007	0	65	11
9007	65	84	10
9008	0	73	11
9008	73	84	10
9009	0	50	11
9009	50	73	10
9009	73	84	9
9010	0	63	44
9010	63	72	42
9010	72	79	39
9010	79	80	24
9010	80	84	22
9011	0	22	13
9011	22	23	18
9011	23	24	23
9011	24	54	27
9011	54	55	26
9011	55	57	25
9011	57	64	23
9011	64	66	21
9011	66	70	20
9011	70	72	17
9011	72	73	14
9011	73	78	13
9011	78	79	11
9011	79	81	8
9011	81	84	6
9013	0	31	22
9013	31	40	21
9013	40	84	19
9014	0	84	17
9015	0	84	21
9018	0	84	38
9019	0	67	22
9019	67	84	21
9020	0	41	19
9020	41	84	14
9021	0	84	13
9022	0	84	28
9023	0	38	2
9023	38	84	0
9024	0	40	21
9024	40	74	18
9024	74	84	16
9025	0	67	11
9025	67	80	9
9025	80	81	8
9025	81	84	7
9028	0	62	29
9028	62	84	28
9029	0	37	36
9029	37	38	35
9029	38	39	33
9029	39	41	30
9029	41	42	26
9029	42	43	25
9029	43	47	24
9029	47	48	11
9029	48	49	2
9029	49	84	0
9030	0	47	15
9030	47	84	12
9031	0	28	12
9031	28	39	13
9031	39	42	15
9031	42	53	17
9031	53	72	19
9031	72	77	18
9031	77	80	16
9031	80	84	14
9032	0	63	8
9032	63	64	1
9032	64	84	0
9033	0	42	20
9033	42	68	18
9033	68	84	17
9034	0	63	63
9034	63	64	62
9034	64	79	61
9034	79	84	60
9035	0	84	27
9036	0	27	59
9036	27	31	57
9036	31	38	59
9036	38	39	58
9036	39	42	57
9036	42	50	55
9036	50	51	52
9036	51	53	51
9036	53	77	52
9036	77	79	51
9036	79	80	50
9036	80	81	49
9036	81	84	48
9037	0	14	26
9037	14	16	27
9037	16	17	64
9037	17	18	65
9037	18	19	81
9037	19	21	99
9037	21	22	123
9037	22	23	124
9037	23	75	125
9037	75	79	124
9037	79	80	123
9037	80	84	120
9038	0	40	39
9038	40	55	38
9038	55	76	35
9038	76	80	34
9038	80	84	21
9039	0	84	26
9040	0	56	15
9040	56	84	14
9041	0	37	25
9041	37	38	24
9041	38	69	23
9041	69	84	22
9042	0	84	7
9043	0	51	32
9043	51	62	31
9043	62	67	29
9043	67	84	28
9044	0	51	45
9044	51	55	43
9044	55	66	41
9044	66	80	40
9044	80	84	39
9045	0	37	3
9045	37	43	2
9045	43	84	0
9046	0	61	79
9046	61	76	78
9046	76	79	53
9046	79	81	35
9046	81	84	22
9047	0	80	32
9047	80	84	30
9048	0	10	560
9048	10	12	749
9048	12	13	780
9048	13	16	781
9048	16	28	791
9048	28	36	789
9048	36	46	787
9048	46	56	786
9048	56	62	784
9048	62	65	783
9048	65	66	781
9048	66	68	780
9048	68	80	777
9048	80	82	776
9048	82	83	775
9048	83	84	752
9050	0	73	22
9050	73	84	21
9051	0	84	17
9052	0	44	18
9052	44	51	17
9052	51	52	15
9052	52	84	13
9053	0	38	21
9053	38	40	20
9053	40	67	19
9053	67	69	18
9053	69	84	17
9054	0	2	38
9054	2	3	40
9054	3	33	42
9054	33	38	41
9054	38	45	39
9054	45	58	38
9054	58	84	37
9055	0	52	21
9055	52	84	19
9056	0	84	35
9057	0	63	40
9057	63	64	32
9057	64	69	30
9057	69	84	28
9058	0	83	20
9058	83	84	19
9059	0	72	40
9059	72	84	39
9060	0	2	375
9060	2	7	400
9060	7	27	402
9060	27	29	403
9060	29	33	404
9060	33	34	75
9060	34	35	76
9060	35	36	405
9060	36	37	402
9060	37	42	405
9060	42	59	403
9060	59	71	400
9060	71	75	397
9060	75	76	385
9060	76	78	383
9060	78	80	382
9060	80	81	381
9060	81	82	378
9060	82	83	374
9060	83	84	337
9061	0	41	23
9061	41	51	22
9061	51	59	21
9061	59	84	20
9062	0	80	27
9062	80	84	26
9063	0	51	24
9063	51	60	22
9063	60	62	21
9063	62	67	19
9063	67	68	18
9063	68	79	19
9063	79	84	18
9064	0	28	28
9064	28	55	29
9064	55	57	26
9064	57	62	25
9064	62	84	26
9065	0	58	23
9065	58	84	22
9066	0	84	24
9067	0	84	39
9068	0	20	17
9068	20	50	19
9068	50	51	16
9068	51	53	15
9068	53	63	13
9068	63	75	10
9068	75	84	8
9069	0	36	33
9069	36	68	32
9069	68	78	31
9069	78	84	30
9070	0	32	40
9070	32	50	39
9070	50	84	38
9071	0	46	27
9071	46	73	23
9071	73	84	22
9072	0	84	5
9073	0	4	59
9073	4	35	60
9073	35	65	59
9073	65	75	58
9073	75	84	57
9074	0	84	19
9075	0	64	6
9075	64	84	3
9076	0	14	29
9076	14	19	30
9076	19	45	31
9076	45	58	36
9076	58	66	34
9076	66	81	33
9076	81	84	28
9077	0	18	29
9077	18	81	32
9077	81	84	0
9078	0	84	18
9079	0	81	38
9079	81	82	37
9079	82	84	36
9080	0	31	45
9080	31	36	43
9080	36	72	42
9080	72	77	39
9080	77	81	38
9080	81	83	36
9080	83	84	35
9081	0	55	25
9081	55	57	23
9081	57	84	22
9083	0	44	18
9083	44	84	17
9084	0	42	99
9084	42	43	97
9084	43	54	96
9084	54	59	95
9084	59	64	93
9084	64	83	92
9084	83	84	91
9085	0	36	25
9085	36	78	24
9085	78	79	23
9085	79	84	22
9086	0	37	10
9086	37	45	9
9086	45	78	7
9086	78	84	6
9087	0	84	16
9088	0	51	57
9088	51	63	53
9088	63	77	51
9088	77	84	50
9089	0	39	31
9089	39	40	30
9089	40	84	28
9090	0	53	52
9090	53	71	51
9090	71	83	50
9090	83	84	49
9091	0	4	20
9091	4	5	22
9091	5	6	34
9091	6	8	35
9091	8	12	47
9091	12	13	48
9091	13	17	55
9091	17	48	56
9091	48	50	55
9091	50	56	53
9091	56	57	49
9091	57	58	45
9091	58	60	44
9091	60	61	28
9091	61	64	27
9091	64	69	44
9091	69	74	43
9091	74	80	42
9091	80	82	41
9091	82	84	37
9092	0	79	21
9092	79	84	19
9093	0	84	36
9094	0	84	19
9095	0	34	84
9095	34	37	80
9095	37	41	75
9095	41	63	74
9095	63	67	73
9095	67	76	71
9095	76	80	70
9095	80	82	69
9095	82	83	68
9095	83	84	67
9096	0	62	21
9096	62	84	17
9097	0	59	31
9097	59	71	30
9097	71	78	29
9097	78	84	28
9098	0	39	16
9098	39	46	15
9098	46	47	10
9098	47	84	9
9099	0	57	47
9099	57	84	46
9100	0	36	22
9100	36	55	21
9100	55	84	20
9101	0	70	41
9101	70	84	40
9102	0	51	21
9102	51	84	20
9104	0	54	38
9104	54	63	37
9104	63	84	36
9105	0	52	35
9105	52	54	34
9105	54	55	33
9105	55	56	31
9105	56	84	29
9106	0	61	50
9106	61	79	49
9106	79	82	48
9106	82	84	26
9107	0	60	35
9107	60	84	34
9108	0	62	37
9108	62	84	36
9110	0	43	7
9110	43	54	6
9110	54	84	2
9112	0	39	43
9112	39	46	42
9112	46	84	41
9113	0	59	19
9113	59	79	18
9113	79	84	17
9114	0	78	20
9114	78	84	19
9115	0	48	26
9115	48	84	25
9116	0	84	1
9117	0	84	17
9118	0	45	16
9118	45	84	14
9119	0	36	36
9119	36	69	34
9119	69	71	33
9119	71	74	32
9119	74	84	30
9120	0	42	23
9120	42	63	20
9120	63	84	19
9121	0	42	3
9121	42	84	0
9122	0	44	2
9122	44	45	1
9122	45	84	0
9124	0	73	39
9124	73	84	38
9125	0	84	19
9126	0	22	19
9126	22	26	0
9126	26	29	19
9126	29	31	0
9126	31	33	19
9126	33	84	20
9127	0	38	25
9127	38	79	24
9127	79	84	23
9128	0	84	26
9129	0	41	4
9129	41	49	5
9129	49	53	4
9129	53	84	1
9130	0	60	26
9130	60	84	25
9131	0	8	43
9131	8	19	45
9131	19	21	32
9131	21	59	45
9131	59	60	44
9131	60	62	43
9131	62	64	42
9131	64	78	41
9131	78	79	40
9131	79	80	26
9131	80	81	21
9131	81	84	0
9132	0	72	29
9132	72	83	28
9132	83	84	24
9133	0	49	14
9133	49	84	13
9134	0	3	58
9134	3	6	59
9134	6	37	60
9134	37	46	58
9134	46	63	57
9134	63	72	56
9134	72	76	47
9134	76	79	46
9134	79	82	45
9134	82	84	44
9135	0	6	48
9135	6	28	49
9135	28	32	50
9135	32	40	59
9135	40	65	58
9135	65	70	57
9135	70	75	56
9135	75	82	52
9135	82	84	51
9136	0	84	9
9137	0	17	40
9137	17	19	80
9137	19	23	84
9137	23	35	88
9137	35	37	90
9137	37	56	91
9137	56	60	90
9137	60	61	89
9137	61	64	87
9137	64	68	85
9137	68	69	83
9137	69	77	82
9137	77	78	78
9137	78	79	77
9137	79	80	76
9137	80	81	75
9137	81	82	73
9137	82	84	39
9138	0	59	35
9138	59	84	34
9139	0	14	44
9139	14	31	45
9139	31	33	44
9139	33	34	42
9139	34	36	39
9139	36	37	16
9139	37	38	15
9139	38	42	14
9139	42	45	13
9139	45	51	27
9139	51	54	26
9139	54	55	25
9139	55	57	24
9139	57	59	18
9139	59	80	16
9139	80	84	2
9140	0	24	15
9140	24	46	16
9140	46	76	15
9140	76	80	13
9140	80	83	12
9140	83	84	11
9141	0	82	18
9141	82	84	17
9142	0	31	31
9142	31	33	29
9142	33	38	27
9142	38	39	25
9142	39	42	21
9142	42	45	20
9142	45	54	18
9142	54	56	19
9142	56	57	16
9142	57	59	15
9142	59	61	14
9142	61	62	5
9142	62	69	2
9142	69	84	1
9143	0	44	18
9143	44	71	17
9143	71	84	15
9144	0	76	27
9144	76	84	24
9145	0	39	25
9145	39	52	24
9145	52	80	21
9145	80	84	20
9146	0	62	23
9146	62	84	21
9147	0	84	28
9148	0	37	58
9148	37	42	54
9148	42	44	52
9148	44	45	50
9148	45	47	48
9148	47	49	46
9148	49	60	45
9148	60	79	44
9148	79	84	42
9149	0	62	41
9149	62	80	40
9149	80	82	39
9149	82	84	23
9151	0	55	27
9151	55	84	26
9152	0	84	17
9153	0	38	38
9153	38	53	36
9153	53	64	34
9153	64	84	33
9154	0	36	11
9154	36	70	9
9154	70	82	7
9154	82	84	6
9155	0	73	11
9155	73	84	10
9156	0	46	21
9156	46	80	20
9156	80	84	19
9158	0	39	12
9158	39	84	11
9160	0	84	26
9161	0	81	34
9161	81	84	33
9162	0	53	21
9162	53	84	18
9163	0	49	22
9163	49	58	21
9163	58	84	20
9164	0	38	9
9164	38	74	8
9164	74	84	7
9165	0	31	49
9165	31	49	47
9165	49	50	46
9165	50	71	44
9165	71	72	43
9165	72	84	19
9166	0	68	22
9166	68	84	21
9167	0	84	17
9168	0	84	25
9169	0	38	36
9169	38	68	34
9169	68	84	33
9170	0	61	16
9170	61	79	14
9170	79	84	13
9171	0	63	21
9171	63	84	19
9172	0	24	208
9172	24	27	194
9172	27	40	208
9172	40	42	207
9172	42	44	204
9172	44	45	203
9172	45	46	196
9172	46	47	194
9172	47	51	193
9172	51	60	190
9172	60	61	189
9172	61	63	154
9172	63	64	144
9172	64	67	139
9172	67	68	136
9172	68	70	133
9172	70	71	110
9172	71	72	111
9172	72	73	97
9172	73	79	32
9172	79	84	31
9173	0	35	44
9173	35	39	41
9173	39	51	42
9173	51	81	41
9173	81	84	39
9174	0	81	40
9174	81	84	39
9175	0	80	25
9175	80	84	24
9177	0	31	39
9177	31	33	38
9177	33	36	37
9177	36	38	35
9177	38	40	31
9177	40	74	30
9177	74	84	29
9178	0	9	19
9178	9	10	21
9178	10	11	36
9178	11	12	77
9178	12	13	83
9178	13	14	122
9178	14	39	139
9178	39	53	137
9178	53	56	136
9178	56	61	134
9178	61	62	133
9178	62	65	132
9178	65	68	122
9178	68	69	119
9178	69	70	117
9178	70	71	116
9178	71	72	115
9178	72	74	98
9178	74	76	96
9178	76	78	95
9178	78	80	92
9178	80	81	91
9178	81	82	89
9178	82	83	80
9178	83	84	59
9180	0	14	14
9180	14	26	15
9180	26	29	14
9180	29	44	15
9180	44	56	13
9180	56	63	12
9180	63	65	11
9180	65	83	10
9180	83	84	4
9181	0	57	3
9181	57	84	2
9183	0	84	1
9184	0	53	29
9184	53	68	28
9184	68	75	26
9184	75	84	25
9185	0	63	17
9185	63	84	16
9186	0	10	7
9186	10	46	10
9186	46	77	11
9186	77	79	5
9186	79	80	1
9186	80	84	0
9187	0	37	11
9187	37	38	10
9187	38	39	12
9187	39	49	15
9187	49	50	12
9187	50	74	9
9187	74	83	7
9187	83	84	4
9188	0	58	51
9188	58	59	50
9188	59	72	49
9188	72	84	48
9189	0	49	28
9189	49	55	27
9189	55	71	26
9189	71	79	24
9189	79	84	23
9190	0	84	24
9191	0	84	23
9192	0	7	443
9192	7	38	444
9192	38	39	442
9192	39	41	441
9192	41	45	440
9192	45	51	439
9192	51	52	438
9192	52	54	430
9192	54	57	425
9192	57	58	403
9192	58	59	422
9192	59	61	421
9192	61	62	420
9192	62	63	419
9192	63	71	420
9192	71	80	419
9192	80	81	404
9192	81	82	371
9192	82	83	354
9192	83	84	291
9193	0	50	23
9193	50	52	22
9193	52	83	20
9193	83	84	19
9194	0	71	35
9194	71	84	33
9195	0	72	39
9195	72	84	22
9196	0	84	11
9197	0	32	26
9197	32	42	25
9197	42	80	22
9197	80	84	21
9198	0	54	30
9198	54	69	29
9198	69	79	27
9198	79	84	26
9199	0	1	33
9199	1	34	34
9199	34	35	33
9199	35	36	31
9199	36	42	28
9199	42	44	27
9199	44	46	26
9199	46	48	25
9199	48	49	19
9199	49	53	12
9199	53	54	11
9199	54	55	3
9199	55	84	0
9200	0	58	18
9200	58	67	17
9200	67	84	16
9201	0	67	2
9201	67	84	0
9202	0	74	35
9202	74	84	34
9203	0	84	29
9204	0	62	12
9204	62	84	11
9205	0	43	13
9205	43	44	12
9205	44	59	10
9205	59	60	6
9205	60	65	5
9205	65	84	4
9206	0	67	31
9206	67	84	30
9207	0	46	32
9207	46	84	30
9208	0	73	39
9208	73	84	38
9209	0	81	22
9209	81	84	21
9211	0	75	33
9211	75	84	30
9212	0	35	17
9212	35	59	15
9212	59	62	14
9212	62	84	13
9213	0	84	16
9214	0	58	32
9214	58	84	30
9215	0	80	25
9215	80	84	0
9216	0	84	9
9217	0	82	60
9217	82	84	58
9218	0	84	5
9219	0	84	24
9220	0	84	22
9221	0	43	24
9221	43	80	21
9221	80	84	20
9222	0	46	21
9222	46	69	20
9222	69	84	19
9223	0	50	27
9223	50	68	26
9223	68	84	25
9224	0	84	25
9225	0	60	20
9225	60	78	18
9225	78	79	16
9225	79	81	15
9225	81	84	14
9226	0	57	61
9226	57	71	60
9226	71	72	57
9226	72	78	56
9226	78	83	54
9226	83	84	53
9227	0	41	29
9227	41	47	28
9227	47	54	26
9227	54	58	23
9227	58	79	22
9227	79	82	21
9227	82	84	20
9228	0	60	20
9228	60	84	19
9229	0	56	26
9229	56	65	23
9229	65	84	19
9230	0	65	8
9230	65	66	0
9230	66	84	8
9231	0	40	45
9231	40	59	43
9231	59	84	42
9232	0	84	19
9233	0	47	28
9233	47	84	27
9234	0	73	27
9234	73	84	26
9235	0	84	32
9236	0	32	26
9236	32	38	24
9236	38	41	23
9236	41	61	22
9236	61	84	20
9237	0	56	6
9237	56	84	5
9239	0	48	35
9239	48	50	34
9239	50	63	33
9239	63	84	31
9240	0	66	21
9240	66	84	20
9241	0	84	18
9242	0	60	34
9242	60	77	33
9242	77	84	32
