26126	9	21	152
26126	21	75	153
26126	75	78	152
26126	78	82	151
26126	82	84	143
26127	0	48	24
26127	48	55	35
26127	55	84	31
26128	0	7	156
26128	7	18	159
26128	18	20	146
26128	20	27	166
26128	27	39	175
26128	39	43	176
26128	43	71	175
26128	71	72	146
26128	72	73	140
26128	73	80	165
26128	80	81	146
26128	81	82	145
26128	82	83	144
26128	83	84	125
26129	0	13	37
26129	13	28	41
26129	28	66	43
26129	66	79	35
26129	79	82	23
26129	82	83	21
26129	83	84	17
26131	0	18	25
26131	18	29	44
26131	29	67	46
26131	67	68	45
26131	68	84	46
26132	0	51	23
26132	51	80	19
26132	80	84	18
26133	0	42	38
26133	42	79	36
26133	79	80	35
26133	80	84	34
26135	0	30	29
26135	30	84	28
26136	0	58	11
26136	58	79	9
26136	79	84	8
26137	0	84	50
26138	0	46	93
26138	46	82	90
26138	82	84	89
26139	0	51	12
26139	51	84	11
26140	0	28	25
26140	28	84	22
26141	0	52	1
26141	52	64	3
26141	64	83	2
26141	83	84	0
26142	0	82	18
26142	82	84	17
26143	0	84	37
26145	0	82	31
26145	82	83	30
26145	83	84	29
26146	0	4	57
26146	4	8	58
26146	8	41	62
26146	41	54	61
26146	54	62	57
26146	62	63	56
26146	63	74	57
26146	74	77	53
26146	77	79	50
26146	79	84	49
26147	0	84	18
26148	0	84	16
26149	0	84	7
26150	0	84	41
26151	0	39	21
26151	39	54	20
26151	54	84	17
26152	0	7	6
26152	7	39	8
26152	39	48	9
26152	48	56	1
26152	56	84	2
26153	0	24	45
26153	24	31	43
26153	31	58	45
26153	58	66	43
26153	66	67	42
26153	67	84	14
26154	0	84	53
26155	0	69	20
26155	69	80	19
26155	80	81	18
26155	81	83	16
26155	83	84	15
26156	0	31	21
26156	31	41	36
26156	41	84	55
26157	0	48	46
26157	48	84	45
26158	0	77	30
26158	77	84	28
26159	0	84	25
26160	0	3	30
26160	3	4	31
26160	4	63	49
26160	63	64	19
26160	64	84	0
26161	0	84	9
26162	0	84	19
26163	0	82	11
26163	82	84	9
26164	0	84	13
26165	0	81	33
26165	81	84	27
26166	0	75	58
26166	75	76	56
26166	76	83	55
26166	83	84	53
26167	0	37	36
26167	37	40	35
26167	40	41	30
26167	41	84	29
26168	0	51	81
26168	51	84	77
26169	0	56	42
26169	56	79	40
26169	79	83	39
26169	83	84	37
26170	0	50	10
26170	50	74	11
26170	74	80	8
26170	80	84	7
26171	0	37	29
26171	37	84	27
26172	0	84	13
26173	0	61	2
26173	61	84	0
26174	0	82	22
26174	82	84	21
26175	0	34	14
26175	34	84	13
26176	0	84	1
26177	0	84	56
26178	0	48	13
26178	48	57	8
26178	57	84	6
26179	0	84	36
26180	0	79	39
26180	79	84	38
26181	0	84	24
26182	0	49	36
26182	49	84	34
26184	0	84	40
26185	0	84	24
26186	0	51	29
26186	51	84	28
26188	0	82	26
26188	82	84	25
26189	0	81	29
26189	81	84	24
26190	0	79	34
26190	79	83	33
26190	83	84	32
26191	0	41	152
26191	41	42	121
26191	42	43	125
26191	43	44	36
26191	44	73	152
26191	73	84	147
26192	0	84	15
26193	0	84	30
26195	0	38	37
26195	38	80	36
26195	80	83	35
26195	83	84	34
26196	0	73	41
26196	73	83	38
26196	83	84	37
26197	0	59	28
26197	59	64	27
26197	64	65	25
26197	65	66	15
26197	66	67	4
26197	67	68	2
26197	68	84	0
26198	0	83	34
26198	83	84	32
26199	0	75	42
26199	75	83	41
26199	83	84	40
26200	0	47	46
26200	47	79	45
26200	79	82	41
26200	82	84	40
26201	0	83	19
26201	83	84	7
26202	0	16	5
26202	16	57	11
26202	57	59	4
26202	59	84	0
26203	0	84	8
26204	0	81	48
26204	81	83	47
26204	83	84	43
26205	0	84	32
26206	0	31	15
26206	31	84	14
26207	0	43	27
26207	43	84	25
26208	0	41	26
26208	41	84	21
26209	0	84	4
26210	0	84	31
26211	0	40	50
26211	40	84	48
26212	0	74	30
26212	74	84	28
26213	0	45	21
26213	45	84	14
26214	0	84	11
26215	0	84	17
26216	0	82	29
26216	82	84	28
26217	0	61	34
26217	61	82	33
26217	82	84	32
26218	0	49	20
26218	49	80	17
26218	80	84	9
26219	0	57	27
26219	57	80	26
26219	80	84	25
26220	0	17	19
26220	17	18	0
26220	18	80	19
26220	80	84	17
26221	0	40	40
26221	40	69	39
26221	69	83	36
26221	83	84	35
26222	0	83	33
26222	83	84	32
26223	0	61	56
26223	61	84	53
26224	0	53	55
26224	53	79	54
26224	79	83	51
26224	83	84	50
26225	0	73	5
26225	73	84	4
26226	0	50	50
26226	50	84	45
26228	0	9	33
26228	9	40	37
26228	40	50	35
26228	50	70	34
26228	70	79	33
26228	79	84	29
26229	0	84	66
26230	0	84	11
26231	0	84	19
26232	0	84	12
26233	0	80	14
26233	80	84	13
26234	0	75	20
26234	75	84	19
26235	0	84	7
26236	0	84	1
26239	0	84	25
26241	0	53	43
26241	53	84	42
26242	0	57	25
26242	57	84	22
26243	0	46	37
26243	46	84	35
26245	0	84	14
26246	0	82	35
26246	82	84	34
26247	0	62	417
26247	62	64	415
26247	64	70	414
26247	70	74	413
26247	74	76	1
26247	76	84	0
26249	0	84	40
26250	0	74	11
26250	74	84	10
26251	0	43	21
26251	43	84	20
26252	0	32	55
26252	32	81	54
26252	81	83	53
26252	83	84	52
26253	0	76	25
26253	76	84	24
26254	0	79	17
26254	79	84	16
26255	0	47	5
26255	47	84	4
26256	0	25	32
26256	25	27	33
26256	27	29	32
26256	29	33	33
26256	33	35	34
26256	35	54	35
26256	54	55	33
26256	55	67	35
26256	67	78	34
26256	78	81	33
26256	81	82	32
26256	82	84	31
26257	0	58	6
26257	58	84	5
26258	0	84	20
26259	0	54	55
26259	54	84	54
26262	0	42	20
26262	42	78	21
26262	78	82	14
26262	82	84	13
26263	0	46	82
26263	46	84	80
26265	0	84	19
26268	0	46	18
26268	46	84	16
26270	0	84	16
26271	0	42	24
26271	42	84	23
26272	0	84	5
26276	0	82	58
26276	82	83	57
26276	83	84	36
26277	0	84	8
26278	0	82	33
26278	82	83	32
26278	83	84	31
26279	0	61	6
26279	61	68	5
26279	68	70	4
26279	70	84	0
26280	0	35	24
26280	35	84	22
26281	0	84	20
26282	0	4	7
26282	4	61	9
26282	61	62	6
26282	62	84	0
26283	0	84	54
26284	0	84	7
26286	0	74	48
26286	74	80	47
26286	80	84	46
26287	0	49	134
26287	49	50	133
26287	50	51	134
26287	51	59	129
26287	59	63	128
26287	63	79	125
26287	79	80	124
26287	80	83	123
26287	83	84	122
26288	0	16	97
26288	16	35	111
26288	35	67	109
26288	67	76	106
26288	76	77	96
26288	77	82	52
26288	82	83	51
26288	83	84	50
26289	0	83	24
26289	83	84	23
26290	0	84	5
26291	0	83	38
26291	83	84	37
26292	0	84	16
26293	0	39	52
26293	39	79	51
26293	79	82	50
26293	82	84	49
26294	0	79	25
26294	79	84	24
26295	0	46	24
26295	46	81	22
26295	81	84	21
26296	0	84	13
26297	0	83	24
26297	83	84	23
26298	0	84	19
26299	0	84	27
26300	0	84	20
26302	0	84	26
26303	0	46	32
26303	46	68	30
26303	68	84	29
26304	0	30	84
26304	30	35	81
26304	35	46	80
26304	46	83	77
26304	83	84	76
26305	0	84	21
26306	0	37	30
26306	37	41	29
26306	41	45	28
26306	45	84	27
26307	0	82	22
26307	82	84	20
26308	0	59	24
26308	59	68	21
26308	68	84	20
26309	0	84	38
26310	0	46	25
26310	46	84	24
26311	0	40	21
26311	40	84	20
26312	0	79	42
26312	79	84	41
26313	0	58	16
26313	58	84	13
26314	0	5	40
26314	5	44	44
26314	44	84	40
26315	0	63	9
26315	63	84	7
26316	0	66	67
26316	66	74	66
26316	74	76	65
26316	76	83	64
26316	83	84	63
26317	0	39	34
26317	39	84	33
26318	0	84	29
26319	0	84	28
26320	0	84	32
26321	0	84	49
26322	0	55	20
26322	55	84	16
26323	0	49	13
26323	49	50	11
26323	50	84	13
26324	0	41	26
26324	41	84	25
26325	0	59	17
26325	59	79	16
26325	79	84	15
26326	0	84	1
26327	0	7	17
26327	7	10	13
26327	10	54	17
26327	54	62	13
26327	62	84	12
26328	0	84	3
26329	0	84	2
26330	0	32	38
26330	32	35	37
26330	35	36	20
26330	36	37	8
26330	37	38	7
26330	38	84	0
26332	0	23	74
26332	23	24	72
26332	24	36	74
26332	36	38	71
26332	38	39	74
26332	39	41	73
26332	41	43	70
26332	43	44	73
26332	44	55	74
26332	55	56	48
26332	56	61	74
26332	61	62	73
26332	62	63	64
26332	63	64	49
26332	64	76	58
26332	76	80	57
26332	80	81	55
26332	81	82	53
26332	82	83	50
26332	83	84	49
26333	0	82	3
26333	82	84	2
26334	0	79	67
26334	79	84	66
26336	0	84	22
26337	0	21	117
26337	21	45	150
26337	45	49	149
26337	49	72	148
26337	72	79	147
26337	79	80	146
26337	80	82	109
26337	82	84	106
26338	0	84	19
26339	0	52	94
26339	52	79	93
26339	79	84	92
26340	0	84	14
26341	0	22	22
26341	22	25	23
26341	25	28	90
26341	28	30	91
26341	30	49	92
26341	49	51	91
26341	51	53	92
26341	53	54	91
26341	54	71	92
26341	71	77	91
26341	77	78	23
26341	78	79	22
26341	79	83	21
26341	83	84	20
26342	0	61	24
26342	61	84	23
26343	0	40	35
26343	40	78	34
26343	78	79	19
26343	79	84	18
26345	0	16	32
26345	16	17	0
26345	17	84	32
26346	0	84	63
26347	0	39	72
26347	39	61	70
26347	61	73	68
26347	73	84	67
26348	0	84	41
26349	0	2	5
26349	2	19	7
26349	19	28	8
26349	28	30	10
26349	30	44	12
26349	44	76	10
26349	76	80	8
26349	80	84	2
26350	0	56	100
26350	56	58	99
26350	58	84	0
26351	0	84	1
26352	0	49	9
26352	49	84	32
26353	0	20	22
26353	20	21	10
26353	21	60	22
26353	60	83	17
26353	83	84	16
26354	0	51	12
26354	51	84	11
26355	0	84	36
26356	0	44	7
26356	44	47	6
26356	47	48	0
26356	48	55	6
26356	55	84	0
26357	0	84	23
26359	0	84	21
26360	0	58	45
26360	58	82	42
26360	82	84	41
26361	0	84	14
26362	0	84	15
26364	0	84	14
26365	0	83	23
26365	83	84	22
26366	0	45	398
26366	45	47	397
26366	47	48	395
26366	48	49	374
26366	49	50	392
26366	50	51	84
26366	51	52	372
26366	52	53	371
26366	53	54	370
26366	54	55	368
26366	55	79	369
26366	79	80	366
26366	80	81	364
26366	81	84	362
26367	0	49	13
26367	49	84	11
26368	0	18	134
26368	18	21	133
26368	21	28	134
26368	28	30	132
26368	30	31	36
26368	31	32	132
26368	32	79	131
26368	79	80	130
26368	80	82	129
26368	82	84	81
26369	0	39	237
26369	39	55	236
26369	55	62	235
26369	62	76	234
26369	76	82	233
26369	82	83	232
26369	83	84	231
26370	0	84	23
26371	0	82	21
26371	82	84	19
26372	0	84	22
26373	0	83	25
26373	83	84	24
26374	0	61	22
26374	61	84	18
26375	0	51	42
26375	51	84	39
26376	0	84	1
26377	0	84	28
26379	0	83	16
26379	83	84	15
26380	0	60	10
26380	60	84	0
26381	0	83	78
26381	83	84	76
26382	0	84	31
26383	0	84	24
26384	0	82	19
26384	82	84	18
26386	0	84	21
26388	0	74	28
26388	74	83	27
26388	83	84	25
26389	0	84	13
26390	0	84	22
26391	0	84	8
26392	0	32	12
26392	32	81	10
26392	81	84	9
26393	0	84	3
26394	0	46	44
26394	46	84	43
26395	0	31	35
26395	31	46	33
26395	46	84	30
26396	0	60	10
26396	60	62	5
26396	62	63	4
26396	63	84	0
26397	0	84	29
26398	0	84	30
26399	0	84	20
26400	0	83	16
26400	83	84	15
26401	0	61	11
26401	61	84	0
26402	0	81	31
26402	81	84	29
26403	0	79	53
26403	79	82	52
26403	82	84	51
26404	0	43	78
26404	43	58	74
26404	58	80	68
26404	80	83	67
26404	83	84	66
26405	0	79	28
26405	79	84	27
26407	0	84	8
26408	0	23	26
26408	23	25	29
26408	25	26	33
26408	26	37	34
26408	37	38	30
26408	38	39	34
26408	39	69	35
26408	69	70	34
26408	70	80	31
26408	80	81	27
26408	81	84	26
26409	0	84	33
26410	0	2	30
26410	2	56	31
26410	56	84	29
26411	0	84	17
26412	0	30	34
26412	30	32	11
26412	32	84	34
26413	0	82	20
26413	82	84	19
26414	0	84	9
26415	0	67	18
26415	67	80	17
26415	80	84	16
26416	0	62	59
26416	62	63	42
26416	63	76	59
26416	76	77	58
26416	77	84	38
26417	0	84	15
26420	0	46	69
26420	46	47	68
26420	47	50	67
26420	50	51	65
26420	51	52	64
26420	52	54	63
26420	54	55	60
26420	55	56	58
26420	56	58	57
26420	58	62	50
26420	62	79	51
26420	79	82	50
26420	82	84	49
26421	0	45	16
26421	45	84	15
26422	0	79	33
26422	79	84	32
26423	0	47	77
26423	47	51	76
26423	51	59	77
26423	59	79	75
26423	79	82	73
26423	82	84	72
26424	0	84	22
26425	0	84	17
26426	0	33	138
26426	33	34	137
26426	34	43	138
26426	43	44	91
26426	44	45	71
26426	45	77	138
26426	77	79	137
26426	79	83	125
26426	83	84	122
26427	0	84	28
26428	0	84	13
26429	0	84	5
26430	0	56	9
26430	56	84	0
26431	0	55	30
26431	55	80	29
26431	80	84	28
26433	0	84	25
26434	0	36	141
26434	36	71	140
26434	71	72	125
26434	72	75	124
26434	75	77	113
26434	77	80	112
26434	80	81	111
26434	81	84	10
26436	0	84	30
26437	0	46	18
26437	46	84	17
26438	0	84	18
26439	0	84	13
26440	0	58	30
26440	58	84	29
26441	0	40	43
26441	40	83	40
26441	83	84	39
26442	0	84	27
26443	0	43	70
26443	43	47	69
26443	47	59	68
26443	59	79	64
26443	79	81	62
26443	81	84	60
26444	0	44	2
26444	44	84	0
26445	0	46	29
26445	46	84	26
26446	0	84	15
26447	0	84	26
26448	0	84	21
26449	0	79	16
26449	79	83	15
26449	83	84	14
26450	0	57	5
26450	57	84	3
26451	0	82	20
26451	82	84	19
26455	0	54	71
26455	54	84	70
26456	0	46	30
26456	46	84	28
26457	0	82	18
26457	82	84	17
26458	0	44	48
26458	44	61	45
26458	61	62	44
26458	62	79	42
26458	79	80	41
26458	80	84	39
26459	0	84	2
26460	0	16	533
26460	16	18	531
26460	18	19	551
26460	19	21	553
26460	21	22	531
26460	22	25	553
26460	25	78	555
26460	78	80	554
26460	80	81	553
26460	81	82	536
26460	82	83	535
26460	83	84	533
26461	0	54	34
26461	54	76	30
26461	76	84	29
26462	0	19	22
26462	19	26	21
26462	26	27	15
26462	27	30	16
26462	30	48	22
26462	48	56	21
26462	56	60	22
26462	60	82	21
26462	82	84	20
26463	0	84	27
26464	0	68	21
26464	68	84	0
26465	0	42	18
26465	42	74	17
26465	74	81	16
26465	81	84	15
26466	0	63	109
26466	63	76	108
26466	76	83	106
26466	83	84	105
26467	0	36	23
26467	36	76	25
26467	76	84	24
26469	0	46	7
26469	46	52	6
26469	52	53	5
26469	53	54	4
26469	54	55	3
26469	55	84	0
26471	0	76	7
26471	76	78	3
26471	78	84	0
26472	0	83	19
26472	83	84	18
26473	0	35	37
26473	35	38	26
26473	38	84	37
26474	0	76	101
26474	76	78	100
26474	78	83	99
26474	83	84	0
26475	0	71	9
26475	71	84	8
26476	0	84	31
26477	0	32	11
26477	32	77	10
26477	77	84	0
26478	0	51	31
26478	51	84	28
26479	0	81	67
26479	81	84	63
26480	0	84	9
26481	0	83	24
26481	83	84	22
26482	0	83	28
26482	83	84	27
26483	0	51	55
26483	51	52	48
26483	52	79	21
26483	79	84	20
26484	0	80	17
26484	80	84	16
26485	0	60	15
26485	60	84	12
26486	0	84	34
26487	0	83	23
26487	83	84	22
26488	0	39	33
26488	39	84	29
26489	0	84	14
26491	0	38	7
26491	38	50	6
26491	50	60	7
26491	60	62	3
26491	62	84	1
26492	0	84	20
26493	0	74	34
26493	74	84	33
26494	0	84	8
26495	0	30	34
26495	30	71	33
26495	71	83	32
26495	83	84	31
26496	0	84	43
26497	0	66	57
26497	66	84	56
26498	0	84	11
26499	0	84	12
26500	0	56	46
26500	56	84	45
26501	0	57	1
26501	57	84	0
26502	0	80	28
26502	80	83	27
26502	83	84	26
26503	0	45	26
26503	45	46	19
26503	46	84	18
26505	0	83	47
26505	83	84	46
26506	0	83	26
26506	83	84	25
26507	0	76	15
26507	76	84	14
26508	0	72	4
26508	72	84	3
26509	0	57	21
26509	57	84	17
26510	0	56	36
26510	56	57	29
26510	57	58	2
26510	58	84	0
26511	0	84	8
26512	0	80	17
26512	80	84	5
26513	0	84	42
26514	0	66	9
26514	66	84	8
26515	0	84	8
26516	0	46	43
26516	46	84	40
26517	0	30	22
26517	30	37	21
26517	37	38	20
26517	38	39	19
26517	39	43	17
26517	43	84	0
26519	0	54	22
26519	54	84	21
26520	0	5	150
26520	5	13	165
26520	13	15	166
26520	15	23	167
26520	23	32	173
26520	32	36	174
26520	36	37	176
26520	37	40	286
26520	40	43	284
26520	43	56	283
26520	56	70	282
26520	70	74	281
26520	74	78	280
26520	78	79	204
26520	79	80	189
26520	80	81	169
26520	81	82	71
26520	82	83	12
26520	83	84	4
26521	0	84	20
26522	0	47	36
26522	47	84	33
26523	0	18	41
26523	18	39	43
26523	39	77	42
26523	77	80	41
26523	80	81	39
26523	81	84	34
26524	0	49	9
26524	49	83	7
26524	83	84	6
26525	0	84	14
26526	0	84	6
26527	0	78	23
26527	78	84	22
26528	0	60	13
26528	60	61	2
26528	61	84	0
26529	0	65	12
26529	65	84	10
26530	0	83	25
26530	83	84	24
26531	0	52	21
26531	52	53	20
26531	53	83	18
26531	83	84	17
26532	0	84	13
26533	0	84	7
26534	0	84	7
26535	0	13	23
26535	13	14	46
26535	14	15	49
26535	15	16	59
26535	16	17	60
26535	17	19	95
26535	19	22	106
26535	22	44	107
26535	44	46	106
26535	46	47	105
26535	47	49	104
26535	49	51	98
26535	51	55	85
26535	55	61	84
26535	61	62	83
26535	62	67	81
26535	67	68	80
26535	68	69	79
26535	69	70	78
26535	70	76	77
26535	76	77	76
26535	77	78	74
26535	78	79	73
26535	79	80	71
26535	80	81	70
26535	81	82	68
26535	82	83	64
26535	83	84	62
26537	0	55	11
26537	55	57	10
26537	57	84	9
26538	0	66	18
26538	66	76	17
26538	76	84	16
26539	0	84	34
26540	0	37	28
26540	37	46	25
26540	46	84	22
26541	0	41	36
26541	41	59	28
26541	59	83	24
26541	83	84	23
26542	0	62	4
26542	62	84	0
26543	0	80	11
26543	80	84	0
26544	0	84	19
26545	0	84	16
26546	0	38	1
26546	38	84	0
26547	0	5	17
26547	5	57	18
26547	57	84	15
26548	0	62	44
26548	62	84	42
26549	0	49	101
26549	49	54	92
26549	54	61	93
26549	61	62	92
26549	62	64	91
26549	64	69	7
26549	69	84	5
26550	0	84	14
26551	0	13	37
26551	13	40	41
26551	40	43	34
26551	43	82	30
26551	82	84	29
26553	0	84	12
26554	0	82	27
26554	82	84	26
26555	0	84	8
26556	0	70	16
26556	70	84	15
26557	0	84	44
26559	0	84	29
26560	0	84	56
26562	0	38	21
26562	38	81	19
26562	81	84	18
26563	0	81	31
26563	81	84	29
26564	0	36	52
26564	36	39	53
26564	39	82	83
26564	82	84	82
26565	0	84	16
26566	0	59	49
26566	59	62	46
26566	62	64	45
26566	64	84	46
26567	0	61	49
26567	61	84	48
26568	0	76	17
26568	76	77	4
26568	77	84	1
26569	0	36	51
26569	36	40	49
26569	40	79	45
26569	79	84	44
26570	0	83	24
26570	83	84	23
26571	0	7	62
26571	7	9	58
26571	9	10	65
26571	10	33	68
26571	33	34	69
26571	34	43	70
26571	43	49	73
26571	49	69	76
26571	69	73	75
26571	73	77	74
26571	77	80	73
26571	80	81	71
26571	81	84	70
26573	0	84	20
26574	0	84	23
26575	0	84	25
26576	0	84	22
26577	0	82	35
26577	82	84	34
26578	0	52	45
26578	52	83	44
26578	83	84	43
26579	0	33	47
26579	33	34	17
26579	34	50	47
26579	50	84	45
26581	0	84	3
26582	0	59	56
26582	59	79	53
26582	79	83	52
26582	83	84	41
26583	0	83	32
26583	83	84	31
26584	0	84	36
26585	0	63	21
26585	63	83	19
26585	83	84	18
26586	0	51	5
26586	51	55	2
26586	55	84	0
26587	0	84	27
26588	0	35	10
26588	35	45	9
26588	45	84	8
26589	0	56	8
26589	56	57	1
26589	57	84	0
26590	0	12	3
26590	12	66	4
26590	66	84	3
26591	0	82	54
26591	82	84	53
26592	0	84	22
26594	0	84	23
26595	0	61	35
26595	61	82	34
26595	82	84	32
26596	0	49	52
26596	49	53	45
26596	53	84	44
26597	0	84	19
26598	0	20	0
26598	20	54	1
26598	54	59	0
26598	59	73	1
26598	73	84	0
26599	0	79	20
26599	79	84	19
26600	0	71	20
26600	71	84	0
26601	0	84	25
26602	0	45	74
26602	45	70	73
26602	70	83	72
26602	83	84	70
26603	0	84	10
26604	0	46	61
26604	46	49	60
26604	49	82	55
26604	82	83	54
26604	83	84	51
26605	0	57	51
26605	57	58	50
26605	58	60	49
26605	60	61	20
26605	61	62	5
26605	62	71	1
26605	71	84	0
26606	0	83	20
26606	83	84	19
26607	0	26	28
26607	26	28	27
26607	28	36	28
26607	36	37	29
26607	37	38	30
26607	38	39	37
26607	39	46	39
26607	46	74	38
26607	74	75	37
26607	75	79	36
26607	79	81	34
26607	81	82	32
26607	82	83	31
26607	83	84	28
26608	0	61	64
26608	61	84	62
26610	0	84	1
26611	0	51	54
26611	51	83	53
26611	83	84	51
26612	0	62	14
26612	62	84	0
26613	0	59	42
26613	59	84	36
26614	0	76	63
26614	76	83	62
26614	83	84	61
26615	0	42	40
26615	42	43	43
26615	43	48	44
26615	48	57	64
26615	57	59	56
26615	59	65	55
26615	65	76	54
26615	76	78	51
26615	78	80	50
26615	80	84	47
26616	0	31	26
26616	31	39	25
26616	39	76	19
26616	76	84	18
26617	0	84	39
26618	0	83	40
26618	83	84	39
26619	0	84	21
26620	0	84	15
26621	0	84	32
26622	0	53	20
26622	53	84	18
26623	0	84	23
26624	0	84	20
26625	0	40	51
26625	40	54	50
26625	54	74	49
26625	74	75	48
26625	75	82	46
26625	82	84	45
26626	0	5	10
26626	5	15	16
26626	15	39	17
26626	39	41	20
26626	41	63	22
26626	63	68	21
26626	68	82	15
26626	82	84	12
26628	0	84	17
26629	0	84	22
26630	0	48	57
26630	48	84	53
26631	0	58	10
26631	58	60	6
26631	60	61	1
26631	61	84	0
26632	0	59	23
26632	59	80	21
26632	80	84	20
26633	0	84	34
26634	0	40	44
26634	40	84	39
26635	0	79	102
26635	79	82	101
26635	82	83	99
26635	83	84	98
26636	0	84	23
26637	0	39	48
26637	39	76	44
26637	76	79	43
26637	79	84	42
26638	0	53	5
26638	53	84	0
26640	0	30	8
26640	30	66	17
26640	66	84	8
26641	0	46	30
26641	46	84	29
26642	0	82	22
26642	82	84	10
26643	0	40	27
26643	40	83	24
26643	83	84	23
26645	0	82	29
26645	82	84	28
26646	0	80	3
26646	80	84	0
26647	0	72	5
26647	72	84	0
26650	0	52	44
26650	52	74	43
26650	74	77	42
26650	77	79	27
26650	79	83	26
26650	83	84	24
26651	0	53	5
26651	53	63	6
26651	63	83	1
26651	83	84	0
26652	0	77	25
26652	77	84	24
26653	0	28	103
26653	28	29	100
26653	29	39	103
26653	39	42	102
26653	42	44	101
26653	44	83	98
26653	83	84	97
26654	0	52	79
26654	52	83	76
26654	83	84	69
26656	0	84	6
26657	0	58	27
26657	58	76	26
26657	76	79	25
26657	79	81	24
26657	81	84	23
26658	0	49	8
26658	49	52	10
26658	52	63	11
26658	63	64	4
26658	64	80	3
26658	80	82	1
26658	82	84	0
26659	0	6	17
26659	6	31	44
26659	31	32	17
26659	32	83	44
26659	83	84	17
26661	0	79	8
26661	79	84	7
26662	0	58	21
26662	58	84	19
26663	0	80	17
26663	80	83	16
26663	83	84	15
26664	0	82	31
26664	82	84	30
26665	0	84	21
26666	0	83	25
26666	83	84	24
26667	0	84	17
26668	0	84	35
26670	0	84	22
26671	0	84	7
26672	0	26	74
26672	26	29	73
26672	29	37	74
26672	37	40	68
26672	40	43	67
26672	43	44	63
26672	44	46	62
26672	46	48	59
26672	48	79	64
26672	79	83	61
26672	83	84	44
26673	0	84	14
26674	0	84	67
26675	0	7	69
26675	7	37	70
26675	37	49	69
26675	49	58	64
26675	58	73	62
26675	73	76	61
26675	76	77	58
26675	77	78	16
26675	78	84	15
26677	0	84	22
26678	0	2	80
26678	2	24	81
26678	24	26	83
26678	26	31	90
26678	31	33	92
26678	33	43	93
26678	43	44	92
26678	44	49	93
26678	49	58	92
26678	58	60	89
26678	60	62	88
26678	62	68	81
26678	68	72	80
26678	72	73	79
26678	73	84	47
26679	0	17	4
26679	17	84	5
26680	0	76	15
26680	76	83	14
26680	83	84	13
26682	0	38	16
26682	38	45	8
26682	45	84	16
26683	0	84	23
26684	0	33	40
26684	33	36	55
26684	36	40	54
26684	40	41	32
26684	41	42	19
26684	42	64	18
26684	64	65	15
26684	65	84	0
26685	0	76	19
26685	76	84	18
26686	0	59	16
26686	59	84	11
26687	0	84	25
26688	0	79	18
26688	79	83	17
26688	83	84	16
26689	0	6	103
26689	6	9	109
26689	9	42	115
26689	42	71	109
26689	71	84	108
26690	0	46	14
26690	46	58	11
26690	58	79	10
26690	79	84	9
26691	0	84	24
26693	0	84	35
26694	0	47	454
26694	47	52	445
26694	52	61	454
26694	61	66	446
26694	66	67	430
26694	67	68	429
26694	68	69	428
26694	69	74	393
26694	74	76	378
26694	76	77	376
26694	77	78	363
26694	78	79	356
26694	79	84	24
26695	0	42	37
26695	42	84	33
26696	0	47	23
26696	47	84	22
26697	0	43	50
26697	43	46	30
26697	46	79	29
26697	79	82	28
26697	82	83	27
26697	83	84	26
26698	0	51	26
26698	51	84	23
26699	0	74	33
26699	74	84	31
26700	0	76	45
26700	76	79	44
26700	79	84	43
26701	0	65	24
26701	65	80	23
26701	80	81	22
26701	81	82	21
26701	82	84	20
26702	0	59	61
26702	59	69	57
26702	69	84	22
26703	0	80	16
26703	80	83	15
26703	83	84	14
26704	0	73	19
26704	73	84	18
26705	0	84	27
26706	0	84	19
26707	0	84	14
26708	0	84	13
26709	0	46	47
26709	46	75	46
26709	75	78	45
26709	78	84	44
26710	0	84	4
26711	0	72	30
26711	72	73	29
26711	73	74	27
26711	74	84	0
26712	0	82	23
26712	82	84	22
26713	0	54	12
26713	54	84	0
26714	0	84	19
26715	0	84	11
26717	0	83	39
26717	83	84	38
26719	0	31	11
26719	31	84	8
26720	0	19	18
26720	19	71	19
26720	71	72	18
26720	72	74	5
26720	74	84	4
26721	0	64	142
26721	64	68	141
26721	68	69	140
26721	69	70	141
26721	70	71	133
26721	71	72	141
26721	72	74	138
26721	74	78	135
26721	78	83	134
26721	83	84	131
26722	0	47	1
26722	47	84	0
26723	0	84	28
26724	0	84	46
26725	0	84	30
26726	0	73	34
26726	73	84	33
26727	0	82	51
26727	82	84	50
26728	0	84	12
26729	0	40	33
26729	40	84	32
26730	0	44	34
26730	44	57	33
26730	57	84	31
26731	0	84	11
26732	0	56	14
26732	56	84	13
26734	0	76	20
26734	76	84	19
26735	0	84	12
26736	0	45	26
26736	45	84	23
26738	0	46	15
26738	46	76	14
26738	76	84	13
26739	0	84	6
26740	0	84	13
26741	0	41	48
26741	41	42	47
26741	42	45	48
26741	45	46	46
26741	46	54	45
26741	54	55	31
26741	55	77	45
26741	77	84	31
26743	0	84	4
26744	0	7	14
26744	7	84	15
26745	0	82	18
26745	82	84	17
26746	0	63	6
26746	63	65	4
26746	65	84	0
26747	0	69	35
26747	69	75	34
26747	75	84	13
26748	0	79	16
26748	79	84	15
26749	0	62	56
26749	62	84	55
26750	0	84	17
26751	0	75	29
26751	75	82	15
26751	82	84	13
26752	0	81	20
26752	81	84	17
26753	0	84	10
26754	0	84	23
26756	0	84	23
26757	0	81	18
26757	81	84	17
26758	0	82	23
26758	82	84	21
26759	0	84	12
26760	0	41	35
