19314	0	81	12
19314	81	83	1
19314	83	84	0
19315	0	84	17
19317	0	82	45
19317	82	83	2
19317	83	84	1
19319	0	84	18
19320	0	83	11
19320	83	84	1
19321	0	84	12
19322	0	83	22
19322	83	84	0
19323	0	76	2
19323	76	81	1
19323	81	84	0
19327	0	81	45
19327	81	84	5
19328	0	83	10
19328	83	84	0
19329	0	83	16
19329	83	84	0
19330	0	80	37
19330	80	83	26
19330	83	84	1
19331	0	50	8
19331	50	51	7
19331	51	82	8
19331	82	84	0
19332	0	84	24
19333	0	83	5
19333	83	84	0
19334	0	84	15
19335	0	84	31
19336	0	82	49
19336	82	83	2
19336	83	84	0
19339	0	82	38
19339	82	84	13
19340	0	82	69
19340	82	83	68
19340	83	84	20
19342	0	84	46
19343	0	81	8
19343	81	84	0
19345	0	84	28
19346	0	83	550
19346	83	84	549
19348	0	84	25
19349	0	83	19
19349	83	84	0
19350	0	81	22
19350	81	84	0
19351	0	84	5
19352	0	82	40
19352	82	84	0
19353	0	79	22
19353	79	84	21
19356	0	83	26
19356	83	84	0
19357	0	84	10
19358	0	83	20
19358	83	84	1
19359	0	84	7
19360	0	82	15
19360	82	84	14
19361	0	84	27
19362	0	84	49
19365	0	79	136
19365	79	81	135
19365	81	82	94
19365	82	84	34
19366	0	83	30
19366	83	84	0
19367	0	81	31
19367	81	84	6
19368	0	83	34
19368	83	84	1
19369	0	81	61
19369	81	84	57
19370	0	83	23
19370	83	84	0
19371	0	84	32
19374	0	84	10
19375	0	83	26
19375	83	84	0
19376	0	84	19
19377	0	76	14
19377	76	80	11
19377	80	81	10
19377	81	82	7
19377	82	83	6
19377	83	84	3
19378	0	83	16
19378	83	84	0
19379	0	84	27
19381	0	84	15
19382	0	84	8
19383	0	84	36
19386	0	82	30
19386	82	83	4
19386	83	84	0
19387	0	21	919
19387	21	22	918
19387	22	67	919
19387	67	68	918
19387	68	75	919
19387	75	76	918
19387	76	81	919
19387	81	82	902
19387	82	83	18
19387	83	84	15
19388	0	83	20
19388	83	84	1
19389	0	82	20
19389	82	84	0
19390	0	84	18
19392	0	84	23
19394	0	84	24
19395	0	84	9
19396	0	84	29
19398	0	81	60
19398	81	83	18
19398	83	84	12
19399	0	73	10
19399	73	74	3
19399	74	75	2
19399	75	76	1
19399	76	84	0
19400	0	82	43
19400	82	84	0
19402	0	84	64
19403	0	84	18
19404	0	83	26
19404	83	84	0
19407	0	84	33
19408	0	84	26
19409	0	83	10
19409	83	84	1
19410	0	83	8
19410	83	84	0
19411	0	84	8
19412	0	83	20
19412	83	84	0
19413	0	84	15
19414	0	84	33
19415	0	84	14
19417	0	83	59
19417	83	84	0
19418	0	83	52
19418	83	84	51
19419	0	35	28
19419	35	36	27
19419	36	82	28
19419	82	83	1
19419	83	84	0
19420	0	84	22
19421	0	84	10
19422	0	83	21
19422	83	84	2
19424	0	83	5
19424	83	84	0
19425	0	84	14
19426	0	83	3
19426	83	84	0
19427	0	14	90
19427	14	15	86
19427	15	16	90
19427	16	17	12
19427	17	19	89
19427	19	20	88
19427	20	33	90
19427	33	35	88
19427	35	81	90
19427	81	82	73
19427	82	83	8
19427	83	84	4
19428	0	81	19
19428	81	84	6
19429	0	49	10
19429	49	50	6
19429	50	84	10
19430	0	83	22
19430	83	84	0
19432	0	81	52
19432	81	82	51
19432	82	83	6
19432	83	84	0
19433	0	82	14
19433	82	84	0
19435	0	83	47
19435	83	84	46
19436	0	82	42
19436	82	83	41
19436	83	84	0
19437	0	11	14
19437	11	12	0
19437	12	84	14
19438	0	82	37
19438	82	84	0
19439	0	83	27
19439	83	84	3
19440	0	84	33
19441	0	84	35
19444	0	84	17
19445	0	4	194
19445	4	5	192
19445	5	14	194
19445	14	16	193
19445	16	35	194
19445	35	37	193
19445	37	63	194
19445	63	64	192
19445	64	80	194
19445	80	81	193
19445	81	82	191
19445	82	83	180
19445	83	84	55
19446	0	84	20
19447	0	82	11
19447	82	84	0
19448	0	81	125
19448	81	82	56
19448	82	83	55
19448	83	84	39
19449	0	81	37
19449	81	83	36
19449	83	84	0
19450	0	84	1
19451	0	84	40
19452	0	84	36
19453	0	84	22
19454	0	82	27
19454	82	83	2
19454	83	84	0
19455	0	82	34
19455	82	83	17
19455	83	84	16
19456	0	84	38
19457	0	84	5
19458	0	79	36
19458	79	83	35
19458	83	84	2
19459	0	48	19
19459	48	50	0
19459	50	82	19
19459	82	84	0
19460	0	83	27
19460	83	84	25
19461	0	84	26
19462	0	81	33
19462	81	84	0
19463	0	83	28
19463	83	84	3
19466	0	84	46
19467	0	83	29
19467	83	84	22
19468	0	84	51
19469	0	84	41
19470	0	84	27
19471	0	45	49
19471	45	48	48
19471	48	83	49
19471	83	84	3
19472	0	84	55
19474	0	73	4
19474	73	77	3
19474	77	84	1
19475	0	81	32
19475	81	84	31
19476	0	84	26
19477	0	73	6
19477	73	75	5
19477	75	76	4
19477	76	78	5
19477	78	81	4
19477	81	83	1
19477	83	84	0
19478	0	82	21
19478	82	84	0
19479	0	84	41
19481	0	82	18
19481	82	83	1
19481	83	84	0
19482	0	83	8
19482	83	84	0
19484	0	84	6
19485	0	79	8
19485	79	84	7
19486	0	82	47
19486	82	83	46
19486	83	84	1
19487	0	84	4
19488	0	83	36
19488	83	84	0
19489	0	83	9
19489	83	84	0
19491	0	84	9
19492	0	84	7
19493	0	83	33
19493	83	84	3
19494	0	84	27
19495	0	84	54
19496	0	84	36
19497	0	83	38
19497	83	84	0
19498	0	84	10
19500	0	84	19
19501	0	82	19
19501	82	84	0
19502	0	83	45
19502	83	84	0
19503	0	84	40
19504	0	81	12
19504	81	83	6
19504	83	84	1
19505	0	84	25
19506	0	84	11
19507	0	84	53
19508	0	82	46
19508	82	83	45
19508	83	84	44
19509	0	84	48
19510	0	84	28
19511	0	84	19
19512	0	83	50
19512	83	84	49
19515	0	83	29
19515	83	84	4
19516	0	83	22
19516	83	84	0
19517	0	84	26
19518	0	84	23
19519	0	79	17
19519	79	82	10
19519	82	83	9
19519	83	84	1
19520	0	82	24
19520	82	84	0
19522	0	84	16
19523	0	83	27
19523	83	84	3
19524	0	78	23
19524	78	83	10
19524	83	84	0
19525	0	82	26
19525	82	84	25
19526	0	83	87
19526	83	84	1
19527	0	83	12
19527	83	84	5
19528	0	83	16
19528	83	84	0
19529	0	84	29
19530	0	84	55
19533	0	77	40
19533	77	79	39
19533	79	81	38
19533	81	84	37
19534	0	84	11
19535	0	26	27
19535	26	27	26
19535	27	82	27
19535	82	83	26
19535	83	84	25
19536	0	83	32
19536	83	84	0
19537	0	83	26
19537	83	84	25
19538	0	84	17
19539	0	84	27
19540	0	83	21
19540	83	84	0
19541	0	83	20
19541	83	84	0
19543	0	84	4
19544	0	84	32
19545	0	6	21
19545	6	7	16
19545	7	76	21
19545	76	84	18
19546	0	83	17
19546	83	84	0
19548	0	84	27
19549	0	55	83
19549	55	57	82
19549	57	59	83
19549	59	61	41
19549	61	81	83
19549	81	83	39
19549	83	84	8
19550	0	84	14
19551	0	84	12
19552	0	84	20
19554	0	83	37
19554	83	84	1
19555	0	82	9
19555	82	84	0
19556	0	82	109
19556	82	84	0
19557	0	80	59
19557	80	82	58
19557	82	83	51
19557	83	84	49
19558	0	82	33
19558	82	83	2
19558	83	84	1
19559	0	1	23
19559	1	5	25
19559	5	72	26
19559	72	73	25
19559	73	74	26
19559	74	80	21
19559	80	81	17
19559	81	82	13
19559	82	83	11
19559	83	84	10
19561	0	84	17
19563	0	83	25
19563	83	84	3
19564	0	84	17
19565	0	68	58
19565	68	69	56
19565	69	80	58
19565	80	84	57
19566	0	84	5
19567	0	84	13
19568	0	84	15
19571	0	83	36
19571	83	84	4
19573	0	83	31
19573	83	84	0
19574	0	83	3
19574	83	84	0
19575	0	83	57
19575	83	84	1
19577	0	81	8
19577	81	84	5
19578	0	84	28
19579	0	84	40
19580	0	81	261
19580	81	83	227
19580	83	84	28
19581	0	83	2
19581	83	84	0
19582	0	84	18
19583	0	81	31
19583	81	83	1
19583	83	84	0
19584	0	84	27
19585	0	84	46
19586	0	83	11
19586	83	84	0
19587	0	83	7
19587	83	84	0
19588	0	83	8
19588	83	84	0
19589	0	84	15
19591	0	83	39
19591	83	84	1
19592	0	83	13
19592	83	84	0
19593	0	83	34
19593	83	84	0
19594	0	83	38
19594	83	84	27
19595	0	79	21
19595	79	80	17
19595	80	81	15
19595	81	82	14
19595	82	83	12
19595	83	84	7
19596	0	84	9
19597	0	84	12
19598	0	84	19
19599	0	83	29
19599	83	84	2
19600	0	84	13
19602	0	84	15
19603	0	84	27
19604	0	82	44
19604	82	83	32
19604	83	84	12
19605	0	83	25
19605	83	84	0
19606	0	83	22
19606	83	84	2
19607	0	84	40
19608	0	83	23
19608	83	84	0
19610	0	82	49
19610	82	84	47
19612	0	18	45
19612	18	19	44
19612	19	79	45
19612	79	82	37
19612	82	83	36
19612	83	84	0
19613	0	79	6
19613	79	84	0
19614	0	84	22
19615	0	82	26
19615	82	84	24
19616	0	79	14
19616	79	83	2
19616	83	84	0
19617	0	84	20
19618	0	82	13
19618	82	84	0
19619	0	84	12
19620	0	84	18
19621	0	48	4
19621	48	49	2
19621	49	83	4
19621	83	84	2
19623	0	82	15
19623	82	83	14
19623	83	84	13
19624	0	84	8
19625	0	76	5
19625	76	79	4
19625	79	81	3
19625	81	84	2
19626	0	84	36
19627	0	84	29
19628	0	83	26
19628	83	84	0
19629	0	82	37
19629	82	84	1
19630	0	84	9
19631	0	84	25
19632	0	83	53
19632	83	84	5
19633	0	73	38
19633	73	82	26
19633	82	83	1
19633	83	84	0
19634	0	81	19
19634	81	84	11
19635	0	83	31
19635	83	84	1
19636	0	84	13
19637	0	81	29
19637	81	82	27
19637	82	84	26
19639	0	83	19
19639	83	84	0
19640	0	7	26
19640	7	77	30
19640	77	82	23
19640	82	84	22
19641	0	83	38
19641	83	84	0
19642	0	84	44
19643	0	82	19
19643	82	84	1
19644	0	84	14
19645	0	84	26
19648	0	84	26
19649	0	84	29
19650	0	84	7
19651	0	84	4
19652	0	84	15
19653	0	84	12
19654	0	83	31
19654	83	84	1
19655	0	83	28
19655	83	84	2
19656	0	70	21
19656	70	71	20
19656	71	83	21
19656	83	84	20
19657	0	84	17
19658	0	81	28
19658	81	84	27
19659	0	84	2
19660	0	84	57
19661	0	84	23
19662	0	83	74
19662	83	84	11
19663	0	84	23
19665	0	84	6
19666	0	84	21
19667	0	84	34
19668	0	84	29
19670	0	76	29
19670	76	81	28
19670	81	83	27
19670	83	84	4
19671	0	84	20
19673	0	83	5
19673	83	84	0
19674	0	83	21
19674	83	84	0
19675	0	84	26
19676	0	82	30
19676	82	84	29
19677	0	84	69
19680	0	83	29
19680	83	84	0
19681	0	83	35
19681	83	84	0
19682	0	84	11
19683	0	84	32
19684	0	82	65
19684	82	84	64
19685	0	84	32
19686	0	84	19
19687	0	84	13
19688	0	81	1
19688	81	84	0
19689	0	84	33
19690	0	78	36
19690	78	84	35
19691	0	84	33
19692	0	84	22
19693	0	84	32
19694	0	81	1
19694	81	84	0
19695	0	82	33
19695	82	84	0
19697	0	6	16
19697	6	7	15
19697	7	83	16
19697	83	84	1
19698	0	83	14
19698	83	84	0
19699	0	80	32
19699	80	84	2
19701	0	82	94
19701	82	83	93
19701	83	84	41
19702	0	80	16
19702	80	84	15
19703	0	82	87
19703	82	83	86
19703	83	84	85
19704	0	84	6
19705	0	84	21
19707	0	84	32
19708	0	84	16
19709	0	82	21
19709	82	84	13
19710	0	82	35
19710	82	84	0
19711	0	83	31
19711	83	84	0
19712	0	84	83
19713	0	82	17
19713	82	83	16
19713	83	84	0
19714	0	84	11
19717	0	84	9
19718	0	82	40
19718	82	84	0
19719	0	55	41
19719	55	56	40
19719	56	82	41
19719	82	84	40
19720	0	80	18
19720	80	83	17
19720	83	84	16
19722	0	84	14
19723	0	83	20
19723	83	84	0
19724	0	82	11
19724	82	84	0
19725	0	83	24
19725	83	84	1
19726	0	83	15
19726	83	84	14
19727	0	84	20
19728	0	84	25
19729	0	55	26
19729	55	57	25
19729	57	84	26
19730	0	84	49
19731	0	82	20
19731	82	84	0
19733	0	32	22
19733	32	33	13
19733	33	34	22
19733	34	35	18
19733	35	81	22
19733	81	84	12
19735	0	84	44
19736	0	63	28
19736	63	64	27
19736	64	83	28
19736	83	84	1
19737	0	83	36
19737	83	84	0
19739	0	83	2
19739	83	84	0
19740	0	84	28
19741	0	82	35
19741	82	84	2
19742	0	84	32
19745	0	81	9
19745	81	84	0
19746	0	72	18
19746	72	73	15
19746	73	79	18
19746	79	83	15
19746	83	84	14
19747	0	83	18
19747	83	84	0
19748	0	83	46
19748	83	84	0
19749	0	84	9
19751	0	84	26
19752	0	83	16
19752	83	84	1
19754	0	82	30
19754	82	84	0
19756	0	82	28
19756	82	84	1
19757	0	84	16
19758	0	83	35
19758	83	84	34
19759	0	84	24
19760	0	82	6
19760	82	84	0
19761	0	83	18
19761	83	84	0
19762	0	84	24
19763	0	84	21
19764	0	82	32
19764	82	84	0
19765	0	83	21
19765	83	84	0
19766	0	83	34
19766	83	84	33
19767	0	83	28
19767	83	84	0
19769	0	84	14
19770	0	84	13
19771	0	84	32
19772	0	83	21
19772	83	84	0
19773	0	84	2
19774	0	82	21
19774	82	84	0
19775	0	84	13
19777	0	84	34
19778	0	83	32
19778	83	84	19
19779	0	84	26
19780	0	84	39
19781	0	82	41
19781	82	84	40
19782	0	83	28
19782	83	84	27
19783	0	83	46
19783	83	84	0
19784	0	84	14
19785	0	82	21
19785	82	84	0
19786	0	84	115
19787	0	84	41
19789	0	82	26
19789	82	84	24
19790	0	84	16
19791	0	83	122
19791	83	84	9
19792	0	84	12
19793	0	83	25
19793	83	84	0
19795	0	84	16
19797	0	84	28
19798	0	84	5
19799	0	84	18
19802	0	82	22
19802	82	83	2
19802	83	84	0
19803	0	81	1
19803	81	84	0
19804	0	84	23
19805	0	83	31
19805	83	84	0
19806	0	84	18
19807	0	43	26
19807	43	45	21
19807	45	83	26
19807	83	84	22
19808	0	82	13
19808	82	84	2
19811	0	83	11
19811	83	84	0
19813	0	80	24
19813	80	84	23
19815	0	84	5
19816	0	84	20
19817	0	83	14
19817	83	84	1
19818	0	82	18
19818	82	83	1
19818	83	84	0
19819	0	84	6
19820	0	84	17
19821	0	83	18
19821	83	84	0
19822	0	82	11
19822	82	84	0
19823	0	81	9
19823	81	83	3
19823	83	84	1
19824	0	18	14
19824	18	20	11
19824	20	82	14
19824	82	83	9
19824	83	84	3
19826	0	75	1
19826	75	84	0
19827	0	82	31
19827	82	84	0
19829	0	84	34
19830	0	81	11
19830	81	82	10
19830	82	84	0
19832	0	83	18
19832	83	84	0
19834	0	82	36
19834	82	83	1
19834	83	84	0
19835	0	81	10
19835	81	84	9
19836	0	83	34
19836	83	84	33
19837	0	70	39
19837	70	84	38
19838	0	49	25
19838	49	50	22
19838	50	81	25
19838	81	84	22
19840	0	83	14
19840	83	84	13
19842	0	83	7
19842	83	84	0
19843	0	84	15
19844	0	83	31
19844	83	84	11
19847	0	82	41
19847	82	84	9
19848	0	83	64
19848	83	84	63
19851	0	81	77
19851	81	84	76
19853	0	83	30
19853	83	84	1
19855	0	81	17
19855	81	84	0
19857	0	82	16
19857	82	84	1
19858	0	80	18
19858	80	83	6
19858	83	84	0
19859	0	84	20
19860	0	83	10
19860	83	84	0
19861	0	84	8
19862	0	81	57
19862	81	83	4
19862	83	84	0
19863	0	84	19
19864	0	84	19
19865	0	82	11
19865	82	84	0
19867	0	83	24
19867	83	84	0
19869	0	84	13
19870	0	83	1
19870	83	84	0
19871	0	84	43
19872	0	84	43
19873	0	81	31
19873	81	83	29
19873	83	84	1
19874	0	82	51
19874	82	84	50
19876	0	83	11
19876	83	84	0
19878	0	84	20
19879	0	84	27
19880	0	84	23
19881	0	83	19
19881	83	84	0
19882	0	83	21
19882	83	84	0
19883	0	82	42
19883	82	83	41
19883	83	84	40
19884	0	83	4
19884	83	84	1
19885	0	84	17
19886	0	83	24
19886	83	84	0
19887	0	83	25
19887	83	84	23
19888	0	83	25
19888	83	84	2
19890	0	21	250
19890	21	24	216
19890	24	28	250
19890	28	29	238
19890	29	31	250
19890	31	32	248
19890	32	33	249
19890	33	34	247
19890	34	63	250
19890	63	64	249
19890	64	81	250
19890	81	82	148
19890	82	83	119
19890	83	84	58
19891	0	81	43
19891	81	84	42
19892	0	83	25
19892	83	84	0
19893	0	84	26
19894	0	84	27
19895	0	53	108
19895	53	54	86
19895	54	79	108
19895	79	80	107
19895	80	81	39
19895	81	84	32
19896	0	83	22
19896	83	84	0
19897	0	84	6
19898	0	83	21
19898	83	84	0
19899	0	83	36
19899	83	84	0
19900	0	84	49
19901	0	83	46
19901	83	84	45
19902	0	84	10
19903	0	83	4
19903	83	84	0
19904	0	84	12
19905	0	84	24
19906	0	83	36
19906	83	84	35
19907	0	84	19
19909	0	83	3
19909	83	84	1
19910	0	84	38
19911	0	82	16
19911	82	84	0
19912	0	83	20
19912	83	84	19
19913	0	83	36
19913	83	84	0
19914	0	84	32
19915	0	55	18
19915	55	56	0
19915	56	83	18
19915	83	84	0
19916	0	84	64
19917	0	83	33
19917	83	84	0
19918	0	84	21
19919	0	84	48
19920	0	84	71
19921	0	81	23
19921	81	84	0
19922	0	84	43
19923	0	83	11
19923	83	84	0
19924	0	84	30
19925	0	84	24
19926	0	82	8
19926	82	84	0
19927	0	83	11
19927	83	84	0
19929	0	83	22
19929	83	84	1
19930	0	83	11
19930	83	84	0
19931	0	82	22
19931	82	84	21
19932	0	82	13
19932	82	83	3
19932	83	84	2
19933	0	82	27
19933	82	83	1
19933	83	84	0
19935	0	83	196
19935	83	84	2
19937	0	84	34
19939	0	84	1
19940	0	84	32
19941	0	81	56
19941	81	83	51
19941	83	84	1
19942	0	84	8
19943	0	83	33
19943	83	84	2
19944	0	84	44
19945	0	83	19
19945	83	84	0
19946	0	84	21
19947	0	83	15
19947	83	84	0
19948	0	84	41
19949	0	76	11
19949	76	77	8
19949	77	81	7
19949	81	82	5
19949	82	83	3
19949	83	84	0
19951	0	84	6
19952	0	84	23
19953	0	84	44
19955	0	49	17
19955	49	50	16
19955	50	83	17
19955	83	84	14
19956	0	68	79
19956	68	70	25
19956	70	78	79
19956	78	81	78
19956	81	82	63
19956	82	83	16
19956	83	84	3
19957	0	83	16
19957	83	84	1
19958	0	81	6
19958	81	84	3
19959	0	72	1
19959	72	84	0
19960	0	84	10
19961	0	72	13
19961	72	84	12
19962	0	83	38
19962	83	84	0
19963	0	84	28
19964	0	83	48
19964	83	84	3
19965	0	84	12
19966	0	84	46
19967	0	83	45
19967	83	84	0
19968	0	81	25
19968	81	83	1
19968	83	84	0
19969	0	68	31
19969	68	69	0
19969	69	84	31
19970	0	83	17
19970	83	84	5
19971	0	84	70
19972	0	84	23
19973	0	84	23
19974	0	73	9
19974	73	79	7
19974	79	80	6
19974	80	83	2
19974	83	84	0
19975	0	83	8
19975	83	84	7
19976	0	83	161
19976	83	84	153
19977	0	84	49
19978	0	79	61
19978	79	83	60
19978	83	84	1
19979	0	83	13
19979	83	84	12
19980	0	82	22
19980	82	84	0
19981	0	84	24
19982	0	82	41
19982	82	83	1
19982	83	84	0
19983	0	84	31
19984	0	51	53
19984	51	52	52
19984	52	83	53
19984	83	84	1
19986	0	83	13
19986	83	84	0
19987	0	84	56
19988	0	83	21
19988	83	84	1
19990	0	84	24
19991	0	84	63
19992	0	83	14
19992	83	84	0
19993	0	84	14
19994	0	83	25
19994	83	84	5
19996	0	83	15
19996	83	84	0
19997	0	7	53401
19997	7	8	53385
19997	8	11	53401
19997	11	13	53399
19997	13	15	53400
19997	15	22	53401
19997	22	24	53385
19997	24	27	53401
19997	27	28	53398
19997	28	36	53401
19997	36	37	53400
19997	37	42	53401
19997	42	44	53398
19997	44	59	53401
19997	59	61	53399
19997	61	73	53401
19997	73	74	53398
19997	74	79	53401
19997	79	80	53397
19997	80	81	131
19997	81	82	83
19997	82	83	59
19997	83	84	3
19998	0	83	19
19998	83	84	0
19999	0	83	9
19999	83	84	0
20000	0	84	28
20001	0	82	4
20001	82	84	0
20002	0	83	34
20002	83	84	32
20003	0	81	8
20003	81	84	1
20004	0	84	32
20005	0	83	16
20005	83	84	0
20006	0	83	23
20006	83	84	2
20007	0	84	6
20009	0	83	40
20009	83	84	1
20010	0	82	35
20010	82	84	0
20011	0	83	14
20011	83	84	0
20012	0	82	158
20012	82	84	2
20014	0	67	33
20014	67	68	32
20014	68	83	33
20014	83	84	3
20015	0	83	8
20015	83	84	0
20016	0	83	47
20016	83	84	1
20017	0	51	30
20017	51	52	27
20017	52	80	30
20017	80	83	27
20017	83	84	24
20018	0	84	43
20019	0	84	12
20020	0	82	20
20020	82	84	18
20021	0	84	20
20022	0	82	18
20022	82	84	17
20023	0	77	4
20023	77	81	3
20023	81	84	0
20024	0	84	17
20025	0	84	4
20026	0	77	42
20026	77	83	40
20026	83	84	20
20027	0	84	24
20028	0	81	48
20028	81	82	5
20028	82	84	3
20030	0	83	33
20030	83	84	0
20031	0	82	31
20031	82	84	0
20032	0	7	37
20032	7	8	26
20032	8	84	37
20033	0	78	32
20033	78	84	12
20034	0	81	20
20034	81	83	18
20034	83	84	0
20035	0	84	81
20036	0	80	34
20036	80	82	29
20036	82	83	20
20036	83	84	13
20037	0	83	66
20037	83	84	12
20038	0	84	23
20039	0	83	18
20039	83	84	0
20041	0	81	29
20041	81	84	5
20042	0	80	43
20042	80	83	42
20042	83	84	0
20043	0	83	10
20043	83	84	0
20044	0	83	31
20044	83	84	4
20045	0	84	9
20046	0	84	26
20047	0	81	17
20047	81	82	16
20047	82	84	12
20048	0	82	4
20048	82	84	0
20050	0	83	13
20050	83	84	0
20051	0	79	140
20051	79	81	115
20051	81	83	14
20051	83	84	13
20053	0	82	11
20053	82	84	0
20054	0	82	44
20054	82	84	0
20055	0	84	11
20056	0	83	143
20056	83	84	7
20057	0	83	23
20057	83	84	1
20058	0	83	21
20058	83	84	1
20059	0	83	78
20059	83	84	5
20060	0	84	14
20061	0	83	45
20061	83	84	0
20062	0	84	10
20064	0	84	30
20065	0	83	29
20065	83	84	1
20066	0	84	15
20068	0	77	38
20068	77	81	36
20068	81	82	5
20068	82	84	4
20069	0	83	35
20069	83	84	33
20070	0	84	18
20071	0	11	26
20071	11	12	24
20071	12	84	26
20072	0	84	14
20073	0	83	38
20073	83	84	2
20074	0	84	19
20075	0	84	1
20076	0	84	20
20077	0	84	28
20078	0	82	53
20078	82	84	17
20079	0	82	18
20079	82	84	17
20080	0	84	23
20081	0	84	28
20082	0	83	29
20082	83	84	0
20083	0	82	11
20083	82	83	10
20083	83	84	0
20084	0	84	41
20085	0	84	6
20086	0	83	48
20086	83	84	4
20087	0	81	15
20087	81	84	3
20088	0	82	16
20088	82	84	1
20089	0	83	22
20089	83	84	0
20090	0	21	104
20090	21	22	103
20090	22	42	104
20090	42	43	103
20090	43	77	104
20090	77	78	29
20090	78	80	27
20090	80	82	26
20090	82	83	21
20090	83	84	2
20092	0	83	14
20092	83	84	13
20094	0	82	21
20094	82	84	20
20095	0	83	1
20095	83	84	0
20096	0	78	310
20096	78	79	306
20096	79	81	305
20096	81	83	281
20096	83	84	279
20098	0	84	17
20100	0	83	19
20100	83	84	0
20101	0	83	9
20101	83	84	0
20102	0	84	12
20103	0	83	17
20103	83	84	0
20104	0	82	325
20104	82	84	321
20105	0	81	30
20105	81	84	3
20106	0	82	14
20106	82	84	1
20108	0	81	8
20108	81	84	5
20109	0	82	10
20109	82	83	9
20109	83	84	0
20110	0	83	36
20110	83	84	2
20111	0	84	28
20113	0	83	4
20113	83	84	0
20115	0	83	23
20115	83	84	9
20116	0	82	27
20116	82	84	12
20117	0	80	15
20117	80	84	1
20118	0	84	14
20119	0	84	36
20120	0	83	33
20120	83	84	1
20121	0	82	33
20121	82	84	0
20122	0	83	44
20122	83	84	43
20123	0	84	11
20124	0	84	51
20126	0	82	7
20126	82	84	1
20127	0	83	7
20127	83	84	0
20129	0	84	4
20130	0	84	13
20131	0	84	29
20132	0	83	26
20132	83	84	0
20133	0	83	12
20133	83	84	1
20134	0	82	36
20134	82	84	0
20135	0	82	17
20135	82	84	0
20137	0	82	33
20137	82	84	0
20139	0	82	4
20139	82	84	1
20141	0	83	31
20141	83	84	0
20142	0	84	13
20143	0	84	6
20144	0	84	1
20145	0	78	18
20145	78	84	16
20146	0	84	27
20147	0	83	17
20147	83	84	0
20148	0	83	30
20148	83	84	0
20150	0	83	19
20150	83	84	0
20153	0	84	9
20154	0	84	7
20155	0	84	33
20156	0	84	20
20157	0	84	34
20158	0	84	19
20159	0	83	16
20159	83	84	0
20160	0	84	46
20161	0	83	23
20161	83	84	0
20164	0	83	5
20164	83	84	0
20165	0	63	27
20165	63	64	26
20165	64	82	27
20165	82	83	23
20165	83	84	22
20166	0	81	123
20166	81	83	122
20166	83	84	87
20167	0	84	11
20168	0	84	15
20169	0	83	7
20169	83	84	0
20170	0	84	24
20171	0	81	23
20171	81	84	7
20172	0	84	12
20173	0	84	142
20174	0	83	10
20174	83	84	0
20175	0	84	20
20176	0	83	36
20176	83	84	35
20177	0	82	25
20177	82	83	1
20177	83	84	0
20178	0	82	20
20178	82	83	1
20178	83	84	0
20179	0	83	38
20179	83	84	1
20180	0	84	52
20181	0	84	8
20182	0	79	6
20182	79	81	2
20182	81	83	1
20182	83	84	0
20183	0	84	12
20184	0	81	198
20184	81	83	196
20184	83	84	4
20185	0	84	21
20186	0	79	46
20186	79	83	45
20186	83	84	43
20187	0	52	23
20187	52	53	0
20187	53	83	23
20187	83	84	4
20188	0	83	49
20188	83	84	0
20189	0	84	27
20190	0	84	29
20192	0	84	67
20193	0	82	36
20193	82	84	35
20194	0	84	4
20195	0	83	20
20195	83	84	0
20196	0	82	16
20196	82	84	0
20197	0	80	35
20197	80	84	34
20198	0	82	25
20198	82	84	0
20199	0	82	10
20199	82	84	0
20201	0	84	10
20202	0	83	20
20202	83	84	1
20204	0	84	18
20205	0	12	28
20205	12	13	27
20205	13	81	28
20205	81	84	27
20206	0	83	10
20206	83	84	0
20207	0	84	25
20209	0	83	8
20209	83	84	0
20210	0	82	41
20210	82	84	0
20213	0	82	26
20213	82	84	2
20215	0	84	17
20216	0	84	14
20217	0	81	19
20217	81	84	17
20220	0	84	42
20221	0	78	47
20221	78	82	46
20221	82	84	45
20222	0	82	25
20222	82	84	0
20223	0	83	23
20223	83	84	1
20224	0	83	38
20224	83	84	37
20225	0	27	279
20225	27	29	277
20225	29	81	279
20225	81	83	38
20225	83	84	36
20226	0	82	53
20226	82	83	11
20226	83	84	0
20227	0	80	8
20227	80	84	0
20228	0	84	23
20229	0	83	40
20229	83	84	39
20230	0	50	41
20230	50	51	40
20230	51	83	41
20230	83	84	2
20232	0	81	22
20232	81	83	21
20232	83	84	0
20233	0	81	23
20233	81	83	22
20233	83	84	1
20235	0	83	54
20235	83	84	1
20236	0	84	13
20237	0	84	16
20238	0	84	2
20239	0	81	32
20239	81	84	31
20240	0	83	28
20240	83	84	1
20242	0	74	20
20242	74	83	18
20242	83	84	0
20243	0	43	61
20243	43	44	59
20243	44	83	61
20243	83	84	2
20244	0	79	39
20244	79	83	37
20244	83	84	22
20245	0	83	17
20245	83	84	1
20246	0	80	22
20246	80	84	2
20248	0	9	13
20248	9	11	6
20248	11	77	13
20248	77	83	12
20248	83	84	0
20249	0	77	32
20249	77	84	31
20250	0	84	8
20251	0	83	66
20251	83	84	0
20252	0	84	8
20253	0	83	14
20253	83	84	1
20254	0	83	28
20254	83	84	1
20255	0	83	6
20255	83	84	0
20257	0	82	21
20257	82	84	17
20258	0	83	23
20258	83	84	1
20259	0	80	28
20259	80	83	2
20259	83	84	0
20260	0	84	18
