2730	36	70	93
2730	70	84	92
2732	0	1	326
2732	1	10	328
2732	10	14	329
2732	14	15	328
2732	15	24	329
2732	24	25	330
2732	25	46	331
2732	46	47	330
2732	47	51	290
2732	51	56	330
2732	56	62	329
2732	62	69	328
2732	69	77	324
2732	77	80	323
2732	80	83	289
2732	83	84	19
2733	0	32	108
2733	32	50	107
2733	50	79	106
2733	79	84	105
2734	0	43	21
2734	43	57	20
2734	57	63	19
2734	63	81	18
2734	81	84	6
2735	0	59	54
2735	59	84	53
2736	0	84	102
2737	0	79	28
2737	79	84	27
2738	0	62	29
2738	62	84	28
2739	0	53	42
2739	53	81	39
2739	81	83	38
2739	83	84	37
2741	0	37	96
2741	37	53	93
2741	53	54	74
2741	54	84	93
2742	0	57	17
2742	57	73	16
2742	73	78	15
2742	78	84	13
2743	0	40	35
2743	40	55	33
2743	55	84	32
2744	0	70	12
2744	70	71	2
2744	71	84	0
2746	0	53	40
2746	53	83	39
2746	83	84	28
2747	0	49	40
2747	49	83	38
2747	83	84	37
2748	0	36	62
2748	36	43	60
2748	43	49	59
2748	49	64	57
2748	64	65	55
2748	65	79	53
2748	79	84	52
2749	0	46	78
2749	46	71	77
2749	71	84	76
2750	0	79	53
2750	79	82	52
2750	82	84	51
2751	0	59	41
2751	59	84	40
2753	0	46	73
2753	46	52	71
2753	52	79	69
2753	79	84	68
2754	0	21	29
2754	21	55	59
2754	55	84	29
2755	0	71	8
2755	71	72	1
2755	72	84	0
2756	0	37	105
2756	37	38	102
2756	38	42	100
2756	42	79	98
2756	79	82	97
2756	82	84	96
2757	0	58	88
2757	58	84	87
2758	0	49	73
2758	49	54	72
2758	54	83	71
2758	83	84	70
2759	0	31	33
2759	31	36	31
2759	36	46	28
2759	46	70	40
2759	70	79	39
2759	79	84	38
2760	0	80	117
2760	80	84	116
2761	0	84	19
2762	0	84	58
2763	0	84	57
2764	0	46	58
2764	46	82	57
2764	82	84	56
2765	0	55	51
2765	55	66	45
2765	66	67	44
2765	67	82	45
2765	82	84	44
2766	0	57	43
2766	57	84	42
2767	0	84	48
2768	0	49	57
2768	49	67	55
2768	67	70	53
2768	70	84	51
2769	0	32	57
2769	32	57	56
2769	57	58	55
2769	58	60	56
2769	60	79	54
2769	79	84	53
2770	0	51	51
2770	51	84	50
2771	0	46	48
2771	46	79	47
2771	79	84	46
2772	0	8	117
2772	8	13	70
2772	13	72	118
2772	72	84	117
2773	0	64	75
2773	64	84	72
2774	0	28	60
2774	28	58	61
2774	58	84	57
2775	0	84	63
2776	0	46	68
2776	46	84	66
2777	0	49	79
2777	49	75	78
2777	75	77	77
2777	77	83	76
2777	83	84	75
2778	0	41	31
2778	41	51	30
2778	51	84	29
2779	0	80	78
2779	80	84	77
2780	0	43	45
2780	43	46	44
2780	46	50	41
2780	50	68	40
2780	68	84	39
2781	0	17	14
2781	17	19	15
2781	19	20	16
2781	20	22	21
2781	22	23	22
2781	23	54	23
2781	54	56	22
2781	56	68	18
2781	68	71	17
2781	71	80	16
2781	80	81	15
2781	81	84	14
2782	0	69	16
2782	69	84	14
2783	0	84	38
2784	0	57	65
2784	57	74	64
2784	74	83	63
2784	83	84	22
2785	0	67	66
2785	67	82	63
2785	82	84	61
2786	0	73	44
2786	73	82	43
2786	82	84	42
2787	0	18	8
2787	18	31	12
2787	31	32	14
2787	32	33	16
2787	33	35	25
2787	35	42	39
2787	42	79	42
2787	79	80	19
2787	80	81	18
2787	81	82	6
2787	82	84	0
2789	0	40	56
2789	40	67	55
2789	67	79	54
2789	79	84	53
2790	0	35	56
2790	35	36	54
2790	36	37	53
2790	37	39	50
2790	39	41	48
2790	41	45	46
2790	45	51	42
2790	51	53	37
2790	53	61	36
2790	61	66	34
2790	66	67	33
2790	67	68	26
2790	68	73	21
2790	73	74	5
2790	74	77	2
2790	77	84	1
2791	0	12	35
2791	12	15	36
2791	15	40	58
2791	40	61	57
2791	61	73	56
2791	73	75	55
2791	75	78	52
2791	78	84	34
2792	0	39	33
2792	39	42	17
2792	42	79	33
2792	79	84	32
2793	0	46	28
2793	46	84	26
2794	0	51	1
2794	51	84	0
2795	0	4	70
2795	4	6	71
2795	6	8	70
2795	8	35	71
2795	35	47	70
2795	47	50	71
2795	50	81	70
2795	81	84	69
2796	0	20	55
2796	20	29	59
2796	29	35	60
2796	35	37	61
2796	37	38	62
2796	38	79	63
2796	79	80	61
2796	80	84	55
2798	0	59	45
2798	59	72	44
2798	72	84	42
2799	0	76	66
2799	76	84	65
2800	0	84	40
2801	0	62	95
2801	62	64	94
2801	64	82	93
2801	82	84	92
2802	0	84	15
2803	0	55	93
2803	55	84	92
2804	0	48	17
2804	48	51	16
2804	51	52	14
2804	52	70	13
2804	70	81	12
2804	81	84	10
2805	0	26	98
2805	26	33	96
2805	33	39	95
2805	39	40	94
2805	40	41	91
2805	41	43	81
2805	43	44	79
2805	44	45	78
2805	45	46	73
2805	46	47	66
2805	47	48	58
2805	48	49	56
2805	49	82	52
2805	82	84	50
2806	0	26	68
2806	26	30	0
2806	30	59	68
2806	59	84	66
2807	0	84	33
2808	0	84	85
2809	0	34	48
2809	34	84	47
2810	0	54	33
2810	54	71	32
2810	71	84	30
2811	0	84	31
2812	0	84	39
2813	0	38	46
2813	38	40	44
2813	40	46	40
2813	46	71	37
2813	71	76	36
2813	76	84	35
2814	0	84	65
2815	0	44	83
2815	44	59	80
2815	59	76	79
2815	76	79	76
2815	79	84	75
2817	0	84	34
2819	0	84	34
2820	0	48	1
2820	48	50	0
2820	50	77	1
2820	77	84	0
2821	0	44	14
2821	44	48	16
2821	48	49	14
2821	49	53	8
2821	53	54	7
2821	54	55	4
2821	55	76	2
2821	76	84	0
2822	0	84	28
2823	0	51	76
2823	51	58	75
2823	58	68	74
2823	68	84	39
2824	0	34	48
2824	34	39	47
2824	39	45	44
2824	45	47	39
2824	47	50	38
2824	50	51	37
2824	51	54	35
2824	54	56	30
2824	56	57	28
2824	57	58	25
2824	58	59	22
2824	59	60	20
2824	60	61	10
2824	61	62	7
2824	62	84	0
2825	0	47	26
2825	47	48	27
2825	48	67	32
2825	67	71	31
2825	71	79	22
2825	79	83	20
2825	83	84	0
2826	0	24	43
2826	24	26	46
2826	26	27	62
2826	27	28	69
2826	28	31	70
2826	31	34	71
2826	34	37	77
2826	37	38	78
2826	38	41	79
2826	41	43	80
2826	43	44	81
2826	44	46	80
2826	46	47	81
2826	47	55	82
2826	55	59	81
2826	59	62	80
2826	62	63	73
2826	63	69	74
2826	69	71	71
2826	71	72	69
2826	72	75	68
2826	75	76	67
2826	76	80	68
2826	80	82	67
2826	82	83	65
2826	83	84	64
2827	0	84	59
2828	0	21	73
2828	21	34	109
2828	34	56	110
2828	56	61	109
2828	61	80	74
2828	80	84	73
2830	0	84	48
2831	0	15	161
2831	15	61	162
2831	61	68	161
2831	68	72	160
2831	72	73	142
2831	73	76	113
2831	76	77	85
2831	77	81	84
2831	81	83	80
2831	83	84	79
2832	0	38	42
2832	38	84	41
2833	0	33	48
2833	33	84	44
2834	0	36	61
2834	36	42	60
2834	42	53	58
2834	53	54	57
2834	54	70	55
2834	70	83	54
2834	83	84	53
2835	0	5	15
2835	5	54	18
2835	54	59	16
2835	59	84	0
2836	0	44	42
2836	44	76	41
2836	76	78	40
2836	78	84	39
2837	0	34	11
2837	34	44	10
2837	44	46	11
2837	46	49	12
2837	49	53	15
2837	53	54	14
2837	54	55	7
2837	55	84	6
2838	0	83	59
2838	83	84	56
2839	0	43	42
2839	43	80	41
2839	80	81	40
2839	81	83	39
2839	83	84	38
2840	0	84	55
2841	0	61	10
2841	61	84	9
2842	0	84	3
2843	0	84	44
2844	0	61	59
2844	61	84	57
2845	0	6	22
2845	6	44	23
2845	44	57	22
2845	57	84	20
2846	0	33	242
2846	33	40	241
2846	40	44	209
2846	44	56	241
2846	56	57	240
2846	57	70	241
2846	70	75	240
2846	75	77	239
2846	77	78	215
2846	78	80	214
2846	80	84	62
2847	0	26	1
2847	26	37	3
2847	37	81	2
2847	81	84	0
2848	0	84	40
2849	0	37	50
2849	37	47	48
2849	47	81	47
2849	81	84	46
2851	0	63	53
2851	63	79	52
2851	79	84	51
2852	0	36	47
2852	36	65	45
2852	65	79	44
2852	79	81	43
2852	81	84	42
2853	0	84	5
2854	0	59	78
2854	59	83	76
2854	83	84	75
2856	0	46	89
2856	46	48	86
2856	48	64	85
2856	64	65	84
2856	65	69	85
2856	69	73	84
2856	73	81	83
2856	81	84	60
2857	0	7	409
2857	7	8	418
2857	8	11	428
2857	11	64	429
2857	64	69	422
2857	69	70	90
2857	70	71	420
2857	71	72	415
2857	72	73	383
2857	73	82	416
2857	82	83	415
2857	83	84	408
2858	0	80	59
2858	80	83	57
2858	83	84	56
2859	0	84	42
2860	0	26	48
2860	26	51	47
2860	51	55	46
2860	55	84	45
2861	0	46	43
2861	46	71	42
2861	71	84	0
2862	0	45	512
2862	45	48	448
2862	48	49	387
2862	49	50	448
2862	50	51	111
2862	51	52	467
2862	52	54	505
2862	54	55	504
2862	55	56	503
2862	56	57	502
2862	57	58	503
2862	58	68	505
2862	68	75	503
2862	75	76	502
2862	76	80	501
2862	80	81	499
2862	81	82	498
2862	82	83	497
2862	83	84	36
2863	0	18	32
2863	18	34	33
2863	34	35	32
2863	35	46	33
2863	46	82	32
2863	82	84	31
2864	0	84	33
2865	0	27	152
2865	27	28	93
2865	28	29	116
2865	29	30	115
2865	30	31	151
2865	31	34	148
2865	34	39	151
2865	39	51	152
2865	51	59	147
2865	59	61	145
2865	61	80	147
2865	80	82	145
2865	82	84	122
2866	0	16	0
2866	16	18	9
2866	18	20	12
2866	20	53	14
2866	53	55	11
2866	55	78	7
2866	78	80	1
2866	80	84	0
2867	0	46	56
2867	46	62	53
2867	62	63	52
2867	63	79	51
2867	79	84	50
2868	0	84	47
2869	0	32	33
2869	32	46	30
2869	46	81	28
2869	81	84	27
2871	0	75	26
2871	75	80	25
2871	80	84	24
2872	0	30	13
2872	30	84	12
2873	0	51	40
2873	51	75	39
2873	75	83	38
2873	83	84	37
2874	0	84	20
2875	0	84	53
2876	0	39	36
2876	39	84	35
2877	0	37	60
2877	37	38	50
2877	38	40	60
2877	40	50	59
2877	50	84	57
2878	0	11	3
2878	11	17	0
2878	17	84	3
2879	0	55	47
2879	55	84	45
2880	0	79	60
2880	79	81	59
2880	81	84	34
2881	0	79	48
2881	79	84	47
2882	0	84	46
2883	0	57	30
2883	57	71	27
2883	71	84	25
2884	0	75	42
2884	75	84	41
2886	0	53	71
2886	53	79	70
2886	79	84	69
2887	0	84	61
2888	0	54	54
2888	54	80	53
2888	80	81	52
2888	81	83	49
2888	83	84	48
2889	0	72	48
2889	72	79	47
2889	79	84	46
2890	0	36	46
2890	36	84	45
2891	0	40	52
2891	40	84	51
2892	0	50	46
2892	50	84	45
2893	0	51	67
2893	51	58	63
2893	58	60	62
2893	60	66	61
2893	66	83	60
2893	83	84	59
2894	0	54	1
2894	54	84	0
2895	0	3	1
2895	3	47	2
2895	47	51	1
2895	51	84	0
2896	0	32	54
2896	32	72	53
2896	72	84	52
2897	0	84	33
2898	0	29	58
2898	29	84	57
2899	0	23	17
2899	23	84	18
2900	0	51	23
2900	51	84	22
2901	0	38	63
2901	38	50	59
2901	50	62	58
2901	62	84	57
2902	0	84	47
2903	0	46	47
2903	46	51	46
2903	51	76	45
2903	76	84	44
2905	0	71	13
2905	71	72	12
2905	72	84	10
2906	0	79	51
2906	79	84	50
2907	0	52	56
2907	52	54	53
2907	54	67	56
2907	67	76	55
2907	76	79	54
2907	79	84	53
2908	0	5	70
2908	5	6	76
2908	6	17	82
2908	17	18	84
2908	18	26	86
2908	26	27	89
2908	27	43	92
2908	43	46	93
2908	46	54	94
2908	54	56	96
2908	56	57	95
2908	57	67	94
2908	67	68	82
2908	68	69	81
2908	69	83	80
2908	83	84	78
2910	0	67	34
2910	67	84	30
2911	0	72	12
2911	72	73	10
2911	73	74	7
2911	74	84	4
2912	0	40	94
2912	40	67	92
2912	67	84	91
2914	0	44	49
2914	44	79	46
2914	79	83	45
2914	83	84	44
2916	0	47	109
2916	47	83	108
2916	83	84	107
2917	0	46	42
2917	46	47	41
2917	47	84	39
2918	0	62	56
2918	62	79	54
2918	79	84	53
2919	0	34	39
2919	34	47	38
2919	47	58	37
2919	58	84	36
2920	0	40	17
2920	40	55	15
2920	55	62	14
2920	62	63	7
2920	63	84	0
2921	0	39	114
2921	39	42	113
2921	42	55	112
2921	55	68	111
2921	68	76	109
2921	76	84	108
2922	0	59	30
2922	59	84	28
2923	0	43	32
2923	43	44	31
2923	44	84	30
2925	0	55	45
2925	55	84	44
2926	0	41	35
2926	41	84	31
2927	0	49	0
2927	49	83	2
2927	83	84	0
2928	0	84	29
2929	0	79	51
2929	79	84	50
2930	0	84	70
2931	0	78	48
2931	78	84	0
2932	0	59	21
2932	59	84	19
2933	0	84	31
2934	0	67	70
2934	67	80	67
2934	80	84	33
2935	0	50	43
2935	50	53	42
2935	53	58	43
2935	58	84	40
2936	0	37	38
2936	37	79	37
2936	79	84	36
2937	0	37	38
2937	37	84	36
2938	0	40	6
2938	40	54	4
2938	54	60	3
2938	60	84	0
2939	0	55	44
2939	55	83	43
2939	83	84	42
2940	0	47	20
2940	47	53	18
2940	53	84	17
2941	0	12	3
2941	12	16	1
2941	16	83	3
2941	83	84	2
2942	0	51	12
2942	51	54	11
2942	54	57	10
2942	57	59	8
2942	59	61	3
2942	61	62	2
2942	62	84	0
2943	0	32	15
2943	32	36	13
2943	36	46	12
2943	46	48	10
2943	48	49	9
2943	49	50	8
2943	50	52	3
2943	52	84	2
2944	0	42	25
2944	42	47	24
2944	47	62	23
2944	62	84	22
2945	0	84	47
2946	0	11	31
2946	11	22	34
2946	22	59	50
2946	59	67	49
2946	67	81	34
2946	81	84	33
2947	0	65	110
2947	65	67	109
2947	67	82	60
2947	82	83	59
2947	83	84	57
2948	0	46	92
2948	46	59	91
2948	59	79	90
2948	79	81	89
2948	81	83	52
2948	83	84	51
2950	0	4	0
2950	4	5	55
2950	5	62	56
2950	62	84	55
2951	0	51	54
2951	51	84	53
2952	0	2	119
2952	2	34	125
2952	34	44	124
2952	44	46	121
2952	46	55	118
2952	55	56	116
2952	56	57	67
2952	57	77	118
2952	77	78	117
2952	78	79	95
2952	79	80	93
2952	80	83	92
2952	83	84	67
2953	0	53	51
2953	53	69	50
2953	69	84	49
2954	0	80	66
2954	80	84	65
2955	0	84	3
2956	0	9	39
2956	9	19	41
2956	19	30	43
2956	30	31	41
2956	31	35	43
2956	35	64	45
2956	64	83	44
2956	83	84	35
2957	0	84	81
2958	0	84	46
2959	0	40	37
2959	40	60	36
2959	60	83	35
2959	83	84	34
2960	0	33	52
2960	33	45	51
2960	45	73	47
2960	73	84	46
2961	0	40	57
2961	40	84	56
2962	0	39	51
2962	39	53	49
2962	53	72	47
2962	72	74	23
2962	74	84	44
2963	0	56	37
2963	56	69	36
2963	69	70	35
2963	70	84	34
2964	0	35	185
2964	35	47	184
2964	47	67	183
2964	67	84	182
2965	0	84	41
2966	0	46	58
2966	46	62	56
2966	62	63	55
2966	63	80	53
2966	80	84	52
2967	0	30	35
2967	30	42	33
2967	42	84	32
2968	0	84	25
2969	0	46	85
2969	46	75	84
2969	75	79	83
2969	79	84	82
2970	0	44	75
2970	44	48	74
2970	48	60	73
2970	60	65	72
2970	65	83	71
2970	83	84	69
2971	0	43	30
2971	43	54	29
2971	54	84	28
2972	0	38	50
2972	38	58	49
2972	58	84	47
2973	0	31	65
2973	31	63	64
2973	63	79	63
2973	79	84	62
2974	0	83	46
2974	83	84	45
2975	0	70	47
2975	70	79	46
2975	79	84	45
2976	0	56	50
2976	56	84	48
2977	0	81	35
2977	81	84	34
2978	0	3	27
2978	3	15	36
2978	15	18	45
2978	18	41	46
2978	41	44	37
2978	44	58	46
2978	58	75	37
2978	75	76	36
2978	76	84	10
2979	0	47	139
2979	47	49	135
2979	49	50	134
2979	50	52	219
2979	52	80	221
2979	80	81	164
2979	81	83	162
2979	83	84	161
2980	0	61	60
2980	61	84	59
2981	0	66	47
2981	66	84	45
2982	0	45	4
2982	45	71	3
2982	71	84	1
2983	0	39	18
2983	39	40	17
2983	40	49	15
2983	49	51	14
2983	51	84	16
2984	0	57	35
2984	57	82	34
2984	82	84	33
2985	0	84	43
2986	0	49	38
2986	49	84	37
2987	0	58	62
2987	58	61	60
2987	61	84	59
2988	0	39	44
2988	39	74	43
2988	74	81	42
2988	81	84	41
2989	0	31	26
2989	31	35	24
2989	35	41	22
2989	41	43	16
2989	43	44	15
2989	44	49	11
2989	49	58	8
2989	58	63	7
2989	63	70	5
2989	70	71	1
2989	71	84	0
2990	0	84	42
2991	0	33	31
2991	33	59	33
2991	59	63	32
2991	63	76	30
2991	76	79	29
2991	79	84	28
2993	0	51	8
2993	51	84	7
2994	0	76	60
2994	76	79	59
2994	79	82	58
2994	82	84	57
2995	0	62	33
2995	62	80	32
2995	80	84	31
2996	0	84	43
2997	0	84	53
2998	0	54	62
2998	54	79	59
2998	79	84	58
2999	0	64	16
2999	64	84	15
3000	0	23	25
3000	23	51	26
3000	51	63	24
3000	63	81	23
3000	81	84	22
3001	0	61	162
3001	61	70	160
3001	70	77	159
3001	77	84	82
3002	0	78	14
3002	78	84	11
3003	0	84	81
3004	0	54	50
3004	54	57	49
3004	57	84	48
3005	0	43	54
3005	43	58	51
3005	58	70	49
3005	70	78	46
3005	78	84	45
3006	0	84	56
3007	0	77	43
3007	77	80	42
3007	80	84	41
3008	0	35	143
3008	35	38	141
3008	38	39	139
3008	39	40	136
3008	40	41	135
3008	41	42	133
3008	42	44	132
3008	44	45	131
3008	45	46	126
3008	46	47	125
3008	47	48	121
3008	48	50	120
3008	50	52	112
3008	52	53	99
3008	53	54	84
3008	54	56	80
3008	56	59	76
3008	59	61	75
3008	61	63	74
3008	63	84	3
3010	0	4	38
3010	4	5	37
3010	5	43	38
3010	43	84	37
3011	0	53	46
3011	53	84	48
3012	0	40	37
3012	40	51	36
3012	51	81	35
3012	81	84	0
3013	0	27	131
3013	27	28	132
3013	28	35	133
3013	35	36	132
3013	36	47	133
3013	47	49	136
3013	49	50	138
3013	50	84	139
3014	0	3	48
3014	3	4	50
3014	4	36	51
3014	36	37	49
3014	37	40	51
3014	40	43	55
3014	43	77	54
3014	77	78	29
3014	78	79	27
3014	79	80	3
3014	80	83	2
3014	83	84	0
3015	0	79	66
3015	79	84	65
3016	0	38	66
3016	38	40	64
3016	40	43	61
3016	43	76	56
3016	76	84	55
3018	0	41	29
3018	41	51	25
3018	51	84	24
3019	0	84	60
3020	0	37	38
3020	37	53	36
3020	53	71	34
3020	71	84	33
3021	0	54	58
3021	54	83	56
3021	83	84	55
3022	0	79	48
3022	79	84	47
3024	0	84	27
3025	0	38	64
3025	38	84	61
3026	0	28	31
3026	28	41	32
3026	41	54	31
3026	54	56	29
3026	56	72	90
3026	72	79	89
3026	79	80	86
3026	80	84	79
3027	0	40	64
3027	40	84	62
3028	0	78	45
3028	78	84	44
3029	0	53	14
3029	53	84	13
3030	0	27	38
3030	27	32	39
3030	32	37	40
3030	37	44	41
3030	44	51	43
3030	51	61	40
3030	61	68	39
3030	68	69	38
3030	69	70	37
3030	70	79	36
3030	79	84	35
3031	0	30	54
3031	30	63	55
3031	63	69	54
3031	69	82	53
3031	82	84	52
3032	0	59	49
3032	59	84	48
3033	0	24	76
3033	24	27	74
3033	27	56	76
3033	56	75	75
3033	75	80	64
3033	80	82	63
3033	82	84	62
3034	0	84	38
3035	0	84	78
3036	0	22	446
3036	22	23	445
3036	23	37	446
3036	37	38	444
3036	38	40	443
3036	40	58	440
3036	58	70	437
3036	70	73	388
3036	73	79	436
3036	79	84	435
3037	0	84	52
3038	0	34	54
3038	34	35	53
3038	35	42	54
3038	42	84	53
3040	0	80	63
3040	80	81	61
3040	81	84	60
3041	0	51	71
3041	51	70	70
3041	70	79	69
3041	79	84	68
3042	0	79	62
3042	79	84	61
3043	0	68	44
3043	68	84	43
3044	0	46	46
3044	46	84	44
3045	0	84	48
3046	0	55	45
3046	55	57	43
3046	57	62	45
3046	62	70	44
3046	70	79	43
3046	79	84	42
3047	0	40	33
3047	40	46	17
3047	46	48	16
3047	48	84	31
3048	0	43	102
3048	43	49	101
3048	49	52	100
3048	52	55	98
3048	55	79	97
3048	79	84	96
3049	0	34	108
3049	34	40	107
3049	40	78	106
3049	78	80	105
3049	80	84	104
3050	0	84	97
3051	0	50	83
3051	50	62	82
3051	62	66	81
3051	66	84	80
3052	0	20	66
3052	20	21	28
3052	21	80	66
3052	80	84	65
3053	0	84	7
3054	0	84	39
3055	0	49	93
3055	49	84	92
3056	0	13	95
3056	13	19	96
3056	19	49	97
3056	49	82	96
3056	82	83	46
3056	83	84	45
3057	0	84	25
3059	0	42	59
3059	42	57	58
3059	57	83	57
3059	83	84	56
3060	0	34	43
3060	34	35	48
3060	35	70	49
3060	70	79	48
3060	79	81	46
3060	81	84	43
3061	0	36	18
3061	36	46	17
3061	46	84	16
3063	0	79	43
3063	79	84	42
3064	0	50	41
3064	50	65	40
3064	65	82	39
3064	82	84	38
3065	0	84	36
3066	0	75	100
3066	75	84	95
3067	0	67	38
3067	67	84	35
3068	0	46	47
3068	46	63	45
3068	63	84	43
3069	0	84	34
3070	0	79	54
3070	79	84	53
3071	0	46	1
3071	46	47	2
3071	47	53	3
3071	53	77	2
3071	77	84	0
3072	0	84	23
3073	0	44	38
3073	44	51	36
3073	51	65	32
3073	65	84	30
3074	0	59	46
3074	59	84	45
3075	0	17	62
3075	17	19	60
3075	19	84	62
3076	0	39	199
3076	39	48	195
3076	48	78	194
3076	78	81	72
3076	81	84	71
3077	0	56	52
3077	56	84	51
3078	0	84	52
3079	0	46	35
3079	46	50	34
3079	50	52	30
3079	52	54	28
3079	54	55	61
3079	55	56	59
3079	56	57	57
3079	57	63	52
3079	63	84	39
3081	0	72	27
3081	72	84	25
3082	0	31	324
3082	31	58	323
3082	58	59	322
3082	59	62	321
3082	62	70	320
3082	70	71	107
3082	71	81	212
3082	81	84	38
3083	0	38	39
3083	38	42	38
3083	42	84	37
3084	0	84	30
3085	0	42	64
3085	42	52	63
3085	52	84	62
3086	0	43	64
3086	43	48	63
3086	48	58	61
3086	58	62	60
3086	62	65	56
3086	65	75	55
3086	75	79	54
3086	79	84	53
3088	0	70	24
3088	70	84	22
3089	0	59	32
3089	59	73	31
3089	73	84	28
3090	0	60	55
3090	60	77	54
3090	77	83	53
3090	83	84	0
3091	0	70	62
3091	70	79	59
3091	79	84	58
3092	0	81	91
3092	81	84	90
3093	0	52	69
3093	52	63	68
3093	63	83	66
3093	83	84	65
3094	0	41	52
3094	41	53	51
3094	53	57	50
3094	57	59	49
3094	59	84	48
3095	0	39	68
3095	39	57	67
3095	57	66	66
3095	66	84	65
3096	0	84	47
3097	0	80	28
3097	80	84	27
3098	0	69	27
3098	69	78	26
3098	78	84	23
3099	0	20	98
3099	20	40	104
3099	40	41	103
3099	41	70	104
3099	70	77	98
3099	77	84	97
3100	0	37	76
3100	37	40	78
3100	40	43	80
3100	43	44	77
3100	44	45	76
3100	45	46	74
3100	46	47	21
3100	47	68	4
3100	68	77	2
3100	77	84	0
3101	0	46	46
3101	46	84	45
3102	0	39	40
3102	39	46	39
3102	46	84	35
3103	0	55	49
3103	55	74	50
3103	74	84	49
3104	0	7	31
3104	7	25	32
3104	25	27	33
3104	27	31	35
3104	31	77	34
3104	77	78	32
3104	78	84	31
3105	0	5	74
3105	5	8	34
3105	8	84	74
3106	0	63	48
3106	63	68	46
3106	68	70	45
3106	70	79	43
3106	79	80	41
3106	80	84	40
3107	0	84	38
3108	0	52	30
3108	52	79	28
3108	79	84	27
3109	0	76	33
3109	76	84	20
3110	0	58	43
3110	58	84	42
3111	0	53	25
3111	53	68	24
3111	68	79	23
3111	79	84	22
3112	0	84	46
3113	0	84	35
3114	0	84	42
3115	0	47	40
3115	47	79	39
3115	79	84	38
3116	0	84	53
3117	0	44	49
3117	44	45	48
3117	45	52	49
3117	52	76	47
3117	76	84	46
3118	0	42	89
3118	42	46	88
3118	46	47	85
3118	47	52	84
3118	52	77	81
3118	77	79	80
3118	79	80	39
3118	80	84	38
3119	0	39	16
3119	39	43	17
3119	43	45	15
3119	45	48	3
3119	48	75	1
3119	75	84	0
3120	0	42	11
3120	42	50	10
3120	50	51	11
3120	51	55	8
3120	55	58	4
3120	58	59	2
3120	59	81	1
3120	81	84	0
3121	0	47	48
3121	47	84	47
3122	0	34	11
3122	34	35	4
3122	35	36	3
3122	36	84	0
3123	0	84	39
3124	0	47	13
3124	47	48	12
3124	48	54	10
3124	54	57	1
3124	57	84	0
3125	0	31	20
3125	31	34	13
3125	34	52	4
3125	52	84	3
3126	0	59	48
3126	59	84	47
3127	0	55	60
3127	55	84	59
3128	0	51	82
3128	51	53	81
3128	53	80	80
3128	80	84	79
3129	0	49	31
3129	49	59	30
3129	59	66	29
3129	66	84	26
3130	0	42	90
3130	42	84	83
3131	0	32	45
3131	32	58	46
3131	58	59	45
3131	59	84	46
3132	0	46	31
3132	46	84	30
3133	0	45	61
3133	45	84	62
3134	0	40	53
3134	40	41	52
3134	41	84	53
3136	0	55	16
3136	55	58	15
3136	58	84	13
3137	0	49	20
3137	49	52	19
3137	52	53	11
3137	53	54	2
3137	54	84	0
3138	0	57	60
3138	57	69	59
3138	69	83	58
3138	83	84	57
3140	0	81	39
3140	81	84	38
3141	0	31	493
3141	31	36	492
3141	36	45	491
3141	45	46	490
3141	46	49	488
3141	49	51	487
3141	51	53	485
3141	53	55	483
3141	55	62	479
3141	62	79	478
3141	79	84	477
3142	0	84	61
3143	0	83	66
3143	83	84	65
3144	0	61	41
3144	61	64	38
3144	64	84	37
3146	0	46	61
3146	46	47	60
3146	47	84	61
3147	0	23	129
3147	23	70	130
3147	70	71	129
3147	71	73	128
3147	73	75	103
3147	75	79	29
3147	79	84	17
3148	0	67	81
3148	67	83	80
3148	83	84	79
3150	0	49	73
3150	49	75	72
3150	75	84	71
3151	0	36	68
3151	36	79	63
3151	79	84	62
3152	0	51	53
3152	51	84	52
3154	0	84	35
3155	0	42	4
3155	42	84	0
3156	0	35	41
3156	35	84	40
3157	0	46	113
3157	46	51	112
3157	51	52	111
3157	52	58	110
3157	58	80	109
3157	80	84	108
3158	0	84	8
3159	0	51	49
3159	51	84	48
3160	0	84	53
3161	0	49	42
3161	49	84	39
3162	0	68	62
3162	68	84	61
3163	0	84	6
3164	0	34	7
3164	34	84	0
3165	0	84	36
3166	0	46	37
3166	46	83	36
3166	83	84	0
3167	0	57	36
3167	57	84	35
3169	0	59	57
3169	59	84	56
3170	0	61	47
3170	61	72	46
3170	72	84	45
3171	0	29	56
3171	29	58	54
3171	58	84	52
3172	0	38	102
3172	38	72	101
3172	72	74	100
3172	74	84	65
3174	0	79	53
3174	79	84	52
3175	0	20	19
3175	20	21	24
3175	21	22	25
3175	22	23	28
3175	23	25	30
3175	25	53	32
3175	53	65	29
3175	65	66	28
3175	66	70	25
3175	70	84	21
3176	0	82	27
3176	82	84	26
3177	0	54	46
3177	54	56	44
3177	56	83	46
3177	83	84	45
3178	0	5	44
3178	5	7	45
3178	7	12	50
3178	12	50	56
3178	50	62	55
3178	62	81	50
3178	81	84	44
3179	0	24	37
3179	24	25	38
3179	25	32	39
3179	32	62	41
3179	62	64	39
3179	64	84	38
3180	0	40	47
3180	40	61	45
3180	61	84	43
3181	0	83	40
3181	83	84	39
3183	0	13	16
3183	13	17	13
3183	17	56	16
3183	56	67	17
3183	67	68	13
3183	68	69	12
3183	69	73	10
3183	73	84	5
3184	0	36	94
3184	36	38	93
3184	38	40	92
3184	40	43	91
3184	43	44	89
