24593	0	84	16
24594	0	82	16
24594	82	83	1
24594	83	84	0
24595	0	79	22
24595	79	80	21
24595	80	83	22
24595	83	84	1
24597	0	83	23
24597	83	84	0
24598	0	84	14
24599	0	84	38
24601	0	82	28
24601	82	83	1
24601	83	84	0
24602	0	84	14
24603	0	83	29
24603	83	84	25
24604	0	83	5
24604	83	84	1
24605	0	83	28
24605	83	84	25
24607	0	84	29
24608	0	84	22
24609	0	83	20
24609	83	84	2
24610	0	82	28
24610	82	84	27
24611	0	83	16
24611	83	84	2
24612	0	84	20
24613	0	44	44
24613	44	45	43
24613	45	84	44
24614	0	84	1
24615	0	2	32
24615	2	82	33
24615	82	83	32
24615	83	84	30
24617	0	76	7
24617	76	82	6
24617	82	84	0
24618	0	77	34
24618	77	83	33
24618	83	84	32
24619	0	84	15
24620	0	84	5
24621	0	84	25
24623	0	76	19
24623	76	84	18
24624	0	84	31
24625	0	81	22
24625	81	83	21
24625	83	84	2
24626	0	83	34
24626	83	84	1
24627	0	82	28
24627	82	84	0
24628	0	84	55
24629	0	83	21
24629	83	84	1
24630	0	81	6
24630	81	84	5
24631	0	84	29
24633	0	83	20
24633	83	84	0
24634	0	82	23
24634	82	84	0
24635	0	82	17
24635	82	84	16
24636	0	82	3
24636	82	84	1
24637	0	81	81
24637	81	83	80
24637	83	84	37
24638	0	84	13
24639	0	83	15
24639	83	84	1
24640	0	84	35
24641	0	82	23
24641	82	84	0
24642	0	84	16
24643	0	84	17
24644	0	83	24
24644	83	84	3
24645	0	84	31
24646	0	84	13
24647	0	83	26
24647	83	84	25
24648	0	84	21
24649	0	82	25
24649	82	83	24
24649	83	84	4
24651	0	83	21
24651	83	84	9
24652	0	84	37
24653	0	84	23
24654	0	83	24
24654	83	84	23
24655	0	78	1
24655	78	84	0
24656	0	83	6
24656	83	84	0
24657	0	83	62
24657	83	84	20
24658	0	75	56
24658	75	84	55
24660	0	84	29
24661	0	82	19
24661	82	84	17
24662	0	83	18
24662	83	84	0
24664	0	82	24
24664	82	84	22
24665	0	78	44
24665	78	83	43
24665	83	84	31
24666	0	84	24
24667	0	84	1
24668	0	84	28
24669	0	83	26
24669	83	84	25
24670	0	55	30
24670	55	56	29
24670	56	82	30
24670	82	84	29
24672	0	82	34
24672	82	84	33
24673	0	84	18
24674	0	84	15
24675	0	65	27
24675	65	66	26
24675	66	71	27
24675	71	72	26
24675	72	79	27
24675	79	80	21
24675	80	84	20
24676	0	80	1
24676	80	84	0
24677	0	82	22
24677	82	84	21
24679	0	83	25
24679	83	84	0
24681	0	84	16
24682	0	83	30
24682	83	84	0
24683	0	74	6
24683	74	83	5
24683	83	84	0
24684	0	83	18
24684	83	84	2
24685	0	83	13
24685	83	84	11
24686	0	84	23
24687	0	81	9
24687	81	84	0
24689	0	81	22
24689	81	84	6
24690	0	80	24
24690	80	84	23
24691	0	83	36
24691	83	84	0
24692	0	79	57
24692	79	80	56
24692	80	82	55
24692	82	83	54
24692	83	84	2
24693	0	80	76
24693	80	82	50
24693	82	83	13
24693	83	84	0
24694	0	84	15
24695	0	84	20
24696	0	77	24
24696	77	78	23
24696	78	79	20
24696	79	81	18
24696	81	82	10
24696	82	83	8
24696	83	84	5
24697	0	70	29
24697	70	71	28
24697	71	78	29
24697	78	84	10
24700	0	84	26
24701	0	83	21
24701	83	84	1
24703	0	82	33
24703	82	83	32
24703	83	84	0
24704	0	82	19
24704	82	84	18
24705	0	82	24
24705	82	83	23
24705	83	84	0
24706	0	83	205
24706	83	84	203
24707	0	83	24
24707	83	84	0
24708	0	83	33
24708	83	84	1
24709	0	83	3
24709	83	84	0
24710	0	82	18
24710	82	84	0
24711	0	83	16
24711	83	84	0
24713	0	77	69
24713	77	83	68
24713	83	84	40
24714	0	4	29
24714	4	5	28
24714	5	81	29
24714	81	83	28
24714	83	84	27
24715	0	45	86
24715	45	46	68
24715	46	47	24
24715	47	80	86
24715	80	81	84
24715	81	82	71
24715	82	83	65
24715	83	84	47
24717	0	82	22
24717	82	84	0
24718	0	82	22
24718	82	83	21
24718	83	84	0
24719	0	83	31
24719	83	84	0
24720	0	81	18
24720	81	84	17
24721	0	84	15
24724	0	84	24
24726	0	83	28
24726	83	84	0
24727	0	79	16
24727	79	84	15
24728	0	83	14
24728	83	84	13
24729	0	19	23
24729	19	20	18
24729	20	82	23
24729	82	83	5
24729	83	84	0
24731	0	82	5
24731	82	84	0
24732	0	81	21
24732	81	84	19
24733	0	83	9
24733	83	84	0
24734	0	28	54
24734	28	30	36
24734	30	77	54
24734	77	84	52
24735	0	83	25
24735	83	84	24
24736	0	83	26
24736	83	84	0
24737	0	84	12
24739	0	83	42
24739	83	84	0
24740	0	80	382
24740	80	81	381
24740	81	84	28
24742	0	84	22
24744	0	84	18
24745	0	82	26
24745	82	84	25
24746	0	82	13
24746	82	84	12
24747	0	83	27
24747	83	84	0
24748	0	83	39
24748	83	84	1
24749	0	83	1
24749	83	84	0
24750	0	83	24
24750	83	84	1
24752	0	84	21
24756	0	84	22
24757	0	84	15
24758	0	78	9
24758	78	79	2
24758	79	80	1
24758	80	84	0
24760	0	81	23
24760	81	83	8
24760	83	84	7
24761	0	84	35
24762	0	84	31
24763	0	84	27
24764	0	84	31
24765	0	82	23
24765	82	84	0
24766	0	77	25
24766	77	79	24
24766	79	84	23
24768	0	80	34
24768	80	84	0
24769	0	84	1
24770	0	81	56
24770	81	83	55
24770	83	84	3
24771	0	83	16
24771	83	84	0
24772	0	84	45
24773	0	83	22
24773	83	84	0
24774	0	82	32
24774	82	83	7
24774	83	84	0
24775	0	82	35
24775	82	84	0
24778	0	81	34
24778	81	83	33
24778	83	84	1
24781	0	83	20
24781	83	84	1
24782	0	82	9
24782	82	84	7
24783	0	82	22
24783	82	84	21
24784	0	82	18
24784	82	84	17
24785	0	84	13
24786	0	79	33
24786	79	81	32
24786	81	83	21
24786	83	84	20
24787	0	83	31
24787	83	84	0
24788	0	25	49
24788	25	26	24
24788	26	28	49
24788	28	29	47
24788	29	82	49
24788	82	83	28
24788	83	84	27
24789	0	83	13
24789	83	84	0
24790	0	81	35
24790	81	83	34
24790	83	84	32
24791	0	84	18
24792	0	66	12
24792	66	67	11
24792	67	83	12
24792	83	84	11
24793	0	84	17
24795	0	84	21
24796	0	62	24
24796	62	65	20
24796	65	74	24
24796	74	75	6
24796	75	81	5
24796	81	83	4
24796	83	84	1
24797	0	7	6
24797	7	8	4
24797	8	84	6
24798	0	84	27
24799	0	72	32
24799	72	73	31
24799	73	74	32
24799	74	80	31
24799	80	82	30
24799	82	83	29
24799	83	84	27
24800	0	83	25
24800	83	84	24
24801	0	78	11
24801	78	79	10
24801	79	83	9
24801	83	84	0
24802	0	34	87
24802	34	35	86
24802	35	46	87
24802	46	48	86
24802	48	55	87
24802	55	58	86
24802	58	81	87
24802	81	82	70
24802	82	83	41
24802	83	84	11
24803	0	83	36
24803	83	84	0
24804	0	83	28
24804	83	84	0
24805	0	80	18
24805	80	83	16
24805	83	84	0
24807	0	82	17
24807	82	83	1
24807	83	84	0
24808	0	82	33
24808	82	84	1
24809	0	84	39
24810	0	83	7
24810	83	84	0
24811	0	84	18
24812	0	78	40
24812	78	82	38
24812	82	84	2
24813	0	81	19
24813	81	84	1
24815	0	83	21
24815	83	84	0
24816	0	83	29
24816	83	84	2
24817	0	82	23
24817	82	84	0
24818	0	82	17
24818	82	84	2
24820	0	83	28
24820	83	84	0
24822	0	81	23
24822	81	82	22
24822	82	84	0
24823	0	82	39
24823	82	83	36
24823	83	84	0
24824	0	84	11
24825	0	84	21
24826	0	75	22
24826	75	77	17
24826	77	79	16
24826	79	81	15
24826	81	82	13
24826	82	83	12
24826	83	84	4
24829	0	84	22
24830	0	81	22
24830	81	84	1
24832	0	82	30
24832	82	83	3
24832	83	84	1
24833	0	78	41
24833	78	80	40
24833	80	84	39
24834	0	82	14
24834	82	84	0
24835	0	84	22
24836	0	81	23
24836	81	82	3
24836	82	84	2
24837	0	84	20
24838	0	83	33
24838	83	84	0
24839	0	84	22
24841	0	84	28
24842	0	84	1
24843	0	7	60
24843	7	8	28
24843	8	82	60
24843	82	83	29
24843	83	84	0
24844	0	81	9
24844	81	84	0
24845	0	84	23
24846	0	83	40
24846	83	84	0
24847	0	84	21
24848	0	82	21
24848	82	84	20
24849	0	83	40
24849	83	84	1
24850	0	84	32
24851	0	84	17
24852	0	83	28
24852	83	84	1
24853	0	1	28
24853	1	77	29
24853	77	82	28
24853	82	83	26
24853	83	84	13
24854	0	84	2
24855	0	79	30
24855	79	80	29
24855	80	84	2
24856	0	84	24
24857	0	83	57
24857	83	84	56
24858	0	84	26
24859	0	81	5
24859	81	84	1
24863	0	84	35
24864	0	82	32
24864	82	84	30
24865	0	83	35
24865	83	84	2
24866	0	84	24
24867	0	83	17
24867	83	84	16
24868	0	82	9
24868	82	84	0
24869	0	81	19
24869	81	84	4
24870	0	78	32
24870	78	84	29
24871	0	84	17
24872	0	79	5
24872	79	84	4
24873	0	80	29
24873	80	82	1
24873	82	84	0
24874	0	84	43
24875	0	84	2
24876	0	83	16
24876	83	84	0
24877	0	84	30
24878	0	83	23
24878	83	84	0
24879	0	71	31
24879	71	72	30
24879	72	83	31
24879	83	84	3
24880	0	79	26
24880	79	84	25
24881	0	84	25
24882	0	81	13
24882	81	83	3
24882	83	84	0
24883	0	83	31
24883	83	84	5
24884	0	72	7
24884	72	82	5
24884	82	84	4
24885	0	77	13
24885	77	84	12
24886	0	81	28
24886	81	84	0
24887	0	84	14
24888	0	84	22
24889	0	83	10
24889	83	84	0
24890	0	83	13
24890	83	84	1
24891	0	84	15
24892	0	84	11
24894	0	84	16
24895	0	83	30
24895	83	84	3
24896	0	84	18
24897	0	83	17
24897	83	84	0
24898	0	84	38
24899	0	81	22
24899	81	84	21
24900	0	84	14
24901	0	83	67
24901	83	84	29
24902	0	83	32
24902	83	84	2
24903	0	82	1
24903	82	84	0
24905	0	84	34
24906	0	82	24
24906	82	83	1
24906	83	84	0
24908	0	84	10
24909	0	83	32
24909	83	84	1
24910	0	84	29
24911	0	80	36
24911	80	83	18
24911	83	84	17
24913	0	79	28
24913	79	84	27
24914	0	82	32
24914	82	84	0
24916	0	8	36
24916	8	9	35
24916	9	76	36
24916	76	77	34
24916	77	81	33
24916	81	83	32
24916	83	84	31
24917	0	84	4
24918	0	84	24
24919	0	79	4
24919	79	83	3
24919	83	84	0
24921	0	82	21
24921	82	83	19
24921	83	84	1
24922	0	83	32
24922	83	84	0
24923	0	79	15
24923	79	84	14
24924	0	83	17
24924	83	84	0
24925	0	84	31
24926	0	82	23
24926	82	84	1
24927	0	84	18
24928	0	82	22
24928	82	84	0
24929	0	84	24
24930	0	84	14
24931	0	84	15
24932	0	31	61
24932	31	33	2
24932	33	35	27
24932	35	83	61
24932	83	84	2
24933	0	83	31
24933	83	84	0
24935	0	76	19
24935	76	84	18
24936	0	84	19
24937	0	84	16
24939	0	82	27
24939	82	84	0
24940	0	77	24
24940	77	83	23
24940	83	84	0
24941	0	83	2
24941	83	84	0
24942	0	83	18
24942	83	84	11
24943	0	84	15
24944	0	84	26
24945	0	77	13
24945	77	83	11
24945	83	84	0
24946	0	84	29
24947	0	82	162
24947	82	84	112
24949	0	84	26
24950	0	83	26
24950	83	84	2
24952	0	84	53
24953	0	82	40
24953	82	84	0
24954	0	84	22
24955	0	84	31
24956	0	84	21
24957	0	83	25
24957	83	84	0
24958	0	82	15
24958	82	84	0
24959	0	84	21
24960	0	84	13
24961	0	80	54
24961	80	81	53
24961	81	82	52
24961	82	83	31
24961	83	84	20
24962	0	80	40
24962	80	84	39
24963	0	82	13
24963	82	83	12
24963	83	84	1
24964	0	84	21
24965	0	84	7
24966	0	84	22
24967	0	82	16
24967	82	84	15
24969	0	83	319
24969	83	84	285
24971	0	84	21
24972	0	73	7
24972	73	83	6
24972	83	84	0
24973	0	83	12
24973	83	84	0
24975	0	83	27
24975	83	84	0
24976	0	80	21
24976	80	82	20
24976	82	84	19
24977	0	80	25
24977	80	84	24
24978	0	83	49
24978	83	84	24
24979	0	81	13
24979	81	82	4
24979	82	84	3
24980	0	83	21
24980	83	84	20
24981	0	84	14
24982	0	82	1
24982	82	84	0
24983	0	83	19
24983	83	84	0
24984	0	84	35
24985	0	82	18
24985	82	84	0
24986	0	81	28
24986	81	83	26
24986	83	84	24
24987	0	83	11
24987	83	84	1
24989	0	77	22
24989	77	83	21
24989	83	84	0
24990	0	84	29
24991	0	84	35
24992	0	55	29
24992	55	56	28
24992	56	84	29
24993	0	83	14
24993	83	84	1
24994	0	84	24
24995	0	80	25
24995	80	84	24
24996	0	82	11
24996	82	84	10
24997	0	84	12
24998	0	2	6
24998	2	82	7
24998	82	84	1
25000	0	83	24
25000	83	84	0
25002	0	47	6556
25002	47	48	6553
25002	48	79	6556
25002	79	82	6552
25002	82	83	6516
25002	83	84	740
25004	0	82	31
25004	82	84	0
25005	0	84	21
25006	0	27	17
25006	27	29	5
25006	29	82	17
25006	82	84	5
25008	0	84	3
25009	0	84	19
25011	0	30	37
25011	30	32	23
25011	32	33	24
25011	33	34	36
25011	34	84	37
25012	0	83	19
25012	83	84	0
25013	0	83	18
25013	83	84	17
25014	0	84	19
25015	0	82	22
25015	82	84	0
25017	0	84	18
25018	0	84	10
25019	0	84	45
25021	0	81	39
25021	81	82	38
25021	82	84	37
25022	0	83	41
25022	83	84	0
25023	0	84	15
25024	0	84	24
25025	0	83	22
25025	83	84	21
25026	0	82	26
25026	82	84	25
25027	0	84	14
25028	0	83	22
25028	83	84	19
25029	0	84	16
25030	0	76	58
25030	76	82	57
25030	82	84	18
25031	0	80	28
25031	80	83	26
25031	83	84	2
25032	0	84	16
25033	0	83	18
25033	83	84	0
25034	0	83	29
25034	83	84	0
25035	0	84	29
25036	0	82	29
25036	82	84	0
25037	0	82	33
25037	82	84	32
25038	0	82	18
25038	82	84	0
25039	0	83	14
25039	83	84	0
25041	0	84	37
25042	0	82	43
25042	82	83	1
25042	83	84	0
25044	0	84	27
25045	0	24	115
25045	24	25	114
25045	25	64	115
25045	64	65	99
25045	65	80	115
25045	80	82	111
25045	82	83	22
25045	83	84	16
25046	0	83	17
25046	83	84	1
25047	0	84	21
25049	0	75	16
25049	75	84	15
25050	0	84	23
25051	0	78	15
25051	78	83	14
25051	83	84	0
25052	0	34	32
25052	34	36	30
25052	36	83	32
25052	83	84	0
25053	0	84	22
25054	0	84	13
25055	0	83	16
25055	83	84	0
25056	0	81	349
25056	81	83	348
25056	83	84	13
25057	0	80	52
25057	80	81	50
25057	81	84	25
25058	0	80	31
25058	80	81	30
25058	81	83	10
25058	83	84	0
25060	0	84	18
25061	0	83	27
25061	83	84	26
25063	0	24	19
25063	24	25	18
25063	25	79	19
25063	79	82	3
25063	82	83	1
25063	83	84	0
25065	0	80	10
25065	80	81	9
25065	81	84	0
25066	0	84	4
25067	0	84	21
25068	0	84	29
25069	0	83	37
25069	83	84	0
25071	0	46	21
25071	46	49	11
25071	49	83	21
25071	83	84	1
25072	0	84	31
25073	0	84	15
25074	0	83	33
25074	83	84	0
25075	0	83	11
25075	83	84	0
25077	0	76	68
25077	76	81	67
25077	81	82	66
25077	82	83	63
25077	83	84	0
25079	0	71	15
25079	71	72	13
25079	72	83	15
25079	83	84	13
25080	0	80	26
25080	80	83	25
25080	83	84	0
25081	0	82	22
25081	82	83	1
25081	83	84	0
25082	0	84	31
25083	0	80	29
25083	80	83	27
25083	83	84	0
25084	0	77	16
25084	77	82	15
25084	82	84	1
25085	0	65	32
25085	65	66	1
25085	66	82	32
25085	82	83	1
25085	83	84	0
25086	0	82	35
25086	82	84	0
25088	0	80	53
25088	80	82	42
25088	82	83	40
25088	83	84	0
25089	0	84	26
25090	0	81	22
25090	81	84	21
25091	0	84	22
25093	0	83	41
25093	83	84	0
25094	0	83	37
25094	83	84	0
25097	0	84	30
25098	0	83	33
25098	83	84	1
25099	0	84	36
25100	0	79	20
25100	79	84	19
25101	0	74	105
25101	74	75	104
25101	75	80	105
25101	80	81	104
25101	81	82	50
25101	82	83	25
25101	83	84	24
25102	0	83	14
25102	83	84	0
25103	0	83	26
25103	83	84	0
25104	0	84	18
25105	0	83	21
25105	83	84	1
25106	0	82	14
25106	82	84	0
25107	0	83	57
25107	83	84	0
25108	0	84	24
25109	0	83	23
25109	83	84	0
25110	0	83	46
25110	83	84	0
25112	0	83	150
25112	83	84	123
25115	0	84	52
25116	0	84	22
25118	0	79	36
25118	79	84	1
25119	0	84	19
25120	0	8	15
25120	8	12	8
25120	12	83	15
25120	83	84	0
25121	0	84	16
25122	0	84	27
25123	0	82	21
25123	82	84	7
25124	0	83	15
25124	83	84	0
25125	0	84	22
25126	0	84	18
25127	0	83	20
25127	83	84	0
25129	0	84	9
25130	0	81	26
25130	81	83	25
25130	83	84	0
25132	0	83	15
25132	83	84	13
25133	0	83	9
25133	83	84	0
25134	0	84	17
25135	0	83	22
25135	83	84	2
25136	0	84	16
25137	0	83	15
25137	83	84	0
25138	0	84	7
25139	0	80	11
25139	80	82	10
25139	82	83	7
25139	83	84	2
25140	0	84	19
25142	0	84	19
25143	0	83	28
25143	83	84	26
25144	0	83	19
25144	83	84	0
25145	0	83	31
25145	83	84	29
25146	0	83	16
25146	83	84	2
25147	0	83	15
25147	83	84	0
25148	0	81	39
25148	81	84	0
25149	0	84	26
25151	0	83	20
25151	83	84	1
25152	0	83	24
25152	83	84	0
25154	0	77	30
25154	77	82	29
25154	82	84	0
25155	0	83	19
25155	83	84	1
25156	0	84	24
25157	0	82	28
25157	82	84	0
25158	0	83	37
25158	83	84	36
25160	0	83	1
25160	83	84	0
25161	0	80	26
25161	80	83	25
25161	83	84	0
25163	0	83	29
25163	83	84	0
25164	0	84	13
25165	0	84	10
25166	0	83	47
25166	83	84	27
25168	0	84	47
25169	0	83	22
25169	83	84	2
25171	0	60	19
25171	60	61	18
25171	61	82	19
25171	82	84	18
25174	0	81	21
25174	81	84	2
25175	0	84	37
25176	0	82	26
25176	82	83	25
25176	83	84	2
25177	0	83	7
25177	83	84	2
25178	0	81	27
25178	81	84	21
25179	0	83	20
25179	83	84	2
25180	0	82	17
25180	82	84	0
25181	0	81	15
25181	81	84	14
25182	0	83	27
25182	83	84	0
25183	0	42	200
25183	42	43	192
25183	43	84	200
25184	0	82	27
25184	82	84	0
25185	0	84	31
25188	0	84	1
25189	0	83	12
25189	83	84	10
25190	0	26	22
25190	26	27	21
25190	27	82	22
25190	82	83	1
25190	83	84	0
25191	0	83	34
25191	83	84	1
25192	0	82	25
25192	82	83	4
25192	83	84	0
25193	0	9	0
25193	9	84	2
25194	0	84	17
25195	0	84	27
25196	0	84	13
25197	0	81	34
25197	81	83	33
25197	83	84	0
25198	0	84	24
25199	0	81	21
25199	81	84	0
25200	0	84	16
25202	0	83	21
25202	83	84	0
25203	0	84	20
25204	0	77	31
25204	77	81	30
25204	81	83	18
25204	83	84	0
25205	0	82	63
25205	82	83	6
25205	83	84	0
25206	0	82	20
25206	82	84	0
25208	0	84	18
25209	0	83	29
25209	83	84	0
25210	0	83	23
25210	83	84	0
25213	0	83	23
25213	83	84	1
25214	0	83	23
25214	83	84	1
25215	0	83	23
25215	83	84	0
25216	0	83	24
25216	83	84	1
25217	0	81	27
25217	81	84	2
25218	0	83	36
25218	83	84	0
25219	0	82	38
25219	82	84	0
25220	0	81	32
25220	81	83	31
25220	83	84	0
25221	0	84	17
25222	0	84	22
25223	0	48	14
25223	48	50	0
25223	50	82	14
25223	82	84	0
25224	0	81	21
25224	81	84	16
25225	0	83	12
25225	83	84	0
25228	0	84	33
25229	0	81	33
25229	81	82	32
25229	82	84	1
25231	0	84	16
25234	0	19	20
25234	19	20	16
25234	20	61	20
25234	61	62	18
25234	62	83	20
25234	83	84	3
25235	0	80	24
25235	80	83	23
25235	83	84	2
25236	0	83	19
25236	83	84	1
25237	0	83	25
25237	83	84	0
25238	0	34	2
25238	34	38	0
25238	38	84	2
25239	0	84	5
25240	0	83	47
25240	83	84	2
25241	0	23	33
25241	23	28	32
25241	28	84	33
25242	0	69	20
25242	69	70	19
25242	70	83	20
25242	83	84	0
25243	0	82	18
25243	82	84	0
25244	0	84	29
25245	0	83	33
25245	83	84	3
25246	0	82	12
25246	82	84	11
25247	0	83	27
25247	83	84	0
25248	0	83	1
25248	83	84	0
25249	0	80	22
25249	80	82	20
25249	82	84	1
25250	0	82	40
25250	82	83	39
25250	83	84	37
25251	0	84	23
25254	0	76	37
25254	76	83	33
25254	83	84	0
25255	0	82	18
25255	82	84	17
25257	0	83	12
25257	83	84	2
25258	0	73	42
25258	73	74	41
25258	74	83	42
25258	83	84	1
25259	0	81	20
25259	81	84	19
25260	0	84	1
25261	0	84	20
25262	0	83	15
25262	83	84	0
25263	0	84	32
25264	0	83	2
25264	83	84	0
25265	0	81	18
25265	81	83	4
25265	83	84	3
25266	0	83	21
25266	83	84	0
25267	0	19	20
25267	19	20	19
25267	20	83	20
25267	83	84	1
25268	0	83	20
25268	83	84	0
25269	0	82	25
25269	82	83	23
25269	83	84	21
25270	0	84	28
25271	0	81	40
25271	81	83	39
25271	83	84	0
25272	0	82	25
25272	82	84	24
25273	0	84	10
25274	0	84	12
25275	0	83	15
25275	83	84	0
25276	0	75	1
25276	75	84	0
25277	0	83	42
25277	83	84	30
25278	0	84	7
25280	0	79	26
25280	79	83	25
25280	83	84	0
25281	0	27	27
25281	27	28	13
25281	28	79	27
25281	79	82	25
25281	82	84	1
25282	0	83	82
25282	83	84	81
25284	0	82	47
25284	82	84	0
25285	0	84	6
25286	0	74	40
25286	74	82	39
25286	82	84	38
25287	0	84	28
25289	0	26	96
25289	26	27	69
25289	27	81	96
25289	81	83	61
25289	83	84	27
25291	0	77	27
25291	77	83	26
25291	83	84	25
25292	0	84	23
25294	0	84	23
25295	0	82	1
25295	82	84	0
25296	0	83	25
25296	83	84	0
25297	0	84	39
25298	0	37	29
25298	37	39	28
25298	39	83	29
25298	83	84	3
25299	0	48	28
25299	48	50	0
25299	50	84	28
25300	0	83	31
25300	83	84	4
25301	0	80	15
25301	80	84	14
25302	0	84	25
25303	0	78	25
25303	78	80	24
25303	80	83	23
25303	83	84	1
25304	0	84	16
25305	0	84	15
25306	0	84	1
25307	0	75	25
25307	75	82	23
25307	82	83	21
25307	83	84	0
25308	0	84	18
25310	0	82	15
25310	82	84	14
25312	0	84	45
25313	0	82	11
25313	82	84	0
25314	0	83	20
25314	83	84	19
25315	0	83	10
25315	83	84	1
25316	0	75	173
25316	75	80	170
25316	80	81	88
25316	81	83	87
25316	83	84	8
25318	0	84	22
25319	0	84	19
25320	0	82	40
25320	82	84	39
25321	0	80	42
25321	80	84	41
25322	0	82	14
25322	82	84	0
25323	0	83	5
25323	83	84	0
25324	0	30	39
25324	30	31	34
25324	31	59	39
25324	59	60	37
25324	60	77	39
25324	77	78	38
25324	78	84	39
25326	0	83	34
25326	83	84	1
25327	0	84	3
25329	0	83	25
25329	83	84	0
25330	0	7	13
25330	7	8	12
25330	8	83	13
25330	83	84	10
25332	0	82	64
25332	82	83	52
25332	83	84	51
25333	0	82	33
25333	82	84	1
25335	0	79	40
25335	79	84	38
25338	0	84	14
25341	0	70	9
25341	70	71	8
25341	71	77	9
25341	77	78	7
25341	78	80	6
25341	80	82	4
25341	82	83	1
25341	83	84	0
25343	0	82	27
25343	82	84	5
25344	0	83	19
25344	83	84	0
25345	0	19	27
25345	19	20	26
25345	20	84	27
25346	0	78	45
25346	78	83	30
25346	83	84	3
25347	0	83	18
25347	83	84	0
25348	0	84	18
25349	0	84	29
25351	0	82	7
25351	82	84	5
25352	0	83	19
25352	83	84	1
25353	0	81	44
25353	81	84	7
25354	0	84	25
25355	0	83	40
25355	83	84	0
25356	0	82	30
25356	82	84	0
25357	0	81	26
25357	81	84	6
25358	0	81	33
25358	81	84	2
25359	0	82	9
25359	82	84	0
25360	0	84	11
25361	0	83	35
25361	83	84	2
25362	0	79	17
25362	79	82	15
25362	82	84	1
25363	0	81	30
25363	81	84	0
25364	0	45	11
25364	45	46	0
25364	46	84	11
25365	0	84	22
25369	0	84	22
25370	0	84	9
25371	0	84	21
25372	0	84	25
25373	0	82	18
25373	82	84	17
25374	0	83	22
25374	83	84	0
25375	0	84	29
25376	0	82	19
25376	82	83	1
25376	83	84	0
25377	0	84	25
25379	0	79	42
25379	79	81	41
25379	81	82	40
25379	82	83	36
25379	83	84	3
25381	0	83	30
25381	83	84	29
25382	0	84	17
25383	0	77	14
25383	77	81	13
25383	81	83	12
25383	83	84	1
25384	0	83	27
25384	83	84	0
25385	0	83	18
25385	83	84	3
25386	0	70	19
25386	70	71	16
25386	71	81	19
25386	81	82	18
25386	82	84	3
25387	0	83	17
25387	83	84	0
25388	0	82	14
25388	82	83	1
25388	83	84	0
25390	0	84	11
25391	0	83	26
25391	83	84	25
25392	0	84	37
25393	0	84	18
25394	0	83	27
25394	83	84	26
25395	0	78	25
25395	78	84	24
25396	0	84	32
25397	0	84	22
25398	0	83	19
25398	83	84	0
25399	0	82	26
25399	82	83	1
25399	83	84	0
25400	0	27	17
25400	27	28	0
25400	28	83	17
25400	83	84	1
25401	0	84	16
25402	0	83	32
25402	83	84	1
25403	0	83	50
25403	83	84	3
25404	0	83	34
25404	83	84	3
25405	0	73	21
25405	73	74	20
25405	74	80	21
25405	80	84	20
25406	0	84	27
25407	0	81	21
25407	81	83	20
25407	83	84	0
25410	0	83	33
25410	83	84	32
25411	0	83	20
25411	83	84	0
25412	0	84	15
25413	0	49	12
25413	49	50	11
25413	50	84	12
25414	0	83	19
25414	83	84	0
25415	0	83	16
25415	83	84	0
25416	0	83	46
25416	83	84	43
25417	0	84	16
25419	0	82	30
25419	82	84	27
25420	0	81	29
25420	81	82	1
25420	82	84	0
25421	0	82	13
25421	82	84	12
25423	0	84	20
25425	0	84	23
25427	0	84	14
25430	0	83	7
25430	83	84	3
25431	0	81	27
25431	81	83	21
25431	83	84	2
25432	0	84	17
25433	0	83	20
25433	83	84	19
25434	0	84	11
25435	0	84	23
25436	0	83	11
25436	83	84	0
25437	0	84	24
25438	0	69	22
25438	69	70	20
25438	70	83	22
25438	83	84	3
25439	0	83	24
25439	83	84	23
25440	0	81	60
25440	81	84	43
25441	0	81	16
25441	81	83	6
25441	83	84	4
25442	0	9	11
25442	9	12	9
25442	12	84	11
25443	0	83	22
25443	83	84	0
25444	0	79	23
25444	79	80	22
25444	80	82	21
25444	82	83	3
25444	83	84	1
25445	0	83	19
25445	83	84	1
25446	0	82	17
25446	82	84	0
25447	0	84	3
25448	0	83	1
25448	83	84	0
25449	0	83	50
25449	83	84	0
25450	0	84	24
25451	0	84	15
25452	0	83	52
25452	83	84	0
25454	0	83	18
25454	83	84	0
25455	0	83	17
25455	83	84	15
25456	0	84	28
25457	0	84	18
25458	0	82	4
25458	82	83	2
25458	83	84	0
25459	0	38	22
25459	38	39	0
25459	39	83	22
25459	83	84	1
25460	0	82	39
25460	82	84	16
25461	0	81	24
25461	81	83	23
25461	83	84	0
25462	0	84	35
25463	0	81	18
25463	81	84	2
25464	0	82	16
25464	82	83	15
25464	83	84	1
25465	0	81	28
25465	81	84	2
25466	0	83	17
25466	83	84	0
25467	0	84	23
25468	0	84	17
25469	0	84	31
25470	0	84	19
25472	0	83	19
25472	83	84	1
25473	0	83	20
25473	83	84	18
25474	0	84	26
25475	0	84	29
25476	0	84	35
25477	0	83	31
25477	83	84	0
25478	0	81	34
25478	81	83	32
25478	83	84	3
25479	0	84	37
25480	0	77	37
25480	77	79	5
25480	79	82	4
25480	82	84	3
25481	0	44	21
25481	44	45	20
25481	45	84	21
25482	0	84	28
25483	0	84	54
25484	0	38	42
25484	38	39	41
25484	39	83	42
25484	83	84	1
25485	0	83	14
