info	LFMM_ID
0.13291807786	3634
0.0540109557115	3635
0.110991300763	3636
0.0704126570574	3637
0.0883622293376	3638
0.070150895489	3639
0.041002144045	3640
0.0518443000829	3641
0.0176617605268	3642
0.154042376218	3643
0.0898890507217	3644
0.0770851193396	3645
0.191540663472	3646
0.0752073225797	3647
0.0904281107088	3648
0.0579132723849	3649
0.244426223842	3650
0.0209315320266	3651
0.196709490209	3652
0.108202409728	3653
0.0481228037355	3654
0.118869589861	3655
0.0829261162576	3656
0.0582881230482	3657
0.030353115727	3658
0.0567103079608	3659
0.0706027923615	3660
0.0347870969923	3661
0.104618989384	3662
0.0250291051278	3663
0.0558710041732	3664
0.0218673723917	3665
0.0502699239044	3666
0.18447685568	3667
0.273417483108	3668
0.0837734027553	3669
0.0862207339705	3670
0.0792485176502	3671
0.0289695945528	3672
0.0420475796399	3673
0.087162801819	3674
0.0388563934186	3675
0.033728639888	3676
0.0468108304225	3677
0.0437350278823	3678
0.0684274578065	3679
0.0630802535595	3680
0.0323728538246	3681
0.0826162996297	3682
0.0353126319025	3683
0.0553545466658	3684
0.0350208734307	3685
0.0626938722556	3686
0.0683556156415	3687
0.0995171705689	3688
0.106444889672	3689
0.133784883122	3690
0.0578180688165	3691
0.0682837117965	3692
0.0694416234567	3693
0.0474570792895	3694
0.0912530606694	3695
0.0848055913172	3696
0.0469087278045	3697
0.0880859810683	3698
0.0920866597905	3699
0.0618293653768	3700
0.060480874608	3701
0.169822982663	3702
0.140523746668	3703
0.0718272975917	3704
0.03056233052	3705
0.070698475149	3706
0.0783244027215	3707
0.128740879566	3708
0.086929227642	3709
0.0841886045112	3710
0.0594555899598	3711
0.175726169521	3712
0.0622139763442	3713
0.0379153718071	3714
0.0515670098836	3715
0.0755319502819	3716
0.0856432108589	3717
0.138256932636	3718
0.101509116495	3719
0.0501691853816	3720
0.157379363323	3721
0.0374848745909	3722
0.104750607316	3723
0.10649176275	3724
0.0502350296699	3725
0.054439173559	3726
0.122905306722	3727
0.0517083446147	3728
0.194338850962	3729
0.137530695971	3730
0.0851203646435	3731
0.0266881340334	3732
0.0635602905318	3733
0.0618228842215	3734
0.0893010504333	3735
0.0557939399394	3736
0.114435270291	3737
0.0553869066308	3738
0.079870637343	3739
0.0208095549895	3740
0.0	3741
0.0996716313124	3742
0.106061931924	3743
0.0623339043577	3744
0.111083854188	3745
0.0789001074469	3746
0.0323234353649	3747
0.105573273282	3748
0.0748404359627	3749
0.221949685965	3750
0.171370461402	3751
0.0637848859345	3752
0.09397898876	3753
0.0	3754
0.116754657293	3755
0.0594999153851	3756
0.0468103373444	3757
0.0404780102933	3758
0.0262023820432	3759
0.0610645740011	3760
0.175695914841	3761
0.0138853752441	3762
0.143029590231	3763
0.0656642859205	3764
0.0532830774927	3765
0.0970141206161	3766
0.134833416842	3767
0.0270429210108	3768
0.0484891186073	3769
0.0747187175344	3770
0.0823895057808	3771
0.0615584598059	3772
0.169823761316	3773
0.0758525268673	3774
0.0743234526814	3775
0.043200370801	3776
0.0645902579033	3777
0.0596629452195	3778
0.106923217124	3779
0.0870480540517	3780
0.120847921393	3781
0.102849475855	3782
0.0273671535263	3783
0.0630355212231	3784
0.147897803829	3785
0.0984022617933	3786
0.0646650707587	3787
0.0310284760608	3788
0.0793099846595	3789
0.0908736237542	3790
0.059826930949	3791
0.114825378655	3792
0.112843040185	3793
0.0440843996817	3794
0.0392117190271	3795
0.0497953523999	3796
0.0936770424243	3797
0.038499157922	3798
0.179646496641	3799
0.0303395807857	3800
0.0261191340609	3801
0.102806196177	3802
0.0943846516817	3803
0.0779919077462	3804
0.0502149048917	3805
0.0791288024249	3806
0.176280415487	3807
0.0565873108418	3808
0.0291731807632	3809
0.0906184122312	3810
0.0532801491271	3811
0.0508392725201	3812
0.0477130404358	3813
0.0356021715494	3814
0.0485042770909	3815
0.0	3816
0.0904222553177	3817
0.0672501553259	3818
0.0321751635465	3819
0.0269329986276	3820
0.0685337248745	3821
0.066306689614	3822
0.133826879954	3823
0.0609269895057	3824
0.0490062268138	3825
0.0394974900911	3826
0.0934486865997	3827
0.0501544483055	3828
0.0702317393021	3829
0.0530789517645	3830
0.0210241842203	3831
0.0953034082134	3832
0.0666175864524	3833
0.164716251714	3834
0.0943779212723	3835
0.0746740065758	3836
0.0919227404219	3837
0.0432066447136	3838
0.19425807374	3839
0.0502165833852	3840
0.0707454785812	3841
0.145577918369	3842
0.117422982109	3843
0.0758939354304	3844
0.0	3845
0.0673167791924	3846
0.134316691207	3847
0.157497003245	3848
0.0901504005334	3849
0.140964635429	3850
0.154301007965	3851
0.147751729503	3852
0.0	3853
0.0259246122352	3854
0.0381282197399	3855
0.0540329418744	3856
0.028577299773	3857
0.049452070141	3858
0.0634864211997	3859
0.172509399384	3860
0.167829548003	3861
0.156015274756	3862
0.156773510556	3863
0.0735171647874	3864
0.10257863028	3865
0.116352466553	3866
0.0941801914471	3867
0.0141481305817	3868
0.111461319754	3869
0.119936932087	3870
0.0388391863744	3871
0.100684291455	3872
0.02086657223	3873
0.09436163394	3874
0.112925196519	3875
0.0706620202327	3876
0.124894872877	3877
0.0733134449729	3878
0.106931617634	3879
0.022114572862	3880
0.11069882092	3881
0.110138198526	3882
0.0660697514666	3883
0.092479514141	3884
0.0509218282064	3885
0.0584791408029	3886
0.0384625396295	3887
0.0567437903844	3888
0.110841092862	3889
0.0563252084206	3890
0.0496231487657	3891
0.0433117765346	3892
0.0777959010061	3893
0.131188060591	3894
0.0424746494529	3895
0.0684076840172	3896
0.142330334411	3897
0.0795085461921	3898
0.110902097539	3899
0.123006912861	3900
0.120896602722	3901
0.0	3902
0.0890977606792	3903
0.141988868024	3904
0.0937030502471	3905
0.0731216144681	3906
0.039172075452	3907
0.0507714241723	3908
0.087572034624	3909
0.0620074172948	3910
0.0783039599795	3911
0.0532683873129	3912
0.0248702428786	3913
0.114661719002	3914
0.0363418093717	3915
0.107694235913	3916
0.0693262164507	3917
0.138931610048	3918
0.274532422336	3919
0.0549590950212	3920
0.014243407593	3921
0.0716514473831	3922
0.0869753155679	3923
0.0258750225657	3924
0.137314876546	3925
0.0751821952537	3926
0.0926970513393	3927
0.124278843618	3928
0.0339960549531	3929
0.0414123604224	3930
0.156886265922	3931
0.0639576214588	3932
0.0424007026593	3933
0.0924227419295	3934
0.0627788509535	3935
0.0843634332178	3936
0.0350497544587	3937
0.0448127585317	3938
0.0955737623546	3939
0.0197347460863	3940
0.0723254503545	3941
0.0613269460169	3942
0.114942591785	3943
0.0532481896141	3944
0.144928397855	3945
0.0893563878177	3946
0.0339964268079	3947
0.0546961495079	3948
0.172314286667	3949
0.141412055528	3950
0.125929809665	3951
0.115962401937	3952
0.0530260591294	3953
0.100883534913	3954
0.0474985515707	3955
0.0959548028408	3956
0.141733519384	3957
0.0572326015078	3958
0.0684051041581	3959
0.0672417184372	3960
0.0850004555304	3961
0.0418352065541	3962
0.0885400675351	3963
0.0469285798964	3964
0.0139776314707	3965
0.0	3966
0.200047836692	3967
0.0823159301741	3968
0.129195989141	3969
0.0325703899428	3970
0.10750270385	3971
0.0	3972
0.0827849813222	3973
0.0222343494583	3974
0.646470417778	3975
0.0732776480407	3976
0.0874862583367	3977
0.0756587536939	3978
0.0252987321675	3979
0.0932124520208	3980
0.126978550471	3981
0.0721446812965	3982
0.15038237191	3983
0.0890735325995	3984
0.0491352529798	3985
0.0541401158606	3986
0.0260629276454	3987
0.109561539082	3988
0.0697496138973	3989
0.0474394247542	3990
0.111560827912	3991
0.0403912590096	3992
0.0821006440491	3993
0.170259555284	3994
0.0796708562529	3995
0.0846915053264	3996
0.0496907689766	3997
0.0	3998
0.0503124885632	3999
0.112986520635	4000
0.0	4001
0.107550218975	4002
0.0587113382167	4003
0.153592617895	4004
0.0713988311311	4005
0.106580316107	4006
0.0618406198022	4007
0.0314059773937	4008
0.0554781296385	4009
0.0372986765361	4010
0.0401633265126	4011
0.0696477056229	4012
0.0525923557358	4013
0.0765695206751	4014
0.058181351923	4015
0.0317333324943	4016
0.0856906814492	4017
0.0490274792557	4018
0.0369319206646	4019
0.16262136962	4020
0.0401565049183	4021
0.0617877262586	4022
0.0453320528518	4023
0.0714783473582	4024
0.0545098979602	4025
0.0502249601665	4026
0.0479953481816	4027
0.0601133411743	4028
0.0324473572223	4029
0.0860708326314	4030
0.0683347567191	4031
0.0201307587377	4032
0.0936754962764	4033
0.0451705331307	4034
0.0537708049276	4035
0.0226047470106	4036
0.1109337179	4037
0.0415184604498	4038
0.129535598656	4039
0.0305947106529	4040
0.0411966782195	4041
0.133158953408	4042
0.0869820589861	4043
0.0801860387964	4044
0.0523242918506	4045
0.0728688467211	4046
0.12438956653	4047
0.0589620073956	4048
0.0752829499135	4049
0.1137962579	4050
0.0688179898743	4051
0.087414791756	4052
0.0130253541644	4053
0.114780468891	4054
0.0621533142978	4055
0.0907276056494	4056
0.0645537193974	4057
0.178853347194	4058
0.131571619085	4059
0.0783141694322	4060
0.087302250374	4061
0.0578594189516	4062
0.013624768265	4063
0.0927624285195	4064
0.0733062719334	4065
0.0866844848357	4066
0.0853780454676	4067
0.0510434431799	4068
0.0839727873344	4069
0.0	4070
0.103056897583	4071
0.0222557593016	4072
0.0722805543104	4073
0.0699625936662	4074
0.0948601387034	4075
0.042107443082	4076
0.0491871189432	4077
0.0974978950654	4078
0.0654843190377	4079
0.10783228952	4080
0.125325912922	4081
0.0762578746922	4082
0.0637351342049	4083
0.0722741066431	4084
0.0765483696922	4085
0.0602314955198	4086
0.051928246405	4087
0.0503521581647	4088
0.0755702361906	4089
0.0392375068285	4090
0.0201688327147	4091
0.232881756215	4092
0.0292673303245	4093
0.131402697385	4094
0.130669735457	4095
0.0228669867202	4096
0.014003021956	4097
0.014003021956	4098
0.0352749413818	4099
0.0446098435663	4100
0.107870990067	4101
0.0569313248812	4102
0.113126956216	4103
0.0650269565318	4104
0.0710913383212	4105
0.0316923011096	4106
0.100803904993	4107
0.0816362948949	4108
0.249889298257	4109
0.128721086273	4110
0.0240043472879	4111
0.0905423894785	4112
0.0145485675457	4113
0.165594034279	4114
0.144176240194	4115
0.105841582467	4116
0.0340299096553	4117
0.0589620253803	4118
0.0571762230061	4119
0.0801633209107	4120
0.148218924431	4121
0.0556725977964	4122
0.0648467111993	4123
0.0675643526194	4124
0.107723154214	4125
0.0	4126
0.121174482981	4127
0.0387853203872	4128
0.0489488485518	4129
0.152364819148	4130
0.0693237704852	4131
0.0	4132
0.0798885399823	4133
0.0484736862887	4134
0.0506295819784	4135
0.0754843374814	4136
0.0446613033152	4137
0.124245948601	4138
0.112734598145	4139
0.122527866512	4140
0.0562189436485	4141
0.133397451721	4142
0.101267399772	4143
0.0709026503111	4144
0.0	4145
0.055592164284	4146
0.0418777020893	4147
0.287238718397	4148
0.0354912582076	4149
0.0200020479087	4150
0.0725136491034	4151
0.0556150567309	4152
0.0673226642671	4153
0.0407891255378	4154
0.168951653493	4155
0.0992455960358	4156
0.0958018716533	4157
0.0435123943728	4158
0.0835498605825	4159
0.0486225611354	4160
0.046932615805	4161
0.189609844903	4162
0.0635438998273	4163
0.0657205167357	4164
0.106292459978	4165
0.0401831413087	4166
0.0858987945062	4167
0.0815329491975	4168
0.0554201158646	4169
0.0493232144939	4170
0.0357789748454	4171
0.0728614844988	4172
0.096282266929	4173
0.0655328028339	4174
0.0	4175
0.11696791039	4176
0.101615860815	4177
0.0552066084987	4178
0.0609441508661	4179
0.0950423647561	4180
0.0	4181
0.0922417875771	4182
0.133241649996	4183
0.0475467152749	4184
0.028114721698	4185
0.0348739158748	4186
0.101238611852	4187
0.12454860082	4188
0.0751183119695	4189
0.0	4190
0.119887920462	4191
0.058912502448	4192
0.0649468022308	4193
0.0668999089886	4194
0.0638402188738	4195
0.0141950538137	4196
0.065244018981	4197
0.041145832287	4198
0.0345722806005	4199
0.124653788558	4200
0.0	4201
0.0498729280064	4202
0.127551217647	4203
0.0867690899469	4204
0.0922442475454	4205
0.0915266273891	4206
0.0212829838992	4207
0.0604687844982	4208
0.109451509233	4209
0.141568134895	4210
0.0563278979839	4211
0.0819495565631	4212
0.0718840645749	4213
0.0625696122515	4214
0.0527980099117	4215
0.054469012231	4216
0.0906228270952	4217
0.0348584051431	4218
0.220801813852	4219
0.092702283739	4220
0.0914323244819	4221
0.0951856449455	4222
0.0701392594915	4223
0.0479121729155	4224
0.0772892036919	4225
0.0598087160252	4226
0.126888630776	4227
0.0336353088204	4228
0.0215763282585	4229
0.202239694069	4230
0.115395318637	4231
0.114156564632	4232
0.121342019059	4233
0.103807051907	4234
0.0150601384842	4235
0.040818479643	4236
0.0484956320228	4237
0.114958022233	4238
0.0891271555776	4239
0.0501475098937	4240
0.0294952708989	4241
0.0521952293442	4242
0.0839749115696	4243
0.0486303583313	4244
0.0644342615002	4245
0.0265708234572	4246
0.0390414612909	4247
0.0408633162095	4248
0.0269053190819	4249
0.055391407838	4250
0.0715214332158	4251
0.0531839871717	4252
0.113570201753	4253
0.128132434031	4254
0.0365412393256	4255
0.107881623555	4256
0.0964885824774	4257
0.0346355268165	4258
0.067554443673	4259
0.0929079069456	4260
0.0761955292942	4261
0.0432798427195	4262
0.120398532364	4263
0.0544817523333	4264
0.0705205764322	4265
0.121681727271	4266
0.0762205940004	4267
0.0454441704099	4268
0.0426877895063	4269
0.123816392902	4270
0.107975441793	4271
0.0661867456852	4272
0.0	4273
0.0758534947749	4274
0.0988994219597	4275
0.119471541649	4276
0.147962593285	4277
0.0752930925809	4278
0.0312214586293	4279
0.0857198337818	4280
0.05610443857	4281
0.131047593445	4282
0.0	4283
0.0922915009558	4284
0.0547919624867	4285
0.0877835215436	4286
0.0589244143412	4287
0.065977891138	4288
0.0929119733497	4289
0.075415675482	4290
0.0727164897284	4291
0.0518948952192	4292
0.0576536352377	4293
0.0227185869914	4294
0.0724746676805	4295
0.107980343841	4296
0.14713333164	4297
0.0598629714934	4298
0.0540222389163	4299
0.0864671334862	4300
0.0633643446259	4301
0.109996569352	4302
0.0326921961665	4303
0.0981496517902	4304
0.0378463146211	4305
0.0519143901093	4306
0.110222935747	4307
0.0700949529676	4308
0.0697870094576	4309
0.0140317971543	4310
0.05550542525	4311
0.0296648233566	4312
0.100268255782	4313
0.0822674583076	4314
0.0189062352771	4315
0.0206776345001	4316
0.0595905644996	4317
0.199150129647	4318
0.0777636642999	4319
0.0972859643043	4320
0.114007406802	4321
0.0615776724243	4322
0.118788922199	4323
0.0803709359215	4324
0.10877270184	4325
0.11490762214	4326
0.0220656637542	4327
0.155265858806	4328
0.0561363809542	4329
0.0551622996227	4330
0.0500654666789	4331
0.107064663708	4332
0.0695859896116	4333
0.0673745123712	4334
0.0570114480343	4335
0.0644367616651	4336
0.112543993538	4337
0.177928792444	4338
0.068950967888	4339
0.0565433195115	4340
0.108666058101	4341
0.0870452188409	4342
0.0957959011104	4343
0.0450876909758	4344
0.0389593694105	4345
0.036373576448	4346
0.0592262741273	4347
0.0128172770421	4348
0.067607081941	4349
0.0395800209363	4350
0.120638016758	4351
0.0657671601379	4352
0.144474736851	4353
0.0615491821178	4354
0.063296314246	4355
0.0987911728663	4356
0.0216334321186	4357
0.0949252564617	4358
0.0460937909327	4359
0.105498552844	4360
0.0827603049468	4361
0.0528493698617	4362
0.105261009269	4363
0.111866648709	4364
0.118663556451	4365
0.0286586081151	4366
0.0594313859934	4367
0.0736367384792	4368
0.0544420208802	4369
0.0395472587654	4370
0.0589649642866	4371
0.0187007727951	4372
0.113027491581	4373
0.0615436638673	4374
0.0652220470798	4375
0.0964577771196	4376
0.0551569875471	4377
0.0922841646664	4378
0.0689053158968	4379
0.121357046118	4380
0.0836098966722	4381
0.0444644661319	4382
0.135778156469	4383
0.0732717299277	4384
0.151540621134	4385
0.0265829871194	4386
0.0396910179524	4387
0.0876304705586	4388
0.15736252419	4389
0.080212360377	4390
0.0606943088699	4391
0.105906767854	4392
0.0374343971354	4393
0.0375338141267	4394
0.109746690375	4395
0.0974695432426	4396
0.104871991134	4397
0.0918112201751	4398
0.0762321133967	4399
0.0441200570441	4400
0.0384996568032	4401
0.0803456373718	4402
0.0641689549631	4403
0.0228434272666	4404
0.0228434272666	4405
0.0582801543035	4406
0.173784558788	4407
0.0989088481499	4408
0.133739093917	4409
0.104954677861	4410
0.0	4411
0.0693459877326	4412
0.0309882490602	4413
0.0625423628719	4414
0.0804967341771	4415
0.100429349709	4416
0.0807603442707	4417
0.14406504458	4418
0.229980405561	4419
0.17118078487	4420
0.219419135753	4421
0.0916551701095	4422
0.0818522737321	4423
0.0556395584326	4424
0.170331701069	4425
0.0584640220561	4426
0.0991940997093	4427
0.101316162834	4428
0.140864372661	4429
0.0818128521498	4430
0.115025260401	4431
0.100392450177	4432
0.0243753050635	4433
0.0833490104228	4434
0.0517758061435	4435
0.111110730999	4436
0.088038375954	4437
0.0244477730951	4438
0.0268393118367	4439
0.093001531013	4440
0.0574587351489	4441
0.181595138685	4442
0.0566772646486	4443
0.0769587892765	4444
0.0648226493368	4445
0.0737893537089	4446
0.0572319333324	4447
0.0595179922396	4448
0.0684639643716	4449
0.0594455362543	4450
0.0563686641509	4451
0.0483467170166	4452
0.0558129927601	4453
0.0852973717196	4454
0.0751802483515	4455
0.137606312137	4456
0.0762444761265	4457
0.0533872136852	4458
0.065194990251	4459
0.110380226972	4460
0.0699631664181	4461
0.0760399321558	4462
0.0607358832583	4463
0.023219821442	4464
0.0526719509174	4465
0.0714974841862	4466
0.0499038642432	4467
0.0254579801418	4468
0.106236254261	4469
0.0411759850142	4470
0.0563303019778	4471
0.231651929479	4472
0.182714669817	4473
0.121980817499	4474
0.0529275710108	4475
0.0462059922724	4476
0.0682030025897	4477
0.105610494723	4478
0.0901651280532	4479
0.0985764633509	4480
0.101400934349	4481
0.215576840876	4482
0.0435246436562	4483
0.0870532214755	4484
0.0783726898713	4485
0.218779335906	4486
0.112928368049	4487
0.0301207541018	4488
0.112359650806	4489
0.0844654116308	4490
0.0787018503976	4491
0.038053588876	4492
0.0393068096294	4493
0.102701233425	4494
0.111445418923	4495
0.0269541533782	4496
0.1502309329	4497
0.0989229421341	4498
0.0607662945916	4499
0.0713810735778	4500
0.0386897234196	4501
0.0860896141127	4502
0.0664401118779	4503
0.0873631009607	4504
0.0136252188727	4505
0.102869160619	4506
0.161820123051	4507
0.35195571075	4508
0.104296218117	4509
0.0389870180683	4510
0.107699731198	4511
0.151998782346	4512
0.057963221023	4513
0.100087361714	4514
0.0432130418229	4515
0.0144683488263	4516
0.0620213895497	4517
0.0366779357364	4518
0.149460980725	4519
0.0707580735916	4520
0.103019020636	4521
0.135512869193	4522
0.0533677806245	4523
0.064116799016	4524
0.0481823541051	4525
0.0750324436609	4526
0.13669343092	4527
0.118210113709	4528
0.0334124360027	4529
0.0862693380043	4530
0.137574538869	4531
0.0431899399795	4532
0.131420945536	4533
0.0807600791184	4534
0.150894617315	4535
0.0448688261461	4536
0.213886631381	4537
0.0847421291321	4538
0.025252446784	4539
0.0294926446802	4540
0.0990673421821	4541
0.0294926446802	4542
0.0133858730656	4543
0.0282966073213	4544
0.224502110467	4545
0.161499896669	4546
0.0367408627337	4547
0.053994231364	4548
0.0847960095273	4549
0.0563033701392	4550
0.107413071465	4551
0.0867806770134	4552
0.0824142121467	4553
0.172811529578	4554
0.0	4555
0.10454790414	4556
0.051911697157	4557
0.0621706201139	4558
0.0588416511545	4559
0.135501564444	4560
0.125639375116	4561
0.0577943185712	4562
0.0811552268633	4563
0.0684084318148	4564
0.0471068999964	4565
0.10894321784	4566
0.121274876044	4567
0.040812058944	4568
0.0260625626337	4569
0.0260625626337	4570
0.198365122033	4571
0.113688688828	4572
0.0957335174465	4573
0.0320766457701	4574
0.192752937045	4575
0.0763061812055	4576
0.112520112292	4577
0.179578870706	4578
0.114244251698	4579
0.0698381451103	4580
0.0700761129928	4581
0.152032499823	4582
0.0414123604224	4583
0.0614304109733	4584
0.073128548409	4585
0.129594680929	4586
0.201402919691	4587
0.0624085108355	4588
0.103407378931	4589
0.0952883682689	4590
0.152276157632	4591
0.136371889273	4592
0.102322073945	4593
0.0	4594
0.107246323447	4595
0.0812418602212	4596
0.0674236828052	4597
0.0794091702936	4598
0.0487500225981	4599
0.0555314927988	4600
0.224952565371	4601
0.103266904486	4602
0.0699108137066	4603
0.113792041113	4604
0.0400103276988	4605
0.0537740282962	4606
0.0417804986173	4607
0.0823537901537	4608
0.054475843216	4609
0.154307507972	4610
0.120937936675	4611
0.0318278122324	4612
0.0979607002567	4613
0.13880470067	4614
0.0959999281884	4615
0.0652062928187	4616
0.0867720183036	4617
0.100198701824	4618
0.0827307522625	4619
0.109254007841	4620
0.0269210871433	4621
0.0	4622
0.118938173636	4623
0.218606269593	4624
0.0	4625
0.073022712028	4626
0.14778315743	4627
0.0698139935213	4628
0.161391777323	4629
0.0632472526603	4630
0.0404633877989	4631
0.0424719345636	4632
0.0996569483518	4633
0.122524511079	4634
0.0915472496227	4635
0.0276933640345	4636
0.13822022042	4637
0.024917160433	4638
0.0766056209982	4639
0.300432261921	4640
0.115140344064	4641
0.142989562195	4642
0.0887520883183	4643
0.0874306849154	4644
0.0651283547732	4645
0.0854242676419	4646
0.131200455308	4647
0.0556888436569	4648
0.132854092075	4649
0.126433085257	4650
0.102352500579	4651
0.0631106768724	4652
0.123899404474	4653
0.079195399143	4654
0.056052876952	4655
0.072408361984	4656
0.0888321430418	4657
0.033919599003	4658
0.0297339398961	4659
0.282453838226	4660
0.0500230363559	4661
0.103476144105	4662
0.050473105457	4663
0.0552881352653	4664
0.0225398841778	4665
0.0639600065372	4666
0.0454910356152	4667
0.0849250700072	4668
0.127997519943	4669
0.117807746261	4670
0.187564144868	4671
0.0661732411225	4672
0.0859714001183	4673
0.132431831605	4674
0.131627571625	4675
0.0512548818141	4676
0.134588026441	4677
0.0756922941099	4678
0.09598110064	4679
0.180651403837	4680
0.0527875178701	4681
0.0989060836693	4682
0.0382183064241	4683
0.0859456779147	4684
0.0667244620757	4685
0.148112764384	4686
0.0461709479729	4687
0.0885407004273	4688
0.10151451979	4689
0.087193381414	4690
0.110050777273	4691
0.157761364015	4692
0.197385429787	4693
0.0674627138424	4694
0.0763680765798	4695
0.120275394643	4696
0.032379770691	4697
0.0460777861939	4698
0.0775678305682	4699
0.0411596015081	4700
0.0252583547762	4701
0.0789122709397	4702
0.0833250082143	4703
0.0	4704
0.174355983703	4705
0.0364921472116	4706
0.0803352385968	4707
0.0905057572748	4708
0.0829267670633	4709
0.05351634631	4710
0.20314721667	4711
0.0531031346119	4712
0.0249885819932	4713
0.111744319584	4714
0.0388644618781	4715
0.0766761791525	4716
0.0950074291075	4717
0.150512942007	4718
0.0958579315783	4719
0.11111914579	4720
0.0755546635408	4721
0.0138128238399	4722
0.0714514176857	4723
0.0738773627824	4724
0.0451028767049	4725
0.0782317598269	4726
0.059084076509	4727
0.0622888975984	4728
0.146999355143	4729
0.0228940785357	4730
0.0	4731
0.111334231256	4732
0.130109794561	4733
0.517237073166	4734
0.369656512984	4735
0.02044003243	4736
0.192141150848	4737
0.0576749459629	4738
0.0306731715286	4739
0.112046678637	4740
0.412747966692	4741
0.0705952737708	4742
0.500817308131	4743
0.0721105766763	4744
0.0397039610175	4745
0.530301704023	4746
0.0956387768538	4747
0.456193134435	4748
0.156170097451	4749
0.0458372514637	4750
0.152147230919	4751
0.0612560164232	4752
0.252782872776	4753
0.0518988615498	4754
0.0873950151675	4755
0.0594250536712	4756
0.115694904936	4757
0.0553289537996	4758
0.0853945938707	4759
0.0313621506188	4760
0.0495833785683	4761
0.15088799269	4762
0.0180114483948	4763
0.0490795929512	4764
0.090115945345	4765
0.078773294595	4766
0.0803008819929	4767
0.101648767498	4768
0.0	4769
0.104289990428	4770
0.131899985161	4771
0.127682202018	4772
0.0925628643963	4773
0.212268154563	4774
0.0971962078056	4775
0.0273936557212	4776
0.0578221755764	4777
0.0914075058876	4778
0.0816518894363	4779
0.0	4780
0.167153934089	4781
0.146560435209	4782
0.0648468945817	4783
0.167399269801	4784
0.029639025164	4785
0.0360659942216	4786
0.0437757152678	4787
0.0316398105005	4788
0.11851289947	4789
0.0446430514679	4790
0.0513654188723	4791
0.11319761645	4792
0.0914447595694	4793
0.0542211954633	4794
0.107390730011	4795
0.142981770869	4796
0.0730041451097	4797
0.135917487506	4798
0.0	4799
0.0223616176423	4800
0.0856387482237	4801
0.0382162544606	4802
0.0718879041745	4803
0.0934722216335	4804
0.0965217104997	4805
0.130027520062	4806
0.0931480785061	4807
0.0349249509856	4808
0.0639714104807	4809
0.023354709122	4810
0.085135877182	4811
0.0814313175158	4812
0.103870983174	4813
0.0538878559838	4814
0.112503110416	4815
0.05492353651	4816
0.0791429224034	4817
0.146781589661	4818
0.0672795367987	4819
0.106107607604	4820
0.20484471003	4821
0.0769310583232	4822
0.0727428550792	4823
0.0739971206499	4824
0.10140562107	4825
0.0408066692555	4826
0.141070032868	4827
0.0969998181756	4828
0.0259718426671	4829
0.072648434787	4830
0.0306552632031	4831
0.0634885887476	4832
0.108886962248	4833
0.105604529046	4834
0.0561981720338	4835
0.0303224900176	4836
0.0794727451662	4837
0.0698811617954	4838
0.0922898293447	4839
0.173302651783	4840
0.0945552002074	4841
0.0969474917518	4842
0.133878480159	4843
0.140468068904	4844
0.0	4845
0.0291107889928	4846
0.0402215348093	4847
0.241438085038	4848
0.171198470478	4849
0.105978243056	4850
0.164003386108	4851
0.336139745648	4852
0.0793793997904	4853
0.0555466174424	4854
0.156693810238	4855
0.0974207981079	4856
0.0931324815148	4857
0.0418522847199	4858
0.111117222523	4859
0.0900078063727	4860
0.0866516565282	4861
0.139236548629	4862
0.013814989723	4863
0.0442340587769	4864
0.107108976194	4865
0.119627759369	4866
0.0514563624612	4867
0.107695343397	4868
0.0517261350998	4869
0.10342868021	4870
0.0784032014615	4871
0.10074603345	4872
0.0580923351978	4873
0.0785911959441	4874
0.0875950689522	4875
0.0715969913576	4876
0.0936643107494	4877
0.0133063335043	4878
0.0124951831984	4879
0.041598650915	4880
0.0553954229061	4881
0.176695887801	4882
0.0905418358061	4883
0.0706898981418	4884
0.0633581646614	4885
0.0393711667895	4886
0.0597595885881	4887
0.0545210850401	4888
0.0984870512478	4889
0.062966142909	4890
0.146141519692	4891
0.137422246443	4892
0.0385303361114	4893
0.065858017953	4894
0.11045178506	4895
0.164285901293	4896
0.193826808176	4897
0.090988550648	4898
0.111128838441	4899
0.0859972235735	4900
0.0490538949327	4901
0.0478068766775	4902
0.0713568231228	4903
0.204873425532	4904
0.0715898534338	4905
0.0547170474647	4906
0.14554542425	4907
0.0617790306482	4908
0.0694630698004	4909
0.0731531470855	4910
0.0387256981704	4911
0.0940777546775	4912
0.124840142285	4913
0.0469791081567	4914
0.0397841301724	4915
0.201332396273	4916
0.11241236916	4917
0.105408525775	4918
0.157385889368	4919
0.0287144740963	4920
0.0331937310322	4921
0.014410390269	4922
0.0135476018114	4923
0.0259436285064	4924
0.0135476018114	4925
0.0338310117187	4926
0.149322412991	4927
0.0436862073429	4928
0.127327007069	4929
0.0928198830109	4930
0.0943641451333	4931
0.120933745478	4932
0.174609470207	4933
0.15755163338	4934
0.163902864621	4935
0.123523899786	4936
0.0599647850479	4937
0.0483192905898	4938
0.0460707899872	4939
0.0560433461322	4940
0.0987089345595	4941
0.187377646488	4942
0.136153629125	4943
0.0556553598015	4944
0.143731298745	4945
0.173695732283	4946
0.14506422684	4947
0.0760345580366	4948
0.0779460770127	4949
0.0707486036281	4950
0.194854334045	4951
0.128468667229	4952
0.0715853633268	4953
0.07846091889	4954
0.0994620268008	4955
0.0747655144447	4956
0.102649492138	4957
0.112812415225	4958
0.013724440783	4959
0.11035263508	4960
